BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
org.eclipse.collections.impl.bag.sorted.mutable.UnmodifiableSortedBagTest.makeString_with_collection_containing_self,211812.5,213836.1,211710.5,213418.8,0.999136,1.000547
org.eclipse.collections.impl.set.mutable.primitive.SynchronizedBooleanSetTest.reduceOnEmptyThrows,204528.5,206004.8,205008.4,206292.2,1.00099,1.003012
org.eclipse.collections.impl.bag.sorted.mutable.TreeBagTest.detectWithOptional,208221.4,209113.3,208644.8,209660.2,1.001811,1.002843
org.eclipse.collections.impl.stack.mutable.primitive.SynchronizedBooleanStackTest.peek_at_index_less_than_zero_throws_exception,213035.5,214369.3,212960,214341.2,0.9990574,1.000081
org.eclipse.collections.impl.bag.sorted.mutable.UnmodifiableSortedBagTest.removeIf,204502.7,206559.9,203954.6,206621.6,0.9973199,1.001733
org.eclipse.collections.impl.bimap.mutable.HashBiMapKeySetTest.removeNullFromKeySet,210733.2,211871.6,210032.1,211100.2,0.9963591,0.9971743
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.forEachFromTo,210442.3,211848.8,211031.1,212198.4,1.001221,1.003624
org.eclipse.collections.impl.list.mutable.MultiReaderFastListAsUnmodifiableTest.subListListIterator,207941.4,208833.8,208013.8,208775.3,0.9997061,1.001281
org.eclipse.collections.impl.set.fixed.SingletonSetTest.removeAll_throws,204901.3,205793.8,204698.3,205941.3,0.9991037,1.000717
org.eclipse.collections.impl.map.mutable.primitive.SynchronizedDoubleBooleanMapValuesTest.with,211538.4,213114.8,210958.7,212583.3,0.9972595,0.999058
org.eclipse.collections.impl.map.mutable.primitive.FloatBooleanHashMapValuesTest.reduceOnEmptyThrows,213688.8,214889.8,213747.7,214870.1,0.9997563,1.000542
org.eclipse.collections.impl.set.mutable.MultiReaderUnifiedSetAsUnmodifiableTest.without,204334.5,205450.9,204717.9,205579.9,1.000293,1.001889
org.eclipse.collections.impl.multimap.set.sorted.SynchronizedPutTreeSortedSetMultimapTest.rejectKeysValues,215884.8,217540.6,216129,217453.6,1.000075,1.002118
org.eclipse.collections.impl.map.mutable.primitive.SynchronizedIntBooleanMapValuesTest.with,212582.2,213731.2,212622.4,213672.3,0.9996196,1.000585
org.eclipse.collections.impl.bag.mutable.MultiReaderHashBagAsReadUntouchableTest.removeIf,212510,213437.1,212649.8,213784.1,1.000658,1.001626
org.eclipse.collections.impl.multimap.bag.sorted.mutable.SynchronizedSortedBagMultimapTest.testNewMultimapWithWithWithWith,196225.4,198939.6,195222.6,198141.7,0.9950969,0.9967115
org.eclipse.collections.impl.list.mutable.MultiReaderFastListAsReadUntouchableTest.withoutAll,206201.6,208019.7,205922.1,207623.6,0.9972298,1.000264
org.eclipse.collections.impl.multimap.bag.HashBagMultimapTest.testHashCode,207594.5,208547.6,207917.2,209095.7,1.001093,1.002628
org.eclipse.collections.impl.list.immutable.ImmutableSextupletonListTest.stream,208755.2,210310.6,208558.2,210002.5,0.9982944,0.9992598
org.eclipse.collections.impl.multimap.bag.SynchronizedBagMultimapTest.addAndGrowMultimap,208830.5,209902.8,208496.4,209702.4,0.9983999,0.9993727
org.eclipse.collections.impl.set.mutable.UnifiedSetTest.asParallelLessThanOneBatchSize,217887.1,220619.2,217889.8,220677.7,0.9992345,1.001386
org.eclipse.collections.impl.bag.sorted.mutable.UnmodifiableSortedBagTest.add,213719.6,215035.4,213933.7,215287.6,1.000309,1.001224
org.eclipse.collections.impl.set.mutable.MultiReaderUnifiedSetAsUnmodifiableTest.addAll,217943.3,219651.9,217739.2,219183.9,0.9976636,0.9991002
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.min_empty_throws,213674.3,214975.5,213809.4,214907.2,0.9995994,1.000632
org.eclipse.collections.impl.list.mutable.MultiReaderFastListAsReadUntouchableTest.withAll,206896.4,208160.6,206082.6,207578.7,0.9960665,0.9979359
org.eclipse.collections.impl.multimap.set.sorted.SynchronizedPutTreeSortedSetMultimapTest.testHashCode,216603.4,218682.6,217426.5,219676.6,1.002953,1.004545
org.eclipse.collections.impl.set.sorted.mutable.SynchronizedSortedSet2Test.drop_throws,206502.1,207510.4,206459.7,207463.9,0.9992147,0.9998631
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableSortedBagImplNoIteratorTest.groupByEachWithTarget,210644.1,211418.4,210749,211528.2,1.000213,1.000894
org.eclipse.collections.impl.list.immutable.ImmutableOctupletonListTest.partitionWith,211381.4,212302.8,211613.7,212517.5,1.000813,1.001487
org.eclipse.collections.impl.collection.mutable.SynchronizedMutableCollectionTest.groupByUniqueKey_throws_for_duplicate,207249.4,209203.5,206979.9,208546,0.9961462,0.9986995
org.eclipse.collections.impl.set.sorted.mutable.SynchronizedSortedSetTest.max_null_throws,208967.2,210474.9,208704.6,210585.5,0.9987434,1.000526
org.eclipse.collections.impl.multimap.set.MultiReaderUnifiedSetMultimapTest.testNewMultimapWithWithWith,219231.6,220917.1,219428.3,221355.4,1.00036,1.001984
org.eclipse.collections.impl.list.mutable.MultiReaderFastListAsUnmodifiableTest.with,212198.5,213034.8,211973.2,212749.2,0.9983881,0.9989379
org.eclipse.collections.impl.set.mutable.MultiReaderUnifiedSetAsUnmodifiableTest.remove,215181,216563.7,215312.2,216665.8,0.9994413,1.001019
org.eclipse.collections.impl.bimap.mutable.UnmodifiableBiMapTest.getOnly_throws_when_empty,206318.2,208040.4,206029.5,207622.3,0.998052,0.999457
org.eclipse.collections.impl.list.mutable.FastListTest.removeAllIterable,208292.2,209457.2,208310.5,209442.3,0.9992439,1.00018
org.eclipse.collections.impl.map.mutable.primitive.UnmodifiableShortBooleanMapValuesTest.iterator_throws,217922.9,219168.6,217526.8,218699.2,0.9972989,0.9984597
org.eclipse.collections.impl.stack.mutable.primitive.SynchronizedBooleanStackTest.pop_with_negative_count_throws_exception,219128.6,221338.5,218686.4,220876.8,0.9978047,0.999517
org.eclipse.collections.impl.list.mutable.FastListTest.groupByUniqueKey_throws_for_duplicate,220377,222672,220098.3,222358.6,0.9980835,1.000287
org.eclipse.collections.impl.bag.mutable.MultiReaderHashBagAsWriteUntouchableTest.max_empty_throws,203521.1,205727.4,204308.5,206075.6,1.001752,1.00397
org.eclipse.collections.impl.list.immutable.ImmutableDecapletonListTest.contains,213077.8,214233.3,213055.1,214241.8,0.9993587,1.000277
org.eclipse.collections.impl.list.mutable.CompositeFastListTest.min_empty_throws,210389.6,211435.2,209805,210809.4,0.9970906,0.9975858
org.eclipse.collections.impl.set.mutable.MultiReaderUnifiedSetAsWriteUntouchableTest.iterator_throws,217528.7,218604.6,217299.1,218458.2,0.9984261,0.9993303
org.eclipse.collections.impl.set.sorted.mutable.SynchronizedSortedSet2Test.take_throws,213681.5,215330.3,214179.3,215392.5,1.000722,1.00233
org.eclipse.collections.impl.bag.sorted.mutable.TreeBagTest.min_empty_throws,208638.1,210149.9,208618.1,210196.4,0.9997641,1.000941
org.eclipse.collections.impl.map.mutable.primitive.SynchronizedLongBooleanMapValuesTest.withAll,213434.1,215378.2,213363.6,214739.9,0.9976907,1.000015
org.eclipse.collections.impl.list.mutable.SynchronizedMutableListTest.min_empty_throws,212799.3,214120.5,213244.5,214113.8,1.001239,1.002227
org.eclipse.collections.impl.list.mutable.MultiReaderFastListTest.addAtIndex,210672,211594.2,211079.9,212010.6,1.001442,1.002318
org.eclipse.collections.impl.map.mutable.primitive.SynchronizedLongBooleanMapValuesTest.reduceOnEmptyThrows,220305.8,222393.1,219031.6,221131.8,0.9943284,0.9963573
org.eclipse.collections.impl.set.sorted.mutable.SynchronizedSortedSet2Test.flatCollect,209645.8,211218.2,209893.8,211386.5,1.000987,1.002004
org.eclipse.collections.impl.stack.mutable.primitive.SynchronizedBooleanStackTest.peek_at_index_greater_than_size_throws_exception,216651.4,218941.1,216093.1,218499.4,0.9966256,0.9983955
org.eclipse.collections.impl.bag.sorted.mutable.TreeBagTest.toSortedMap_with_comparator,207659.1,209014.6,207113.7,208381.2,0.9971927,0.998286
org.eclipse.collections.impl.bag.mutable.MultiReaderHashBagAsReadUntouchableTest.withoutAll,210202.3,211247.3,210491.4,211721.7,1.001066,1.002429
org.eclipse.collections.impl.set.fixed.EmptySetTest.testIterator,208541.4,209582.8,209285.7,210730.2,1.00338,1.005475
org.eclipse.collections.impl.set.fixed.EmptySetTest.addAll_throws,210872.1,211980,211049.8,212218.8,1.000383,1.001187
org.eclipse.collections.impl.list.fixed.SingletonListSubListTest.clear,211459.6,212935,211493,212992.9,0.9990984,1.000272
org.eclipse.collections.impl.map.mutable.primitive.UnmodifiableCharBooleanMapValuesTest.iterator_throws_non_empty_collection,212594.9,215170.4,212740.7,214955,0.9988179,1.000996
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableSortedBagImplNoIteratorTest.iterator,211998.6,213919.8,212917.1,214453.7,1.003327,1.004896
org.eclipse.collections.impl.set.mutable.MultiReaderUnifiedSetTest.max_empty_throws,206650.5,208731.3,207349.3,208756.6,1.000121,1.00374
org.eclipse.collections.impl.set.sorted.mutable.UnmodifiableSortedSetTest.min_empty_throws_without_comparator,217050.6,218428.1,217921.9,219523,1.003443,1.00527
org.eclipse.collections.impl.list.immutable.ImmutableQuintupletonListTest.stream,219817.2,221454.8,219339.7,220668.8,0.9962476,0.9978278
org.eclipse.collections.impl.set.sorted.mutable.SynchronizedSortedSet2Test.min_null_throws,205177.2,206558.8,205530.5,207123.2,1.001711,1.002793
org.eclipse.collections.impl.set.mutable.UnifiedSetWithHashingStrategyTest.toSortedBag_with_null,199701.3,201452.2,199531.6,201623.1,0.9989294,1.000872
org.eclipse.collections.impl.list.mutable.MultiReaderFastListTest.forEachInBothThrowsOnDifferentListSizes,207597.2,209148.5,207709.6,209258.8,0.9998822,1.001885
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.min,396066.5,419876.3,397380.3,425470.1,0.997311,1.013323
org.eclipse.collections.impl.bimap.mutable.SynchronizedBiMapCustomLockTest.retainAllFromEntrySet,216124.6,217398.9,215989,217004.7,0.9980603,0.999621
org.eclipse.collections.impl.multimap.set.sorted.SynchronizedSortedSetMultimapTest.rejectKeysValues,197996,201096,197460.1,200656.6,0.9958331,0.9979642
org.eclipse.collections.impl.multimap.bag.SynchronizedBagMultimapTest.putAllFromCollection,214658.2,215770.2,214286.2,215307.9,0.9976918,0.99855
org.eclipse.collections.impl.set.mutable.SetAdapterTest.detectOptional,217363.1,218709,217958.4,219865.4,1.002524,1.005287
org.eclipse.collections.impl.bag.immutable.ImmutableHashBagTest.reject,208251.5,209163.3,208530.1,209422.4,1.000518,1.00144
org.eclipse.collections.impl.list.mutable.MultiReaderFastListTest.forEachInBothThrowsOnNullList,210523.8,212024.6,210107.6,211285.2,0.9972098,0.9980228
org.eclipse.collections.impl.set.sorted.mutable.SortedSetAdapterTest.maxBy_null_throws,206961,208921,207603.8,209126.3,1.001754,1.003465
org.eclipse.collections.impl.list.immutable.ImmutableDecapletonListTest.selectWith_target,215294.7,216483.9,215516.4,217392.9,1.000732,1.004199
org.eclipse.collections.impl.set.sorted.mutable.SynchronizedSortedSetTest.toSortedList_with_null,229960.4,234769.8,230090.1,235226.9,1.000564,1.00355
org.eclipse.collections.impl.multimap.set.sorted.SynchronizedSortedSetMultimapTest.putAllFromCollection,209339.8,210279.7,208956,209872.1,0.997797,0.9985233
org.eclipse.collections.impl.multimap.bag.HashBagMultimapTest.clear,210859.4,211977.3,211075.9,212372.4,1.001431,1.00239
org.eclipse.collections.impl.list.mutable.ListAdapterTest.adaptNull,211096,212020.3,211208.5,212317.2,1.000467,1.001535
org.eclipse.collections.impl.list.mutable.ListAdapterTest.forEachWithIndexOnRange,220589.7,221893.2,221125,222171.4,1.000818,1.003934
org.eclipse.collections.impl.map.mutable.primitive.SynchronizedLongBooleanMapValuesTest.with,211690.6,212976.7,211620.6,212849.2,0.9993932,1.000112
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableSortedBagImplTest.chunk_zero_throws,211309.8,212424,210901.2,212339,0.997869,0.9996
org.eclipse.collections.impl.stack.mutable.SynchronizedStackTest.toSortedBagBy,211283.6,212254.8,211564.1,212545.7,1.000836,1.00173
org.eclipse.collections.impl.map.mutable.primitive.SynchronizedByteBooleanMapValuesTest.with,212196.3,213928.3,212346.5,214027.2,1.000462,1.001264
org.eclipse.collections.impl.set.sorted.mutable.SynchronizedSortedSet2Test.toSortedBag_with_null,207309.4,208833.5,207749.1,209175.9,1.001702,1.003527
org.eclipse.collections.impl.stack.mutable.primitive.UnmodifiableBooleanStackTest.iterator_throws,208211,209670,208530.5,209719.9,1.000238,1.001785
org.eclipse.collections.impl.bag.sorted.mutable.TreeBagTest.toSortedMap_with_comparator,210262.4,211746.3,210455.3,211884.3,0.9999609,1.000917
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableSortedBagImplNoIteratorTest.groupByUniqueKey_target,218350,219537.3,218367.7,219766.3,1.000077,1.001423
org.eclipse.collections.impl.list.fixed.SingletonListSubListTest.without,216487,217632.5,216250.2,217442.1,0.9985199,0.9994222
org.eclipse.collections.impl.list.fixed.SingletonListSubListTest.withAll,210721.8,212083.2,211016,212343.5,1.000803,1.002238
org.eclipse.collections.impl.list.mutable.MultiReaderFastListAsWriteUntouchableTest.subListToGreaterThanSizeException,211924.6,213042.9,212020.1,213277.3,1.000529,1.001398
org.eclipse.collections.impl.set.mutable.UnifiedSetTest.chunk_zero_throws,218291.5,219888.2,218689.5,220298.3,1.001693,1.00291
org.eclipse.collections.impl.list.mutable.SynchronizedMutableListTest.getOnly_empty_throws,223000.7,224580,223505,225451.8,1.002073,1.003882
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.getOnly_not_only_one_throws,217292.4,218519.6,217461.7,218585.8,1.000183,1.001086
org.eclipse.collections.impl.list.mutable.FastListTest.retainAll,207184.2,208306.5,207769.5,208737.9,1.002071,1.002925
org.eclipse.collections.impl.multimap.bag.HashBagMultimapTest.testNewMultimapWithWithWithWith,211482,213369,211834.4,213852.4,1.001466,1.003284
org.eclipse.collections.impl.bag.strategy.mutable.HashBagWithHashingStrategyTest.max_empty_throws,214280.9,215987,214431.8,215937.4,0.9995556,1.000939
org.eclipse.collections.impl.set.mutable.MultiReaderUnifiedSetAsReadUntouchableTest.add,215807.6,217152.3,215618.5,216836.9,0.9984515,0.9996569
org.eclipse.collections.impl.set.mutable.MultiReaderUnifiedSetAsUnmodifiableTest.clear,212946.5,213572.1,212834,213599.4,0.9994719,1.000505
org.eclipse.collections.impl.stack.mutable.primitive.UnmodifiableBooleanStackTest.peek_at_index_less_than_zero_throws_exception,211206.1,212610.8,210948.3,212868.2,0.998779,1.001211
org.eclipse.collections.impl.bag.sorted.mutable.TreeBagTest.getOnly_not_only_one_throws,212819.9,214147.8,213030.1,214156.8,0.999824,1.001126
org.eclipse.collections.impl.set.mutable.SynchronizedMutableSet2Test.iterator_increment_past_end,209919.5,211201.3,210381,211588.7,1.001596,1.002273
org.eclipse.collections.impl.bag.sorted.mutable.UnmodifiableSortedBagTest.detectIndex,214238.4,215355.6,213878.1,214937.9,0.9972453,0.9989578
org.eclipse.collections.impl.set.mutable.SynchronizedMutableSet2Test.detectOptional,206146.8,207641.3,205244.2,206700.2,0.9948316,0.9957938
org.eclipse.collections.impl.list.mutable.MultiReaderFastListTest.subListFromOutOfBoundsException,212626.9,214189.7,212500.3,214300.7,0.9993869,1.000928
org.eclipse.collections.impl.list.mutable.ListAdapterTest.groupByUniqueKey_target_throws_for_duplicate,186660.6,190551.9,187266.6,190784.2,0.999967,1.004206
org.eclipse.collections.impl.set.fixed.QuadrupletonSetTest.iteratorWillGetUpsetIfYouPushItTooFar,206869.8,209061,205902.3,207648.2,0.9934105,0.9958202
org.eclipse.collections.impl.list.mutable.ArrayListAdapterTest.subListToGreaterThanSizeException,215273.5,216157.9,215006.7,215808.7,0.9986088,0.9994892
org.eclipse.collections.impl.list.mutable.MultiReaderFastListTest.groupByUniqueKey_throws_for_duplicate,204162.2,205307.1,204659.7,205995.5,1.002744,1.004017
org.eclipse.collections.impl.multimap.list.SynchronizedPutFastListMultimapTest.replaceValues_absent_key,206058.4,208104.1,206233.5,208366.3,1.000555,1.00146
org.eclipse.collections.impl.bag.strategy.mutable.HashBagWithHashingStrategyTest.getOnly_not_only_one_throws,214698.9,215672.8,214736.1,215547.5,0.9994188,1.000173
org.eclipse.collections.impl.bag.sorted.mutable.TreeBagTest.max_empty_throws,213295.1,214443.3,213091.1,214268.6,0.9988575,0.9994838
org.eclipse.collections.impl.list.mutable.RandomAccessListAdapterTest.listIteratorIndexTooBig,209097.4,210450.2,209232.5,210450,0.999494,1.001184
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.min_empty_throws,218814.2,220303.3,219165.7,220645.7,1.001558,1.003216
org.eclipse.collections.impl.set.sorted.mutable.SynchronizedSortedSet2Test.flatCollect,209907,210922.6,210136.3,211146.9,1.000819,1.00143
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupBy_with_target,215819.1,217131,215540.9,216934.2,0.9974287,0.9990936
org.eclipse.collections.impl.multimap.list.SynchronizedPutFastListMultimapTest.clear,209748.8,210608.7,210141.9,211131,1.001706,1.002539
org.eclipse.collections.impl.multimap.bag.MultiReaderHashBagMultimapTest.newMultimapFromPairs,209428.2,210430.2,209426.5,210545.5,0.9998533,1.00062
org.eclipse.collections.impl.stack.mutable.SynchronizedStackTest.peek_int_neg_throws,215178.7,216839.4,215181.1,216948.4,0.9995794,1.000503
org.eclipse.collections.impl.bag.strategy.mutable.HashBagWithHashingStrategyTest.collectWithOccurrences,208403,209426.1,208580.7,209910.4,1.000853,1.002312
org.eclipse.collections.impl.set.sorted.mutable.UnmodifiableSortedSetTest.withoutAll,211482.2,213752.4,211840,213783.6,1.000916,1.002651
org.eclipse.collections.impl.set.sorted.mutable.TreeSortedSetTest.min_null_throws,209280.8,210280.6,209133.5,210258.5,0.9984569,1.000008
org.eclipse.collections.impl.list.mutable.ArrayListAdapterAsUnmodifiableTest.subListListIterator,241187.4,284906,243467.2,279921.4,0.9755329,1.009452
org.eclipse.collections.impl.bag.strategy.mutable.HashBagWithHashingStrategyTest.countByEach,218038,219408.3,217988.4,219306.4,0.9996879,1.00052
org.eclipse.collections.impl.set.sorted.mutable.SortedSetAdapterTest.min_empty_throws,218257.3,220307.1,217853.2,220207.9,0.9964651,0.9995498
org.eclipse.collections.impl.stack.mutable.SynchronizedStackTest.pop_targetStack_neg_throws,213493.5,214471.6,213703.3,214612,1.000455,1.001436
org.eclipse.collections.impl.list.mutable.MultiReaderFastListAsWriteUntouchableTest.forEachOnRange,215776.8,217307.9,215443.3,217066.6,0.9984543,0.9993379
org.eclipse.collections.impl.set.sorted.mutable.TreeSortedSetTest.maxBy_null_throws,217127.5,218833.6,216999.3,218062.3,0.9972143,0.9996234
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.groupByUniqueKey_target_throws,206958.9,208683.1,206692.8,208065.8,0.9971509,0.9987576
org.eclipse.collections.impl.bag.mutable.MultiReaderHashBagAsReadUntouchableTest.with,210247.2,211155,210072.9,211207.6,0.9989428,1.000249
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.serialization,219419.8,221189.7,218985.7,221183.1,0.9982003,1.001074
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.groupByUniqueKey_throws_for_duplicate,211523.2,213008.3,211562.5,213138.4,0.9996314,1.001789
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableSortedBagImplNoIteratorTest.groupByEach,209562.2,210468.4,209297.7,210438.1,0.9983861,0.9999107
org.eclipse.collections.impl.set.mutable.primitive.UnmodifiableBooleanSetTest.addAllIterable,223695.2,228365.6,224175.3,227921.4,0.9985407,1.002897
org.eclipse.collections.impl.stack.mutable.SynchronizedStackTest.toSortedBagBy,213960.2,214834,214220.5,214997.9,1.000789,1.00138
org.eclipse.collections.impl.map.mutable.primitive.UnmodifiableIntBooleanMapValuesTest.iterator_throws,221069.7,223032,220904.4,222468.7,0.9968989,0.9992526
org.eclipse.collections.impl.list.mutable.FastListTest.removeAllIterable,216026.2,217043.8,215824.8,216781.4,0.9990233,1.000287
org.eclipse.collections.impl.multimap.list.SynchronizedPutFastListMultimapTest.rejectKeysValues,204341.1,206381.7,204318,206756.9,0.9998866,1.002048
org.eclipse.collections.impl.set.fixed.SingletonSetTest.removeIfWith_throws,218651.6,219936.4,217749.7,219241.4,0.9960488,0.9971153
org.eclipse.collections.impl.bag.immutable.ImmutableEmptyBagTest.min_empty_throws,205165.4,206635.1,205005.1,206617.3,0.9987088,1.00015
org.eclipse.collections.impl.list.mutable.RandomAccessListAdapterTest.groupByUniqueKey_throws_for_duplicate,201106.6,203892.8,200905.8,203848,0.9990016,1.000843
org.eclipse.collections.impl.set.fixed.SingletonSetTest.retainAll_throws,211011.9,212291.6,211089.1,212875.5,1.000244,1.002751
org.eclipse.collections.impl.bag.mutable.MultiReaderHashBagAsReadUntouchableTest.zip,212727.1,213737.2,212704.9,214247.2,0.9999027,1.002386
org.eclipse.collections.impl.list.mutable.MultiReaderFastListAsReadUntouchableTest.with,216778.1,218046,216701.6,218263.3,0.9994745,1.000996
org.eclipse.collections.impl.set.mutable.UnifiedSetWithHashingStrategyTest.newSetWithIterable,218066.9,219045,218465.5,219436.6,1.001448,1.002115
org.eclipse.collections.impl.map.mutable.primitive.UnmodifiableFloatBooleanMapValuesTest.iterator_throws,217708.5,219740.2,217537.8,219506.5,0.9986411,1.000334
org.eclipse.collections.impl.multimap.bag.SynchronizedPutHashBagMultimapTest.testNewMultimapWithWithWithWith,203533.7,205954.8,203325.5,205906.1,0.9978859,0.9997638
org.eclipse.collections.impl.list.mutable.SynchronizedMutableListTest.forEachInBothThrowsOnDifferentListSizes,206360.3,207763.1,206246.3,207468.6,0.9985825,1.000292
org.eclipse.collections.impl.set.mutable.UnifiedSetOverridesTest.getFirst,218106,219386.2,218623.3,219993.7,1.001773,1.002769
org.eclipse.collections.impl.map.mutable.primitive.ObjectBooleanHashMapWithHashingStrategyValuesTest.withoutAll,213339.1,214413.3,213467.8,214147.1,0.9994722,1.000752
org.eclipse.collections.impl.stack.mutable.primitive.SynchronizedBooleanStackTest.peek_at_index_less_than_zero_throws_exception,210052.9,211100.3,209689.6,210640,0.9975974,0.9983874
org.eclipse.collections.impl.set.sorted.mutable.UnmodifiableSortedSetTest.reject,210710.9,212465.9,211346.8,212935.8,1.00244,1.004289
org.eclipse.collections.impl.bag.mutable.MultiReaderHashBagAsWriteUntouchableTest.min_empty_throws,212994.4,214741.1,213122,214414.1,0.9992427,1.000836
org.eclipse.collections.impl.list.mutable.primitive.UnmodifiableBooleanListTest.get_throws_index_negative,222541.7,224166.5,223101,225484.2,1.002895,1.005878
org.eclipse.collections.impl.bimap.mutable.SynchronizedBiMapTest.getOnly_throws_when_empty,217623,219125.1,217938.7,219409.1,1.000626,1.001537
org.eclipse.collections.impl.stack.mutable.primitive.SynchronizedBooleanStackTest.iterator_throws_non_empty_collection,214320.4,215137.2,214160.2,214926.2,0.998597,0.9992693
org.eclipse.collections.impl.multimap.bag.SynchronizedPutHashBagMultimapTest.addAndGrowMultimap,215108.7,216587.1,214944.7,216450.9,0.998324,1.000268
org.eclipse.collections.impl.list.mutable.MultiReaderFastListAsReadUntouchableTest.with,213656.2,215277.3,213369,214930.2,0.9976202,0.9990846
org.eclipse.collections.impl.multimap.UnifiedSetWithHashingStrategyMultimapTest.putAll,211163.8,212279.2,211391,212578.9,1.000758,1.001749
org.eclipse.collections.impl.stack.mutable.SynchronizedStackTest.pop_targetStack_count_throws,213761,214801.5,213454.5,214508.4,0.9982246,0.9990254
org.eclipse.collections.impl.bag.sorted.mutable.UnmodifiableSortedBagTest.collectWithOccurrences,216857.5,217994.9,217147.7,218358.4,1.000912,1.001807
org.eclipse.collections.impl.set.mutable.MultiReaderUnifiedSetAsReadUntouchableTest.retainAllIterable,219090.7,220218.5,218946.7,220127,0.9992023,1.00036
org.eclipse.collections.impl.map.mutable.primitive.UnmodifiableFloatBooleanMapValuesTest.iterator_throws_non_empty_collection,224340.7,226470.9,223310.4,226072.6,0.9952726,0.9982413
org.eclipse.collections.impl.multimap.set.SynchronizedPutUnifiedSetMultimapTest.clear,216608.5,218305.6,216584.8,218389.6,0.9988727,1.000385
org.eclipse.collections.impl.stack.immutable.primitive.ImmutableBooleanSingletonStackTest.iterator_throws,213294.6,214482,213411.2,214288.2,0.9993689,1.001106
org.eclipse.collections.impl.list.mutable.MultiReaderFastListAsWriteUntouchableTest.subListFromOutOfBoundsException,213380.9,214392.3,212767.5,213768.3,0.9970892,0.9977197
org.eclipse.collections.impl.set.sorted.mutable.SynchronizedSortedSet2Test.chunk_zero_throws,227396.6,228787.5,226906.4,228706.1,0.9978441,1.000282
org.eclipse.collections.impl.stack.mutable.primitive.SynchronizedBooleanStackTest.iterator_throws,211739.9,213256.7,211553.3,212861.6,0.9985815,0.9995242
org.eclipse.collections.impl.list.immutable.ImmutableDecapletonListTest.rejectWith_target,209787.6,210565.8,209503,210652.8,0.9986436,1.000434
org.eclipse.collections.impl.bimap.mutable.HashBiMapKeySetTest.addAll,219293.1,221142.5,219276.7,221129.9,0.9981275,1.000072
org.eclipse.collections.impl.set.sorted.mutable.SynchronizedSortedSetTest.min_null_throws,214920.7,216328.6,215030.4,216695.4,1.000439,1.001696
org.eclipse.collections.impl.bimap.mutable.HashBiMapKeySetTest.add,215904,216900.9,216085.3,217131.1,1.001016,1.00166
org.eclipse.collections.impl.map.mutable.primitive.ShortBooleanHashMapValuesTest.iterator_throws,219333.7,220444.8,219397.2,220549.9,0.9999124,1.000715
org.eclipse.collections.impl.set.mutable.SynchronizedMutableSet2Test.max_empty_throws_without_comparator,209683.4,210940,209554,211017.9,0.9993829,1.000955
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.get,213381.9,214245.4,212917.5,214229.5,0.9978236,0.9999256
org.eclipse.collections.impl.bag.sorted.mutable.UnmodifiableSortedBagTest.drop_throws,209853.4,210891.2,210279.2,211726.7,1.001968,1.003962
org.eclipse.collections.impl.stack.mutable.SynchronizedStackTest.peek_int_neg_throws,210738.1,212062.8,210057.9,211467.7,0.9962698,0.9975674
org.eclipse.collections.impl.map.mutable.primitive.DoubleBooleanHashMapValuesTest.withoutAll,224805.3,227010.2,225311.9,227030.1,1.000087,1.002668
org.eclipse.collections.impl.bag.mutable.SynchronizedBagTest.max_empty_throws,212037.1,213483.3,212230.6,213707.1,1.000286,1.001048
org.eclipse.collections.impl.list.mutable.MultiReaderFastListAsUnmodifiableTest.addAll,214452,215633.5,214205.6,215598.4,0.9991906,0.9998734
org.eclipse.collections.impl.list.mutable.MultiReaderFastListAsReadUntouchableTest.iteratorRemove,214202,215818,214307.4,215609.8,0.9990351,1.000704
org.eclipse.collections.impl.set.sorted.mutable.SynchronizedSortedSet2Test.take_throws,216272.3,217521.2,216829.6,218033.8,1.001874,1.003587
org.eclipse.collections.impl.bag.sorted.mutable.UnmodifiableSortedBagTest.detectIfNone,216849.9,218133.6,216315.2,217343.5,0.9964726,0.9982471
org.eclipse.collections.impl.list.mutable.MultiReaderFastListAsUnmodifiableTest.with,215981.2,217059.3,215934.1,217079.3,0.9997514,1.00065
org.eclipse.collections.impl.stack.mutable.primitive.BooleanArrayStackTest.peek_at_index_greater_than_size_throws_exception,220862,222195.1,221001.8,222266,1.000042,1.000783
org.eclipse.collections.impl.map.mutable.primitive.FloatBooleanHashMapValuesTest.withoutAll,225273.6,227854.2,225456.8,227442.8,1.000184,1.003017
