BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
org.eclipse.collections.impl.list.mutable.SynchronizedMutableListTest.sumByDoubleConsistentRounding,25.93061,26.65951,25.92407,26.69048,0.9978301,1.00291
org.eclipse.collections.impl.set.mutable.SynchronizedMutableSet2Test.sumByDoubleConsistentRounding,23.35968,23.84016,23.44736,24.00318,1.001572,1.006838
org.eclipse.collections.impl.list.immutable.ImmutableArrayListTest.sumByFloatConsistentRounding,27.54299,28.78604,27.15858,28.38149,0.984533,0.9898768
org.eclipse.collections.impl.list.mutable.MultiReaderFastListTest.sumByDoubleConsistentRounding,31.42601,33.63839,31.50999,33.31778,0.9906032,1.002672
org.eclipse.collections.impl.set.mutable.UnmodifiableMutableSetTest.sumByDoubleConsistentRounding,25.87629,26.80269,26.29616,27.11578,1.011424,1.02511
org.eclipse.collections.impl.set.sorted.mutable.SynchronizedSortedSet2Test.sumFloatConsistentRounding1,22.53008,23.36727,22.94824,23.70592,1.013982,1.01856
org.eclipse.collections.impl.set.sorted.mutable.TreeSortedSetTest.sumByDoubleConsistentRounding,27.10611,28.46292,27.83287,29.10488,1.018184,1.026812
org.eclipse.collections.impl.bag.sorted.mutable.SynchronizedSortedBagTest.sumByFloatConsistentRounding,23.06247,24.03356,23.30762,24.21483,1.00155,1.013677
org.eclipse.collections.impl.list.immutable.ImmutableDecapletonListTest.getFirst,3964145,20386880,3964143,22652090,0.8888895,1.115384
org.eclipse.collections.impl.set.sorted.mutable.SortedSetAdapterTest.sumDoubleConsistentRounding2,23.39154,24.22561,23.57361,24.44354,1.004562,1.01005
org.eclipse.collections.impl.set.mutable.SetAdapterTest.sumByFloatConsistentRounding,25.50778,26.32355,25.5129,26.48292,1.000133,1.00974
org.eclipse.collections.impl.set.mutable.UnifiedSetTest.sumByFloatConsistentRounding,25.37952,26.28378,25.31315,26.27953,0.9948596,1.002132
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.collectBoolean,11771270,48262080,11771270,47084960,0.7500007,1
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.sumByFloatConsistentRounding,25.52303,26.27988,25.77111,26.56003,1.009347,1.014296
org.eclipse.collections.impl.set.mutable.MultiReaderUnifiedSetAsWriteUntouchableTest.sumByFloatConsistentRounding,24.87984,25.87562,24.8195,25.85907,0.9961103,1.002743
org.eclipse.collections.impl.list.immutable.ImmutableSeptupletonListTest.sumByFloatConsistentRounding,26.88734,28.5019,26.10016,27.95209,0.9685414,0.9807096
org.eclipse.collections.impl.bag.mutable.SynchronizedBagTest.sumFloatConsistentRounding2,67.85037,74.32796,69.89138,75.98784,1.022332,1.034409
org.eclipse.collections.impl.set.immutable.ImmutableTripletonSetTest.sumByDoubleConsistentRounding,24.89381,26.02006,24.82999,25.79389,0.9953949,1.002828
org.eclipse.collections.impl.set.sorted.immutable.ImmutableEmptySortedSetTest.detectWith,6666861,34167410,5000161,26667260,0.6000031,1.499989
org.eclipse.collections.impl.list.immutable.ImmutableOctupletonListTest.sumByFloatConsistentRounding,40.657,43.74038,40.62627,43.93548,1.004461,1.019763
org.eclipse.collections.impl.bag.immutable.ImmutableHashBagTest.sumByDoubleConsistentRounding,25.96086,26.74962,25.77413,26.57584,0.9921556,0.9963235
org.eclipse.collections.impl.set.sorted.mutable.UnmodifiableSortedSetTest.sumByDoubleConsistentRounding,28.96944,29.9958,29.07013,30.19089,1.005097,1.013262
org.eclipse.collections.impl.list.mutable.ListAdapterTest.sumByDoubleConsistentRounding,26.02201,27.1974,26.0538,27.24917,0.9987854,1.008041
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.sumByDoubleConsistentRounding,26.48048,27.49349,26.29467,27.47774,0.9920892,1.000706
org.eclipse.collections.impl.set.mutable.MultiReaderUnifiedSetTest.sumByFloatConsistentRounding,26.31254,27.36057,26.22761,27.22814,0.9910898,0.9999026
org.eclipse.collections.impl.collection.mutable.SynchronizedMutableCollectionTest.sumByFloatConsistentRounding,28.73103,29.66821,28.76517,29.7354,0.9995605,1.00367
org.eclipse.collections.impl.set.mutable.UnifiedSetOverridesTest.sumByDoubleConsistentRounding,26.14571,27.34477,26.55649,27.8818,1.014762,1.021152
org.eclipse.collections.impl.set.sorted.mutable.UnmodifiableSortedSetTest.sumByFloatConsistentRounding,26.68877,28.43694,26.89561,28.52529,0.9993833,1.014413
org.eclipse.collections.impl.list.immutable.ImmutableNonupletonListTest.sumByDoubleConsistentRounding,26.73019,27.98649,27.30875,28.44562,1.008736,1.028998
org.eclipse.collections.impl.set.sorted.mutable.TreeSortedSetTest.sumFloatConsistentRounding1,23.11528,23.71621,22.7703,23.49489,0.9850756,0.9995094
org.eclipse.collections.impl.list.immutable.ImmutableArrayListTest.newListWith,10278560,56531820,10278550,46253320,0.8571433,1.107143
org.eclipse.collections.impl.list.mutable.ArrayListAdapterTest.sumByDoubleConsistentRounding,24.79595,25.48481,24.75321,25.45753,0.9954275,0.9997342
org.eclipse.collections.impl.bag.mutable.MultiReaderHashBagAsWriteUntouchableTest.sumByFloatConsistentRounding,27.57871,28.53964,27.83457,28.93031,1.004814,1.019122
org.eclipse.collections.impl.set.immutable.ImmutableDoubletonSetTest.sumByFloatConsistentRounding,32.65198,34.50676,32.67979,35.13723,1.001485,1.019681
org.eclipse.collections.impl.set.mutable.UnifiedSetWithHashingStrategyTest.sumByDoubleConsistentRounding,24.67106,25.59187,24.56579,25.41916,0.9912951,0.9957944
org.eclipse.collections.impl.bag.mutable.MultiReaderHashBagTest.largeCollectionStreamToBagMultimap,21.9245,23.5697,22.26848,24.19921,1.005074,1.026708
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.sumByFloatConsistentRounding,39.91047,43.05294,39.27118,42.37623,0.9770061,0.9879041
org.eclipse.collections.impl.list.immutable.ImmutableArrayListTest.sumByDoubleConsistentRounding,28.55793,30.66329,28.06245,30.21991,0.9805919,0.9879771
org.eclipse.collections.impl.stack.mutable.SynchronizedStackTest.sumByFloatConsistentRounding,28.17029,29.61071,27.85789,29.49284,0.988441,1.001321
org.eclipse.collections.impl.set.mutable.UnifiedSetWithHashingStrategyTest.sumByFloatConsistentRounding,31.32961,33.47114,33.00844,35.43279,1.044167,1.058607
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.sumByFloatConsistentRounding,27.00443,28.00622,27.24338,28.68125,1.008849,1.024103
org.eclipse.collections.impl.set.sorted.mutable.SynchronizedSortedSet2Test.sumByDoubleConsistentRounding,37.24946,38.90307,38.68238,40.18042,1.031818,1.038468
org.eclipse.collections.impl.set.immutable.ImmutableDoubletonSetTest.isEmpty,5231254,22886600,9808565,31387310,1.666662,2.799976
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.sumByFloatConsistentRounding,45.66649,48.9128,45.1404,48.70533,0.9848908,0.9957585
org.eclipse.collections.impl.set.mutable.UnmodifiableMutableSetTest.sumByFloatConsistentRounding,27.98417,29.81629,28.46844,29.8722,1.009624,1.022718
org.eclipse.collections.impl.set.sorted.mutable.SynchronizedSortedSetTest.sumByFloatConsistentRounding,29.74541,31.05414,30.13174,31.35226,1.010565,1.016451
org.eclipse.collections.impl.bag.sorted.mutable.TreeBagTest.sumByDoubleConsistentRounding,42.9473,45.71825,43.24371,46.60471,1.006902,1.021099
org.eclipse.collections.impl.list.immutable.ImmutableOctupletonListTest.sumByDoubleConsistentRounding,32.9403,35.19379,33.90637,36.59848,1.024382,1.039913
org.eclipse.collections.impl.set.mutable.SetAdapterTest.sumByDoubleConsistentRounding,25.95571,27.20163,26.19451,27.63349,1.0092,1.017892
org.eclipse.collections.impl.set.sorted.mutable.SynchronizedSortedSetTest.sumByDoubleConsistentRounding,27.47476,28.67637,27.1735,28.39963,0.9856164,0.9914846
org.eclipse.collections.impl.set.mutable.UnifiedSetWithHashingStrategyOverridesTest.sumByFloatConsistentRounding,25.60255,26.53645,25.67739,26.61592,1.000565,1.005898
org.eclipse.collections.impl.bag.sorted.mutable.TreeBagTest.sumByDoubleConsistentRounding,42.10414,44.37277,42.66102,44.85147,1.001908,1.015513
org.eclipse.collections.impl.list.immutable.ImmutableTripletonListTest.sumByDoubleConsistentRounding,25.83034,27.13164,25.55921,26.90509,0.9824727,0.99165
org.eclipse.collections.impl.bag.mutable.HashBagTest.sumByDoubleConsistentRounding,27.78631,29.30579,28.36645,29.98322,1.011969,1.023116
org.eclipse.collections.impl.map.mutable.primitive.ShortBooleanHashMapValuesTest.testEquals,25657560,72621270,15519470,52303690,0.6015731,0.7406246
org.eclipse.collections.impl.bag.sorted.mutable.UnmodifiableSortedBagTest.sumByFloatConsistentRounding,26.6322,27.46037,26.45975,27.27049,0.9932023,0.9997335
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.sumByDoubleConsistentRounding,28.97926,30.62213,28.83168,30.65363,0.9899109,1.001029
org.eclipse.collections.impl.set.immutable.ImmutableQuadrupletonSetTest.sumByFloatConsistentRounding,34.83603,36.40754,33.91153,35.91173,0.971423,0.9863816
org.eclipse.collections.impl.set.immutable.ImmutableQuadrupletonSetTest.sumByDoubleConsistentRounding,29.31389,31.48845,29.32829,31.50759,0.9895576,1.003685
org.eclipse.collections.impl.set.sorted.mutable.SynchronizedSortedSet2Test.sumByFloatConsistentRounding,38.8675,41.08193,38.98838,40.99862,0.9928272,1.005086
org.eclipse.collections.impl.list.mutable.ListAdapterTest.sumByFloatConsistentRounding,26.36824,27.57093,26.47459,27.43844,0.9959234,1.004033
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.sumDoubleConsistentRounding1,61.10932,67.93182,61.4184,68.67227,0.9991477,1.019424
org.eclipse.collections.impl.bag.strategy.mutable.HashBagWithHashingStrategyTest.sumFloatConsistentRounding1,39.09577,40.44299,39.08015,40.2917,0.9957635,1.00001
org.eclipse.collections.impl.list.immutable.ImmutableNonupletonListTest.sumByFloatConsistentRounding,30.81916,32.74579,31.58967,33.5137,1.007615,1.029811
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.sumDoubleConsistentRounding2,64.33087,68.68963,62.84624,67.72669,0.976922,0.9868015
org.eclipse.collections.impl.set.immutable.ImmutableTripletonSetTest.sumByFloatConsistentRounding,27.41737,29.17703,27.35648,29.08341,0.9967913,1.005846
org.eclipse.collections.impl.list.immutable.ImmutableSextupletonListTest.sumByFloatConsistentRounding,34.9889,37.69326,34.22396,37.09213,0.9725248,0.9840519
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.reverseForEachWithIndex_emptyList,16918860,65560410,12689160,78249510,0.8333342,1.624998
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.max_without_comparator,8183615,31825050,10911470,40008620,1.181818,2.399986
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableSortedBagImplNoIteratorTest.sumByDoubleConsistentRounding,37.16983,38.44221,37.14151,38.352,0.9953629,1.002337
org.eclipse.collections.impl.list.mutable.MultiReaderFastListTest.sumByDoubleConsistentRounding,33.04238,35.71625,33.95938,36.62945,1.017101,1.027752
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumDoubleConsistentRounding2,41.98711,44.14216,41.58206,43.75426,0.9875045,0.9954178
org.eclipse.collections.impl.collection.mutable.CollectionAdapterTest.sumByFloatConsistentRounding,40.26586,42.39472,41.03991,43.65553,1.018222,1.032726
org.eclipse.collections.impl.bag.strategy.mutable.HashBagWithHashingStrategyTest.sumByDoubleConsistentRounding,43.98642,45.81718,44.22047,46.6946,1.006304,1.019151
org.eclipse.collections.impl.bag.mutable.SynchronizedBagTest.sumFloatConsistentRounding1,44.16371,45.82407,45.15249,46.68813,1.020881,1.029305
org.eclipse.collections.impl.bag.mutable.MultiReaderHashBagAsWriteUntouchableTest.sumDoubleConsistentRounding1,41.25856,42.00082,41.33711,42.14071,1.001227,1.003843
org.eclipse.collections.impl.list.mutable.FastListTest.sumByDoubleConsistentRounding,30.05658,31.7155,30.51103,31.94347,1.007188,1.016082
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.summarizeFloat,12977270,41291220,17696260,58987440,1.357143,1.647058
org.eclipse.collections.impl.list.immutable.primitive.ImmutableBooleanEmptyListTest.injectIntoWithIndex,9335861,19759610,10444200,21170660,0.9894561,1.118718
org.eclipse.collections.impl.bag.immutable.ImmutableHashBagTest.sumFloatConsistentRounding2,43.72172,44.89966,43.55898,44.88419,0.9935046,0.9996553
org.eclipse.collections.impl.set.mutable.UnifiedSetWithHashingStrategyTest.sumByFloatConsistentRounding,30.61163,32.06895,30.81531,32.84815,1.005684,1.024298
org.eclipse.collections.impl.set.immutable.ImmutableSingletonSetTest.sumByFloatConsistentRounding,30.88996,32.97634,31.50736,33.3326,1.004248,1.019987
org.eclipse.collections.impl.bag.mutable.MultiReaderHashBagAsWriteUntouchableTest.sumFloatConsistentRounding2,39.33795,40.16179,39.68359,40.8037,1.010177,1.015983
org.eclipse.collections.impl.list.mutable.FastListTest.sumByFloatConsistentRounding,37.56392,38.69358,37.44088,38.5562,0.9911026,1.000504
org.eclipse.collections.impl.set.mutable.SetAdapterTest.sumFloatConsistentRounding1,48.68537,51.08012,49.05977,51.82012,1.004361,1.014487
org.eclipse.collections.impl.bag.strategy.mutable.HashBagWithHashingStrategyTest.sumByFloatConsistentRounding,37.41905,38.85898,37.53924,39.4118,0.9946012,1.014226
org.eclipse.collections.impl.bag.mutable.HashBagTest.sumFloatConsistentRounding2,45.96769,48.10893,45.49307,47.08303,0.9786756,0.9896748
org.eclipse.collections.impl.collection.mutable.CollectionAdapterTest.sumByFloatConsistentRounding,43.62439,45.95682,43.05023,45.43209,0.9767037,0.9896178
org.eclipse.collections.impl.bag.immutable.ImmutableHashBagTest.sumDoubleConsistentRounding2,40.30318,41.5811,40.95697,41.92538,1.008652,1.016222
org.eclipse.collections.impl.list.immutable.ImmutableSextupletonListTest.sumByDoubleConsistentRounding,30.13545,31.60465,30.39889,32.11137,1.008742,1.018381
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableSortedBagImplNoIteratorTest.sumByFloatConsistentRounding,33.61521,35.25559,33.3606,35.66809,0.9935918,1.0117
org.eclipse.collections.impl.set.mutable.MultiReaderUnifiedSetTest.largeCollectionStreamToBagMultimap,49.15152,53.04808,48.6757,52.25627,0.9826825,0.9903194
org.eclipse.collections.impl.bag.mutable.HashBagTest.sumFloatConsistentRounding1,58.25897,63.04797,59.47105,65.1652,1.008602,1.033581
org.eclipse.collections.impl.bag.strategy.mutable.HashBagWithHashingStrategyTest.sumByDoubleConsistentRounding,44.53546,46.55945,44.21493,46.20705,0.9852502,0.9929418
org.eclipse.collections.impl.set.immutable.ImmutableDoubletonSetTest.contains,10089220,44140220,11350370,39095630,0.7142862,1.166665
org.eclipse.collections.impl.set.sorted.mutable.SynchronizedSortedSet2Test.sumByFloatConsistentRounding,39.49026,40.96226,39.10852,40.76037,0.9902694,0.9999446
org.eclipse.collections.impl.map.mutable.primitive.UnmodifiableCharBooleanMapValuesTest.testToString,2773999,12945120,3236325,14332090,0.8666682,1.166664
org.eclipse.collections.impl.collection.mutable.CollectionAdapterTest.sumByDoubleConsistentRounding,40.58537,42.94779,41.2614,43.28234,1.007789,1.016657
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.sumByDoubleConsistentRounding,42.18688,45.56693,42.03446,45.34668,0.9885088,1.00034
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.minBy,7134138,29428200,5350615,23185860,0.6153861,0.8888892
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableSortedBagImplNoIteratorTest.sumByFloatConsistentRounding,35.31093,36.93417,35.44698,36.95568,0.9956517,1.005295
org.eclipse.collections.impl.bag.mutable.MultiReaderHashBagAsWriteUntouchableTest.sumFloatConsistentRounding1,44.17578,46.08857,44.50796,46.20184,1.002458,1.010543
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.sumByDoubleConsistentRounding,39.23849,41.61331,39.60779,42.12631,1.008736,1.015402
org.eclipse.collections.impl.set.mutable.SynchronizedMutableSet2Test.sumDoubleConsistentRounding1,52.05598,53.9971,51.20361,54.02744,0.9836259,1.000562
org.eclipse.collections.impl.set.mutable.SetAdapterTest.sumDoubleConsistentRounding1,51.91851,54.59592,52.34509,54.91656,1.004119,1.014355
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableSortedBagImplNoIteratorTest.sumByDoubleConsistentRounding,37.39496,38.87272,37.78442,39.28507,1.009961,1.017672
org.eclipse.collections.impl.bag.sorted.mutable.TreeBagTest.sumByFloatConsistentRounding,39.09355,40.60489,38.65982,40.7061,0.9885876,1.002493
org.eclipse.collections.impl.set.mutable.SetAdapterTest.sumFloatConsistentRounding2,46.5503,47.62942,46.89848,48.5983,1.00748,1.020342
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.sumFloatConsistentRounding1,41.00444,42.05707,40.62326,41.71004,0.9904008,0.9949812
org.eclipse.collections.impl.bag.immutable.ImmutableEmptyBagTest.flatCollectWithTarget,6014449,27399010,7350985,24725950,0.8181823,1.222221
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.binarySearch,5717981,28589690,8576948,40025540,1.285713,2.666629
org.eclipse.collections.impl.bag.mutable.MultiReaderHashBagTest.sumFloatConsistentRounding2,47.45017,50.33219,47.42961,50.45605,0.9914353,1.002461
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.noneSatisfy,14432890,47421560,7550627,31507860,0.4133203,0.6867208
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.asUnmodifiable,2939384,10154150,1870533,8550866,0.5714332,0.8421057
org.eclipse.collections.impl.list.mutable.FastListTest.getLast,3579591,13244380,1789816,11096650,0.4545516,0.8378384
org.eclipse.collections.impl.bag.strategy.mutable.HashBagWithHashingStrategyTest.sumByFloatConsistentRounding,38.73929,40.07508,38.92612,40.027,0.9988003,1.005248
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.sumByFloatConsistentRounding,30.62543,32.28811,31.45363,33.22206,1.027043,1.036096
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.sumByFloatConsistentRounding,34.70044,37.14175,34.6951,37.2162,1.002005,1.013242
org.eclipse.collections.impl.bag.strategy.mutable.HashBagWithHashingStrategyTest.sumFloatConsistentRounding1,38.0965,39.36119,38.24037,39.48794,0.9990115,1.005295
org.eclipse.collections.impl.set.mutable.SynchronizedMutableSet2Test.sumDoubleConsistentRounding2,54.54037,57.08332,54.23659,57.51855,0.99443,1.007625
org.eclipse.collections.impl.bag.strategy.mutable.HashBagWithHashingStrategyTest.sumDoubleConsistentRounding2,42.80317,45.24102,43.7524,46.00078,1.011084,1.024414
org.eclipse.collections.impl.bag.sorted.mutable.TreeBagTest.sumByFloatConsistentRounding,36.36357,37.55385,36.49434,37.80563,1.001355,1.006704
org.eclipse.collections.impl.bag.immutable.ImmutableEmptyBagTest.sumFloatConsistentRounding1,46.43192,48.61189,45.9429,48.05183,0.9864273,0.9938208
org.eclipse.collections.impl.set.sorted.mutable.SynchronizedSortedSet2Test.sumByDoubleConsistentRounding,36.11408,38.09494,36.11559,37.86281,0.9931296,1.000864
org.eclipse.collections.impl.collection.mutable.CollectionAdapterTest.sumByDoubleConsistentRounding,43.68933,45.65194,44.04974,46.18216,1.002802,1.014801
org.eclipse.collections.impl.bag.mutable.MultiReaderHashBagTest.sumFloatConsistentRounding1,43.77754,45.83714,44.05569,46.05383,1.002729,1.007091
org.eclipse.collections.impl.list.mutable.MultiReaderFastListTest.largeCollectionStreamToBagMultimap,56.17454,57.05153,56.02208,56.93525,0.9979619,0.9993442
org.eclipse.collections.impl.set.mutable.SetAdapterTest.sumDoubleConsistentRounding2,48.32016,50.25402,48.80701,50.60889,1.007109,1.011741
org.eclipse.collections.impl.bag.mutable.HashBagTest.sumDoubleConsistentRounding2,44.97491,46.61975,44.39877,46.05366,0.9862621,0.9944654
org.eclipse.collections.impl.set.mutable.SynchronizedMutableSet2Test.sumFloatConsistentRounding1,52.9498,54.95824,51.48067,53.35825,0.9710851,0.9801108
org.eclipse.collections.impl.bag.immutable.ImmutableEmptyBagTest.sumDoubleConsistentRounding2,50.97133,53.05013,50.65387,53.36844,0.9935563,1.006
org.eclipse.collections.impl.bag.immutable.ImmutableEmptyBagTest.sumDoubleConsistentRounding1,55.64287,60.1366,55.3157,60.15935,0.9880454,1.002
org.eclipse.collections.impl.bag.mutable.MultiReaderHashBagTest.parallelCollect,41.06138,43.68574,40.98719,43.45055,0.9981931,1.005944
org.eclipse.collections.impl.list.mutable.MultiReaderFastListTest.largeCollectionStreamToBagMultimap,56.66247,57.40886,56.40272,57.10402,0.9940074,0.9961204
org.eclipse.collections.impl.list.immutable.ImmutableTripletonListTest.toImmutable,557352.2,4319152,1671956,5433759,1.346149,3.199848
org.eclipse.collections.impl.bag.immutable.ImmutableEmptyBagTest.appendString_with_start_separator_end,7209054,48060150,18022580,51664660,1.354838,2.499992
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumFloatConsistentRounding1,63.85483,68.22824,65.00377,70.43218,1.00775,1.032302
org.eclipse.collections.impl.set.immutable.ImmutableQuadrupletonSetTest.getFirst,8306726,39687530,11075620,34149750,0.878049,1.374998
org.eclipse.collections.impl.bag.immutable.ImmutableEmptyBagTest.sumFloatConsistentRounding2,54.70513,58.67464,54.06573,58.53744,0.9822557,0.9999455
org.eclipse.collections.impl.bag.mutable.SynchronizedBagTest.sumDoubleConsistentRounding1,87.11384,98.58541,90.05935,101.3256,1.021863,1.046493
org.eclipse.collections.impl.set.immutable.primitive.ImmutableBooleanEmptySetTest.notEmpty,6982691,35910680,9975241,32918130,0.9166669,1.428567
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.sumByDoubleConsistentRounding,46.4591,48.78138,46.37209,48.55927,0.989466,0.9981272
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumFloatConsistentRounding2,50.2742,53.11592,50.81759,53.59466,0.9986737,1.010881
org.eclipse.collections.impl.bag.mutable.MultiReaderHashBagAsWriteUntouchableTest.sumDoubleConsistentRounding2,56.85492,60.80332,57.71637,61.03082,1.001976,1.015152
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.sumByFloatConsistentRounding,45.36771,49.3647,45.90627,50.66521,1.011871,1.036512
org.eclipse.collections.impl.set.mutable.UnifiedSetTest.sumDoubleConsistentRounding1,100.4024,108.4656,98.11358,106.2661,0.9738779,0.9848957
org.eclipse.collections.impl.map.mutable.primitive.UnmodifiableLongBooleanMapValuesTest.testToString,5060797,14200350,5760413,12395830,0.8759566,1.161561
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.reverseForEach_emptyList,11876420,46317890,11876420,53443720,1,1.374999
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.newEmpty,5557112,25933030,4939663,30255190,0.6875018,1.166666
org.eclipse.collections.impl.bag.immutable.ImmutableEmptyBagTest.max_null_throws,3967738,15870830,3967738,17358710,1,1.666661
org.eclipse.collections.impl.bag.strategy.mutable.HashBagWithHashingStrategyTest.sumFloatConsistentRounding2,69.46757,77.42325,67.82147,76.04084,0.975016,0.987028
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.collect,9098309,45491230,13647430,54589460,0.9999999,1.499996
org.eclipse.collections.impl.map.mutable.primitive.UnmodifiableDoubleBooleanMapValuesTest.iterator_throws_on_consecutive_invocation_of_remove,10119100,30953940,7835221,32833530,0.7743001,1.134296
org.eclipse.collections.impl.bag.strategy.mutable.HashBagWithHashingStrategyTest.sumDoubleConsistentRounding2,45.77232,48.27191,45.57216,48.30975,0.9948003,1.007705
org.eclipse.collections.impl.set.mutable.SynchronizedMutableSet2Test.sumFloatConsistentRounding2,50.46143,52.7339,50.07886,52.94335,0.9965581,1.005442
org.eclipse.collections.impl.set.mutable.MultiReaderUnifiedSetTest.sumDoubleConsistentRounding2,87.77078,94.1207,87.62328,93.02467,0.9873517,1.001246
org.eclipse.collections.impl.list.mutable.CompositeFastListTest.sumFloatConsistentRounding1,84.02406,88.15917,82.83985,87.30518,0.985365,0.9931932
org.eclipse.collections.impl.list.mutable.CompositeFastListTest.sumDoubleConsistentRounding2,78.75634,80.71451,78.49471,80.48669,0.9949631,0.9986282
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.countWith,11181740,48919880,8386319,40533620,0.7142867,2.499963
org.eclipse.collections.impl.set.mutable.UnifiedSetWithHashingStrategyTest.sumFloatConsistentRounding1,89.36169,93.86811,87.4982,92.4031,0.9786258,0.9886207
org.eclipse.collections.impl.set.mutable.UnmodifiableMutableSetTest.sumFloatConsistentRounding1,92.12946,95.30449,90.36901,94.26822,0.9810103,0.9894349
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.sumFloatConsistentRounding2,61.07432,64.14006,60.19265,63.62507,0.9854611,0.9919708
org.eclipse.collections.impl.bag.immutable.ImmutableEmptyBagTest.noneSatisfy,19027200,73994480,35940210,97249870,1.333333,2.142852
org.eclipse.collections.impl.bag.mutable.MultiReaderHashBagTest.sumDoubleConsistentRounding1,64.09649,71.07845,64.48821,70.23669,0.9953288,1.00884
org.eclipse.collections.impl.set.mutable.UnifiedSetWithHashingStrategyTest.sumDoubleConsistentRounding2,92.21895,96.77404,92.3423,97.48313,1.002337,1.008388
org.eclipse.collections.impl.bag.strategy.mutable.HashBagWithHashingStrategyTest.sumFloatConsistentRounding2,59.60186,66.67961,58.32047,65.03779,0.9588707,0.9822867
org.eclipse.collections.impl.set.mutable.UnifiedSetWithHashingStrategyOverridesTest.sumFloatConsistentRounding2,86.77636,92.4062,85.79616,90.69286,0.9804978,0.9900806
org.eclipse.collections.impl.bag.strategy.mutable.HashBagWithHashingStrategyTest.sumDoubleConsistentRounding1,63.27473,68.60457,62.75645,68.66473,0.9866486,1.000877
org.eclipse.collections.impl.set.mutable.UnifiedSetTest.sumFloatConsistentRounding2,83.59765,86.19553,85.05606,87.58164,1.014372,1.017944
org.eclipse.collections.impl.set.mutable.UnifiedSetTest.sumFloatConsistentRounding1,96.3452,100.7144,93.15631,97.22743,0.9636521,0.9857706
org.eclipse.collections.impl.set.mutable.MultiReaderUnifiedSetTest.sumDoubleConsistentRounding1,87.20085,90.80391,87.1775,90.85551,0.9997694,1.006201
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.count,5713793,27616430,6666085,35234730,0.9999999,1.275861
org.eclipse.collections.impl.bimap.mutable.UnmodifiableBiMapTest.retainAllFromKeySet_null_collision,1475280,5458383,885193.8,4720774,0.6000174,0.9047636
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableSortedBagImplNoIteratorTest.forLoop,17759770,67809840,12916210,46821100,0.5882364,0.756757
org.eclipse.collections.impl.set.mutable.MultiReaderUnifiedSetAsWriteUntouchableTest.sumDoubleConsistentRounding1,113.5556,121.5189,111.9905,120.8661,0.9772175,0.9988692
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.newEmpty,4187354,19889720,3663948,18319490,0.8235309,1.086956
org.eclipse.collections.impl.bag.mutable.MultiReaderHashBagTest.sumDoubleConsistentRounding2,54.2953,58.35568,54.48036,57.99182,0.9957877,1.00901
org.eclipse.collections.impl.map.mutable.primitive.UnmodifiableCharBooleanMapValuesTest.testToString,13402420,65336580,15077720,85440120,0.9090915,1.307692
org.eclipse.collections.impl.set.mutable.UnifiedSetTest.sumDoubleConsistentRounding2,99.35619,106.9717,100.8232,107.9673,1.010306,1.017899
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumDoubleConsistentRounding1,59.82901,64.62925,60.78015,66.17662,1.006093,1.023942
