BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noRemoteServiceName_JSON_V2,152447.3,152588.5,152469.1,152608,1.000099,1.000146
zipkin2.EndpointTest._Benchmark.benchmark_ipv6_downcases,1009771,1010833,1009774,1010799,0.9999643,1.000027
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_annotationsHaveEndpoints,371792.1,372143.8,371724.6,372083.3,0.9997891,0.9998417
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noLocalServiceName_JSON_V1,340341.6,340717.8,340288,340622.4,0.9997211,0.9998357
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_onlyAddressAnnotations,625298,625938,625295.8,625891.4,0.9999407,1.000039
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_THRIFT_incomplete,528921.1,529451.5,529032.9,529560.6,1.000195,1.000261
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_annotationQuery_roundTrip,415390.6,415839.7,415505.4,415957.1,1.000276,1.000347
zipkin2.internal.DateUtilTest._Benchmark.benchmark_midnightUTCTest,309856.1,310182,309793.6,310109.4,0.9997344,0.9998227
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_writeAscii_long,1049760,1050772,1049835,1050900,1.000036,1.000098
zipkin2.internal.V2SpanWriterTest._Benchmark.benchmark_sizeInBytes,548165.1,548789.3,548123.6,548699,0.9998212,0.9999697
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesDebugFalse,125361.5,125497.5,125360.1,125479.2,0.999843,0.9999683
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_redundantServiceNameOnAddressAnnotations_server,593928.2,594489.5,593889.3,594512.1,0.9999481,1.000096
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_localSpan_JSON_V2,1036303,1037288,1036175,1037160,0.9998321,0.9998942
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_utf8SizeInBytes,64.31546,64.38126,64.30919,64.37743,0.9999175,0.999973
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_spanName_coercesEmptyToNull,664294,664987.2,664023,664685.5,0.9995523,0.9996448
zipkin2.codec.EncodingTest._Benchmark.benchmark_singletonList_json,1308911,1310215,1308712,1310037,0.9998194,0.9998641
zipkin2.storage.InMemoryStorageTest._Benchmark.benchmark_getTraces_byTraceIds,268452.4,268757,268453.1,268730.8,0.999882,1.000011
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_PROTO3,164192.6,164367.7,164195.1,164374.8,0.9999458,1.000042
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writes128BitTraceId,378556.8,378977.3,378503,378896.1,0.9997989,0.9998754
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noLocalServiceName_THRIFT,422013.1,422462.7,422042.3,422520.7,1.000064,1.000171
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_doesntWriteAnnotationsWhenMissingTimestamp,543266.8,543800.5,543154.6,543713.4,0.999821,0.9998902
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_specialCharsInJson_JSON_V1,492334.4,492888.3,492247.2,492747.9,0.9996897,0.9998268
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_ordersChildrenByTimestamp,360701.5,361089.9,360579.9,360976.9,0.9996385,0.9997187
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_spanName,628823.4,629464.9,629168.3,629834.9,1.000546,1.000613
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_readsTraceIdHighFromTraceIdField,190491.4,190697.9,190494.8,190702.3,0.9999271,1.000029
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read,344130.6,344528,344038.3,344404.2,0.999607,0.9997599
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_fixed32_sizeInBytes,936501.1,937583.3,937304.2,938352.1,1.000825,1.000893
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_assumesServerWithoutTimestampIsShared,617229.6,617858.9,616951.8,617613.8,0.9995254,0.9996093
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_minimum_THRIFT,967892.8,969059.4,967844,968890.9,0.9998448,0.9999741
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_varint_sizeInBytes,866948.3,867884.2,867012.3,867978.2,1.000071,1.000137
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_endpoint_sizeInBytes,728580,729347.6,728341.8,729216,0.9996526,0.9998327
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_boolean_sizeInBytes,923801.6,924963.6,924193.5,925255.7,1.000307,1.000468
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_PROTO3_shared,614082.9,614759.6,614185.8,614879.8,1.000092,1.000226
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readVarint32,1199574,1200777,1199358,1200807,0.9998091,1.000005
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_write_debug,435575.1,436042.5,435408.2,435917.3,0.9996071,0.9996876
zipkin2.internal.V2SpanWriterTest._Benchmark.benchmark_writes128BitTraceId,488980.4,489492.2,488866.2,489379.3,0.9997453,0.9997867
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_tagsAreBinaryAnnotations,28648.31,28678.29,28649.01,28678.32,0.9999688,1.000028
zipkin2.codec.EncodingTest._Benchmark.benchmark_multiItemList_proto3,1307939,1309526,1308269,1309698,1.000103,1.000194
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_readsTraceIdHighFromTraceIdField,184814.8,185017.5,184893.7,185087,1.000377,1.000432
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_serviceNameCanBeNull,681499.2,682246.4,681332.5,682095.4,0.9997553,0.9998174
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readInt_bytes,1299845,1301289,1300150,1301492,1.000148,1.000241
zipkin2.SpanTest._Benchmark.benchmark_remoteEndpoint_emptyToNull,1009288,1010458,1008895,1010030,0.9995766,0.9996275
zipkin2.SpanTest._Benchmark.benchmark_traceIdFromLong,952449.3,953560,952528.7,953719.4,1.000039,1.000155
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_JSON_V2_shared,669454,670226,669370.3,670105.3,0.9998267,0.9998846
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_PROTO3_heapBufferOffset,169805.6,170007.8,169774.9,169971.9,0.9996943,0.9998454
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_utf8_sizeInBytes,942433.6,943520.8,942472.4,943638.9,0.9999898,1.000153
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_readSpan_localEndpoint_noServiceName,312664.5,313063.6,312615.9,313011.2,0.999819,0.9998748
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_redundantIgnored,267740.2,268077.5,267641,267960.7,0.9995844,0.9996947
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_shared_THRIFT,261831.5,262148.9,261913,262239.8,1.000277,1.000382
zipkin2.EndpointTest._Benchmark.benchmark_lowercasesServiceName,1242032,1243577,1241688,1243357,0.9997181,0.9998171
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_field_skipValue_VARINT,946682,947896.8,946857.7,948049.1,1.000149,1.000235
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_tag_sizeInBytes,924944,926052.8,924973.1,926155.6,1.000032,1.000128
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreSendAnnotations_server,326224.6,326632.4,326208.3,326645.3,0.9999432,1.000037
zipkin2.v1.V1SpanConverterTest._Benchmark.benchmark_convert_sa,646418,647303.4,646550,647334.2,1.000041,1.000168
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesTimestampAndDuration,50893.36,50960.33,50890.97,50962.45,0.9999266,1.000074
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_consumer,327252.4,327608.7,327120.2,327521.3,0.9995902,0.9997331
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_64bitTraceId_JSON_V2,144089.4,144262.5,144079.5,144257.2,0.999921,0.9999846
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_64bitTraceId_PROTO3,532670.8,533387.6,532625.3,533281.5,0.9998024,0.9999435
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_tagsAreBinaryAnnotations,364337.7,364755.7,364195.3,364682.1,0.9995977,0.9997741
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readLongLe_bytes,1299431,1301145,1299067,1300920,0.9996839,0.9998514
zipkin2.SpanTest._Benchmark.benchmark_parentIdFromLong,935272.5,936533.6,935155.8,936432.5,0.9998025,0.9999237
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_write_writesIds,233322.8,233608.6,233264.9,233574.8,0.999682,0.9999059
zipkin2.v1.V1SpanConverterTest._Benchmark.benchmark_convert_ca,657820.2,658688.3,657605.2,658564.1,0.9996911,0.9998115
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_THRIFT,564156.7,564962.2,564514.1,565165.4,1.000344,1.000587
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_write_startsWithFieldInListOfSpans,678695.6,679515.3,678567.4,679489,0.999807,0.9999614
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_falseOnEmpty_inputSpans_PROTO3,1365197,1366962,1365383,1367193,1.00012,1.000187
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_readSpan_remoteEndpoint_noServiceName,312371.7,312747.7,312310.1,312742.3,0.9998078,0.9999728
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_kind_tolerant,550297,551193.3,550611.6,551347.5,1.000243,1.000603
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_annotation,620570.2,621430.8,620517.4,621340.9,0.9997912,0.9999148
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_kind,748154.7,749161.2,748488.3,749504.9,1.000434,1.000501
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_THRIFT,222825,223146.5,222783,223085.4,0.9997061,0.9998165
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_incomplete_PROTO3,406420.7,406968.6,406577.7,407113.4,1.000276,1.000429
zipkin2.codec.EncodingTest._Benchmark.benchmark_emptyList_proto3,1376024,1377650,1375828,1377629,0.9997793,0.9999929
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_64bitTraceId_JSON_V1,96635.25,96779.58,96638.32,96772.17,0.9999234,1.000059
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_traceId,126211,126385.1,126243.8,126401,1.000117,1.00026
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_skipsIncompleteEndpoint,100873.8,101020.3,100922.3,101058.8,1.000397,1.000493
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_dataMissingEndpointGoesOnFirstSpan,309817.5,310259.7,309647.7,310152,0.9995069,0.9996856
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_skewedTrace,315003.2,315459.3,315120.2,315564.2,1.000312,1.000385
zipkin2.v1.V1SpanConverterTest._Benchmark.benchmark_convert_sa_incorrect_value,641913.1,642850.4,641925.9,642859.8,0.9999305,1.000056
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_field_skipValue_FIXED64,951922.9,953392.2,952083.1,953600.2,1.000148,1.00026
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_write_shared,450674.9,451264.6,450557.7,451256.4,0.9997435,1.000003
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_annotationQuery_annotationsAndTag,304876.4,305289.3,304885.7,305356.9,1.00003,1.000215
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_annotationValue,115558.5,115732.5,115575.2,115743.2,1.000107,1.000208
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_lateRemoteEndpoint_ss,2949.113,2953.389,2950.759,2955.194,1.000556,1.00073
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_noRootSpanLeastWins,587219.3,588062.8,587264.9,588082,1.00001,1.000089
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_field_skipValue_FIXED32,959907.8,961264,960050.3,961434.4,1.000147,1.000277
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_emptyListOk_JSON_V1,400758,401424.4,400897.4,401502.8,1.000178,1.00035
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_outOfOrder,299434.9,299866.5,299446.8,299901.2,0.9999388,1.00008
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_localSpanRoundTrip_JSON_V2,267371.8,267790.6,267390.5,267796.7,1.000011,1.000126
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_parsesSharedFlagFromRPCSpan,594570.6,595473.7,594668.4,595602.1,1.000132,1.000238
zipkin2.storage.InMemoryStorageTest._Benchmark.benchmark_differentiatesOnTraceIdWhenTimestampEqual,74225.7,74332.04,74237.76,74341.36,1.000034,1.000163
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_annotationQuery_twoAnnotation,375810.4,376363.6,375988.1,376534.3,1.00037,1.000461
zipkin2.SpanTest._Benchmark.benchmark_normalizeTraceId_padsTo128,964738.5,966166.2,964915.7,966209.2,0.9999325,1.000159
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_JSON_V2,209155.6,209485.9,209200,209506.5,1.000067,1.000232
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_JSON_V2_incomplete,677430,678510.6,677388.2,678424.1,0.9998466,0.9999691
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_client,326123.5,326549.6,325966,326470.5,0.9995169,0.9997904
zipkin2.SpanTest._Benchmark.benchmark_remoteServiceName,918509.2,919804.8,918354.3,919686.2,0.9997971,0.9999372
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_specialCharsInJson_JSON_V2,183422.7,183733.5,183427.9,183705.2,0.9998567,1.000029
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_thrift_incorrectFirstByte,442878.2,443545.7,443135.4,443733.7,1.000447,1.000627
zipkin2.SpanTest._Benchmark.benchmark_builder_canUnsetParent,910976.9,912380.8,911146.6,912505,1.000121,1.000237
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesEmptyAnnotationAndBinaryAnnotations,77534.43,77660.54,77550.03,77673.37,1.000092,1.000265
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_ignoresNull_endpoint_topLevelFields,287884.3,288358.2,288035.3,288454.1,1.00033,1.000517
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnTruncatedSpans_PROTO3,121266.4,121454.1,121268.8,121456.9,0.999999,1.0001
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_tags,827904.1,829192.4,827859.4,829203.9,0.9999466,1.00005
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_server_clientAddress,513980.6,514955.1,514540.7,515230.6,1.000558,1.00115
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_writeVarint_32,567603.5,568395.4,567245.1,568178.4,0.9993264,0.9996214
zipkin2.SpanTest._Benchmark.benchmark_localEndpoint_emptyToNull,993210.3,994770.3,992883.9,994494.2,0.999579,0.9997357
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noRemoteServiceName_THRIFT,220392.1,220711.1,220438.5,220744.6,1.000076,1.0002
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_oneway_loopback,476473.3,477124.8,476274.8,476978,0.9994843,0.9996829
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_redundantAddressAnnotations_client,579412.9,580367,579281.2,580124,0.9995896,0.9998041
zipkin2.internal.V2SpanWriterTest._Benchmark.benchmark_tagsAreAMap,465611.6,466353.7,465597.7,466385,0.99987,1.000042
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_ignoresNull_topLevelFields,284014.7,284485,284278.7,284684.5,1.000664,1.000911
zipkin2.internal.DependenciesTest._Benchmark.benchmark_dependenciesRoundTrip,869427.2,870684,869257.6,870498.7,0.9997298,0.9998291
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_client_unfinished,3203.077,3208.265,3200.413,3205.592,0.9990777,0.9992316
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_JSON_V2,71771.37,71893.45,71809.78,71917.91,1.000331,1.000535
zipkin2.SpanTest._Benchmark.benchmark_normalizeTraceId_truncates64BitZeroPrefix,917441.1,919086.6,917607.3,918942.8,0.9998967,1.000183
zipkin2.internal.JsonCodecTest._Benchmark.benchmark_doesntStackOverflowOnToBufferWriterBug_Overflow,194803.5,195109.1,194804.9,195090.5,0.9998861,1.000089
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_wrongServiceName,660969.5,662011.9,660800.3,661877.1,0.9997521,0.9998185
zipkin2.internal.V2SpanWriterTest._Benchmark.benchmark_writesAnnotationWithoutEndpoint,440878.7,441609.2,441051.1,441778.9,1.0003,1.00039
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_annotation_sizeInBytes,942139.8,943649.3,941817.8,943300.8,0.9995464,0.9996797
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_server,1747.643,1750.808,1747.728,1750.332,0.9998126,1.000055
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_shared_JSON_V2,142586.1,142848.9,142670.4,142900.5,1.000307,1.000587
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_field_skipValue_LENGTH_DELIMITED,922754.1,924346.7,923244.7,924703,1.000347,1.000481
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnTruncatedSpans_THRIFT,103995.6,104167.9,103964.6,104129.9,0.9996435,0.9997586
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_incomplete_THRIFT,289235.1,289701.1,289252.6,289740,1.000047,1.000176
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_annotationTimestamp,116402.3,116591.8,116342.1,116554,0.9994512,0.999649
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_supportedFields,627784,628778.3,627578.9,628663.4,0.9995995,0.9998067
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_writeLongLe_matchesByteBuffer,1212521,1214767,1212954,1214862,1.000067,1.000393
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_noAnnotationsExceptAddresses,2780.543,2785.415,2779.848,2784.736,0.999706,0.999836
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readVarint64,1111780,1113829,1112759,1114526,1.000626,1.000946
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesEmptyServiceName,332531.4,333103.1,332488.6,333064.1,0.9999025,1.000034
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_maxDuration,601794.3,602773.8,601725,602747,0.9998174,0.9999448
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_ignoresNull_topLevelFields,289744.9,290301.8,289806.5,290349.3,1.000039,1.000189
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_constructsTraceTree_qualifiesChildrenOfDuplicateServerSpans_mixedShared,207757.4,208138.3,207780.5,208140.9,1.000012,1.000167
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_annotationValue,112890.6,113091.7,112902.1,113084.1,0.9999186,1.000167
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_JSON_V1_incomplete,493296.1,494197.3,493307.6,494186.6,0.9999213,1.000033
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnIncomplete_annotation,114744.1,114940.3,114722.4,114926.3,0.9997595,0.9999029
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_remoteEndpoint_merge,11285.51,11304.5,11280.49,11300.82,0.9994837,0.9996752
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_remoteEndpoint_redundant,11226.66,11245.07,11226.2,11246.54,0.9999785,1.00016
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_write_omitsEmptyEndpoints,832802.6,834080.9,832808.3,834213.7,0.9999584,1.000144
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_server,282067.2,282578.4,282183.8,282692.2,1.000347,1.000462
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreSendAnnotations_producer,337448.7,338045,337572.1,338145,1.000252,1.000348
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_json_v2_partial_remoteEndpoint,724524.6,725856,724622.6,725922.4,1.000017,1.000136
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_clientAndServer_loopback,477948.3,478833.9,478076.1,478957.3,1.000159,1.000255
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_noTimestamp,664255.6,665490.3,664145.5,665278.6,0.9997263,0.9999104
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_id,117808.2,118025.9,117859.7,118085.2,1.000282,1.000506
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_server_missingSr,657940.7,659299.4,657647.4,659141.9,0.9995375,0.999748
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_write_kind,739084.9,740397.5,739332.5,740791.8,1.000289,1.000451
zipkin2.SpanTest._Benchmark.benchmark_canUsePrimitiveOverloads,13187.42,13212.37,13197.57,13219.42,1.000503,1.00074
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_id,122272,122490.4,122167.3,122432.1,0.999164,0.9994803
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_server,316163.7,316753.4,316237,316813.1,1.000183,1.000297
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_localEndpoint_merge,12627.44,12650.78,12618.77,12640.67,0.9992712,0.9993805
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_timestamp_duration,729999.5,731379.2,730210,731492,1.000089,1.000279
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesEmptySpanName,246746.7,247179.4,246644,247113.6,0.9996221,0.9998437
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_missingEndpoints_coreAnnotation,3957.415,3964.585,3955.507,3963.421,0.9995495,0.9998326
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_THRIFT,104037.7,104239.4,104057.7,104254.4,1.000144,1.000227
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnTruncatedSpan_PROTO3,144694.3,144964.2,144673,144951.6,0.9998277,0.9999516
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_shared_THRIFT,211282.9,211690.8,211260.1,211703.4,0.9998822,1.000059
zipkin2.EndpointTest._Benchmark.benchmark_ip_ipv6_addr_mappedIpv4,349157.5,349823.3,349189.4,349836.7,1.000044,1.000181
zipkin2.SpanTest._Benchmark.benchmark_idFromLong_minValue,952189.6,954081.2,952712.7,954474.5,1.000412,1.000573
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnIncomplete_annotation,123406.9,123652.5,123482.7,123707.9,1.000454,1.000614
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_specialCharsInJson_JSON_V2,593014.3,594165.6,593232.9,594365.1,1.000296,1.000456
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_json_v1_singleItem,141733.1,142025.2,141699.6,142005.2,0.9997436,0.9999089
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_annotationTimestamp,117944.5,118143.6,117939.5,118167,0.999948,1.000168
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_json_v2_partial_localEndpoint,760229.9,761703.7,760470.3,761804.4,1.000158,1.000416
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_field_readLengthPrefix_LENGTH_DELIMITED,923718.5,925534.1,923460.1,925285.3,0.9996347,0.9998519
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForMessage_thrift_list,249705.4,250179.3,249658.2,250171.1,0.9997974,0.9999545
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_write_startsWithI64Prefix,519892.8,520981,519931.4,520918.9,0.9998814,1.000087
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_endpoints,551828.2,552853.6,551551.2,552670.3,0.9994971,0.9997189
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_remoteEndpoint_null,13189.04,13214.28,13179.18,13206.3,0.9992208,0.9993399
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_ids,691156.3,692414,690964,692280.2,0.9997039,0.9999542
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_limitMustBePositive,271758.6,272315.1,271597.8,272211.5,0.9994419,0.9997304
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_unsignedVarintSize_64_largest,1390650,1393329,1390601,1393540,0.999913,1.000127
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_tag_empty,611781.6,612955.3,611402.6,612746.8,0.9994436,0.999697
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_byteBuffer_arrayOffset,1180317,1182834,1181492,1183769,1.000742,1.001093
zipkin2.SpanTest._Benchmark.benchmark_nullToZeroOrFalse,13305.04,13333.58,13307.08,13333.78,0.9999527,1.000225
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_incomplete_JSON_V2,206061.8,206457.6,206058.6,206453.9,0.9998728,1.000016
zipkin2.SpanTest._Benchmark.benchmark_debug_canDisable,1009222,1011140,1008300,1010508,0.9990412,0.9994145
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_annotations,589583.2,590751.7,589584.6,590810.9,0.9999714,1.000093
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_producer_remote,2957.049,2963.776,2956.043,2962.225,0.9995063,0.99966
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writeList_empty,792242,793885.8,792553.8,794049.2,1.000175,1.000415
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_remoteEndpoint,13113.18,13138.67,13105.07,13131.96,0.9993274,0.9995167
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_redundant,11183.89,11205.49,11182.19,11206.8,0.9998691,1.00009
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readShort_byteBuff_littleEndian,1200148,1202446,1200033,1202397,0.999856,1.000026
