BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
org.eclipse.collections.impl.jmh.CountTest.serial_eager_scala_193,84.34712,84.45001,84.34513,84.44593,0.9999249,0.9999707
org.eclipse.collections.impl.jmh.CountTest.serial_eager_scala_194,98.64356,98.85562,98.5804,98.79803,0.9993546,0.9994978
org.eclipse.collections.impl.jmh.CountTest.serial_eager_scala_195,99.04855,99.34841,99.04091,99.34019,0.9996611,0.9999758
org.eclipse.collections.impl.jmh.CountTest.serial_eager_scala_196,291.3588,299.2973,296.3913,311.0297,1.017321,1.03931
org.eclipse.collections.impl.jmh.CountTest.serial_lazy_ec_197,109.6948,121.4781,113.5847,126.4756,1.029365,1.04377
org.eclipse.collections.impl.jmh.CountTest.serial_lazy_ec_198,166.4133,168.7102,165.5929,167.7958,0.993526,0.995173
org.eclipse.collections.impl.jmh.CountTest.serial_lazy_ec_199,163.5211,166.868,163.2218,166.3943,0.9972861,0.999702
org.eclipse.collections.impl.jmh.CountTest.serial_lazy_ec_200,331.5052,332.8541,330.9814,332.5538,0.9984844,0.9990978
org.eclipse.collections.impl.jmh.CountTest.serial_lazy_jdk_201,93.81505,93.93294,93.8403,93.96421,1.000227,1.000327
org.eclipse.collections.impl.jmh.CountTest.serial_lazy_jdk_202,95.60313,96.11709,95.63783,96.11276,0.9997312,1.000206
org.eclipse.collections.impl.jmh.CountTest.serial_lazy_jdk_203,163.1963,164.5025,163.4124,164.7895,1.001141,1.00188
org.eclipse.collections.impl.jmh.CountTest.serial_lazy_jdk_204,200.2364,210.7954,198.0317,208.539,0.9867136,0.9899762
org.eclipse.collections.impl.jmh.CountTest.serial_lazy_scala_205,107.3023,107.4424,107.2589,107.4097,0.9995686,0.9997146
org.eclipse.collections.impl.jmh.CountTest.serial_lazy_scala_206,114.8011,114.9798,114.7935,115.0001,0.9999385,1.000128
org.eclipse.collections.impl.jmh.CountTest.serial_lazy_scala_207,116.1586,116.4039,116.1951,116.4448,1.000314,1.000421
org.eclipse.collections.impl.jmh.CountTest.serial_lazy_scala_208,176.8931,195.5222,177.7093,194.4317,0.9923446,1.005612
org.eclipse.collections.impl.jmh.CountTest.serial_lazy_streams_ec_209,177.09,177.5014,177.227,177.5954,1.000669,1.000891
org.eclipse.collections.impl.jmh.CountTest.serial_lazy_streams_ec_210,179.9611,181.0807,179.6762,180.7522,0.9982618,0.9985916
org.eclipse.collections.impl.jmh.CountTest.serial_lazy_streams_ec_211,178.9407,179.5659,178.892,179.4639,0.9994583,0.9997276
org.eclipse.collections.impl.jmh.CountTest.serial_lazy_streams_ec_212,275.0042,286.7456,273.7674,284.1921,0.9915795,0.9955028
org.eclipse.collections.impl.jmh.FlatCollectTest.serial_eager_ec_213,114.1013,114.9552,113.9395,114.8042,0.9985974,0.999098
org.eclipse.collections.impl.jmh.FlatCollectTest.serial_lazy_ec_214,64.44236,64.83986,64.46061,64.86679,1.000152,1.00068
org.eclipse.collections.impl.jmh.FlatCollectTest.serial_lazy_jdk_215,51.05466,51.25577,51.11663,51.32515,1.001142,1.001429
org.eclipse.collections.impl.jmh.FlatCollectTest.serial_lazy_streams_ec_216,58.32766,58.56102,58.33409,58.57316,1.00011,1.000426
org.eclipse.collections.impl.jmh.FunctionalInterfaceSetTest.parallel_lazy_ec_217,7.930021,8.048138,7.95389,8.07254,1.002478,1.003984
org.eclipse.collections.impl.jmh.FunctionalInterfaceSetTest.parallel_lazy_ec_218,7.987122,8.09647,7.973321,8.090496,0.9982822,0.9997236
org.eclipse.collections.impl.jmh.FunctionalInterfaceSetTest.parallel_lazy_ec_219,7.806871,7.921613,7.821583,7.932549,1.001238,1.002025
org.eclipse.collections.impl.jmh.FunctionalInterfaceSetTest.parallel_lazy_ec_220,7.958858,8.11718,7.967583,8.11959,0.9996156,1.001078
org.eclipse.collections.impl.jmh.FunctionalInterfaceSetTest.parallel_lazy_jdk_221,3.695761,3.759051,3.700231,3.754494,0.9987968,1.001058
org.eclipse.collections.impl.jmh.FunctionalInterfaceSetTest.parallel_lazy_jdk_222,3.695983,3.759402,3.699559,3.753879,0.9987233,1.00109
org.eclipse.collections.impl.jmh.FunctionalInterfaceSetTest.parallel_lazy_jdk_223,3.703103,3.757117,3.709397,3.760585,1.000409,1.001344
org.eclipse.collections.impl.jmh.FunctionalInterfaceSetTest.parallel_lazy_jdk_224,3.708775,3.788564,3.69897,3.775423,0.9967343,0.9981938
org.eclipse.collections.impl.jmh.FunctionalInterfaceSetTest.serial_eager_ec_225,5.763257,5.816467,5.766965,5.822133,1.000455,1.001213
org.eclipse.collections.impl.jmh.FunctionalInterfaceSetTest.serial_eager_ec_226,5.758092,5.83026,5.778175,5.835544,1.001035,1.003711
org.eclipse.collections.impl.jmh.FunctionalInterfaceSetTest.serial_eager_ec_227,6.367358,6.429516,6.350293,6.423517,0.997513,0.9989492
org.eclipse.collections.impl.jmh.FunctionalInterfaceSetTest.serial_eager_ec_228,6.057001,6.229392,6.017063,6.181793,0.9915517,0.9936136
org.eclipse.collections.impl.jmh.FunctionalInterfaceSetTest.serial_lazy_ec_229,7.899455,7.950908,7.8921,7.952092,0.9991316,1.000123
org.eclipse.collections.impl.jmh.FunctionalInterfaceSetTest.serial_lazy_ec_230,7.959189,7.991293,7.962149,7.989006,0.9997727,1.000385
org.eclipse.collections.impl.jmh.FunctionalInterfaceSetTest.serial_lazy_ec_231,7.810343,7.851179,7.819227,7.853883,1.000239,1.001126
org.eclipse.collections.impl.jmh.FunctionalInterfaceSetTest.serial_lazy_ec_232,10.66852,10.72156,10.65267,10.71609,0.9984988,0.999563
org.eclipse.collections.impl.jmh.FunctionalInterfaceSetTest.serial_lazy_jdk_233,6.301417,6.393129,6.316032,6.394431,1.000287,1.001958
org.eclipse.collections.impl.jmh.FunctionalInterfaceSetTest.serial_lazy_jdk_234,6.480272,6.567341,6.487648,6.588988,1.001138,1.00276
org.eclipse.collections.impl.jmh.FunctionalInterfaceSetTest.serial_lazy_jdk_235,6.514906,6.591603,6.513458,6.59101,0.9997842,1.000207
org.eclipse.collections.impl.jmh.FunctionalInterfaceSetTest.serial_lazy_jdk_236,6.61464,6.698313,6.623357,6.71039,1.001084,1.001803
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_eager_ec_237,17.39418,18.03128,17.33547,17.99824,0.9957958,0.9984001
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_eager_ec_238,19.31548,20.5011,19.3919,20.42514,0.9977884,1.005455
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_eager_ec_239,15.34864,15.78131,15.34423,15.73635,0.9975017,0.9999303
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_eager_ec_240,16.26496,17.27295,16.10753,17.00558,0.9845208,0.9895269
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_eager_ec_hand_coded_241,60.1496,60.29687,60.20858,60.35883,1.00084,1.001055
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_eager_ec_hand_coded_242,60.53474,60.7091,60.64606,60.79965,1.001462,1.001846
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_eager_ec_hand_coded_243,61.31455,61.46331,61.3114,61.46374,0.9999282,1.000164
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_eager_ec_hand_coded_244,61.10186,61.28284,61.09668,61.27966,0.999755,0.9999658
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_eager_ec_hand_coded_245,60.65956,60.82908,60.65461,60.84643,0.9999184,1.000285
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_eager_ec_hand_coded_246,65.59683,65.7141,65.60247,65.72606,1.000055,1.000199
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_eager_ec_hand_coded_247,65.64639,65.79439,65.62104,65.77345,0.9995771,0.9997195
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_eager_ec_hand_coded_248,67.89591,68.03558,67.91549,68.0739,1.000224,1.000573
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_ec_249,26.55142,26.81524,26.681,26.91942,1.003501,1.004854
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_ec_250,27.18063,27.33935,27.15301,27.33181,0.9989023,0.9997103
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_ec_251,29.81302,30.1501,29.77913,30.11639,0.9983432,0.9989392
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_ec_252,39.08861,39.41358,39.14059,39.41207,1.00001,1.001231
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_ec_hand_coded_253,42.18694,42.29208,42.21943,42.31844,1.000623,1.000854
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_ec_hand_coded_254,45.20704,45.31838,45.22628,45.35319,1.000449,1.000768
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_ec_hand_coded_255,45.62729,45.71481,45.64817,45.74356,1.000508,1.000642
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_ec_hand_coded_256,47.59078,47.69696,47.58706,47.68854,0.9997767,0.999975
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_ec_hand_coded_257,48.73303,48.85121,48.72443,48.84451,0.9997556,0.9999832
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_ec_hand_coded_258,48.60939,48.72637,48.60507,48.71244,0.9997342,1.000032
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_ec_hand_coded_259,50.61497,50.68393,50.60861,50.67728,0.9997855,0.9999182
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_ec_hand_coded_260,50.68021,50.76695,50.69092,50.77994,1.000171,1.000339
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_jdk_261,9.162136,9.315378,9.22239,9.360064,1.004438,1.006484
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_jdk_262,9.320069,9.425782,9.272128,9.403999,0.9950471,0.9974872
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_jdk_263,9.588452,9.706517,9.594889,9.730397,1.000647,1.002313
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_jdk_264,9.341122,9.430137,9.354695,9.447862,1.001453,1.00224
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala_265,7.238087,7.295997,7.246182,7.301724,1.000607,1.001118
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala_266,7.660676,7.714128,7.640142,7.696611,0.9968842,0.9977027
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala_267,7.193291,7.262029,7.210972,7.284508,1.002289,1.003107
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala_268,7.280141,7.349051,7.303117,7.365992,1.002068,1.003224
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala_hand_coded_269,25.73142,25.90084,25.76962,25.92444,1.000914,1.001593
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala_hand_coded_270,25.98191,26.22868,26.03402,26.28052,1.00157,1.002339
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala_hand_coded_271,26.08391,26.48916,25.98482,26.36817,0.9953285,0.9961487
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala_hand_coded_272,25.83527,26.05961,25.8723,26.12015,1.001207,1.002969
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala_hand_coded_273,25.76847,25.97476,25.80778,26.03994,1.001591,1.002597
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala_hand_coded_274,25.70097,25.9156,25.82022,26.03362,1.004359,1.005122
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala_hand_coded_275,28.15857,28.5817,27.98504,28.33943,0.9913511,0.9936977
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala_hand_coded_276,28.67619,29.01858,28.54351,28.90725,0.9955547,0.9969332
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_eager_ec_277,5.862242,5.979059,5.855565,5.970767,0.9981766,0.9994021
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_eager_ec_278,5.800498,5.827739,5.793781,5.821464,0.9986694,0.9989701
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_eager_ec_279,6.051457,6.223005,6.02616,6.169661,0.9897029,0.9963719
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_eager_ec_280,6.516066,6.599887,6.490757,6.580133,0.9959617,0.9971718
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_eager_ec_hand_coded_281,23.10269,23.20021,23.09038,23.20691,0.9997663,1.000223
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_eager_ec_hand_coded_282,23.39133,23.51558,23.36103,23.48529,0.9985201,0.9987764
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_eager_ec_hand_coded_283,23.28545,23.39804,23.30053,23.43475,1.000461,1.001401
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_eager_ec_hand_coded_284,23.16794,23.31389,23.18334,23.33648,1.000133,1.000904
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_eager_ec_hand_coded_285,23.26108,23.40935,23.28449,23.42765,1.000815,1.00139
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_eager_ec_hand_coded_286,23.54283,23.6436,23.50517,23.60447,0.9983248,0.9985748
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_eager_ec_hand_coded_287,23.4907,23.63522,23.45008,23.58365,0.9977753,0.9984285
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_eager_ec_hand_coded_288,23.64676,23.77457,23.63919,23.76596,0.9994127,0.9997988
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_eager_scala_289,5.566585,5.65287,5.556211,5.640332,0.9972315,0.9982007
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_eager_scala_290,5.487878,5.530263,5.495226,5.532572,1.000806,1.001453
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_eager_scala_291,5.570785,5.644246,5.584893,5.671836,1.002869,1.005477
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_eager_scala_292,6.639886,6.77185,6.640543,6.761383,0.9984543,0.9997129
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_lazy_ec_293,9.367136,9.462512,9.374399,9.464037,1.000198,1.001414
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_lazy_ec_294,9.414539,9.511781,9.400968,9.494097,0.9982304,0.9986662
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_lazy_ec_295,9.833362,9.862878,9.829588,9.858473,0.9995853,0.9997671
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_lazy_ec_296,13.64391,13.67895,13.6287,13.66553,0.9987983,0.9990121
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_lazy_jdk_297,8.428106,8.461972,8.443534,8.474323,1.001698,1.00211
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_lazy_jdk_298,8.388528,8.41357,8.375045,8.399671,0.9983062,0.9984939
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_lazy_jdk_299,8.623665,8.646227,8.625133,8.649873,1.000219,1.000429
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_lazy_jdk_300,8.464182,8.525087,8.478471,8.528699,1.000476,1.001743
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_lazy_scala_301,8.290045,8.390008,8.274887,8.37709,0.9977038,0.9984602
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_lazy_scala_302,10.51156,10.54483,10.50918,10.54073,0.9994524,0.9997463
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_lazy_scala_303,10.4035,10.46061,10.3929,10.43656,0.9976154,0.9989339
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_lazy_scala_304,10.64629,10.67947,10.6422,10.67314,0.9994337,0.9996036
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_100_keys_serial_eager_ec_305,43.44763,43.56446,43.48232,43.58944,1.000559,1.000883
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_100_keys_serial_eager_guava_306,38.39247,38.51789,38.39845,38.5128,0.9998019,1.00019
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_100_keys_serial_eager_scala_307,40.46058,40.59443,40.44124,40.57507,0.9993914,0.999555
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_100_keys_serial_lazy_ec_308,49.79015,49.92006,49.79254,49.91282,0.9998976,1.000072
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_100_keys_serial_lazy_jdk_309,35.77793,35.85479,35.78196,35.85325,0.9999701,1.00011
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_100_keys_serial_lazy_scala_310,22.09658,22.20461,22.11041,22.20811,1.000174,1.000441
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_100_keys_serial_lazy_streams_ec_311,31.93469,32.00423,31.89862,31.97814,0.9988146,0.9993094
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_10000_keys_serial_eager_ec_312,33.47213,33.70299,33.46353,33.69397,0.999483,0.9997752
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_10000_keys_serial_eager_guava_313,28.7117,28.8446,28.7585,28.87122,1.000845,1.001582
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_10000_keys_serial_eager_scala_314,19.97821,20.07492,19.9728,20.08022,0.9997289,1.000421
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_10000_keys_serial_lazy_ec_315,32.15849,32.33641,32.13953,32.31524,0.9992091,0.9995517
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_10000_keys_serial_lazy_jdk_316,30.35581,30.46609,30.34458,30.46291,0.9994985,0.9998958
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_10000_keys_serial_lazy_scala_317,15.92642,16.02,15.92494,16.01662,0.9997671,1.000093
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_10000_keys_serial_lazy_streams_ec_318,31.28343,31.42882,31.27725,31.41478,0.9994476,0.9997791
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_2_keys_serial_eager_ec_319,41.76755,42.35875,41.66138,42.42474,0.9975817,1.001327
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_2_keys_serial_eager_guava_320,30.26835,30.70127,30.46607,30.87368,1.005543,1.006816
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_2_keys_serial_eager_scala_321,41.29446,41.61083,41.31266,41.62263,1.000284,1.000739
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_2_keys_serial_lazy_ec_322,39.69392,40.15228,39.73575,40.23374,1.000879,1.002028
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_2_keys_serial_lazy_jdk_323,32.18908,32.35256,32.23973,32.39809,1.001129,1.001604
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_2_keys_serial_lazy_scala_324,28.25328,28.51592,28.23223,28.47307,0.998231,0.9994372
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_2_keys_serial_lazy_streams_ec_325,33.61755,33.81973,33.59511,33.80098,0.9992127,0.999597
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_parallel_lazy_jdk_326,4.261589,4.436782,4.251701,4.410139,0.9931758,0.9979171
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_parallel_lazy_scala_327,11.71242,11.81007,11.71758,11.81328,1.000028,1.000557
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_parallel_lazy_streams_ec_328,6.079767,6.22829,6.064984,6.217743,0.9958643,0.9987263
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_serial_eager_ec_329,13.20588,13.26585,13.21299,13.28219,1.000538,1.001211
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_serial_eager_scala_330,7.202921,7.247893,7.179556,7.234136,0.9967431,0.9982665
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_serial_lazy_jdk_331,10.52763,10.57869,10.53956,10.58944,1.000952,1.001424
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_serial_lazy_scala_332,15.90852,15.95314,15.91146,15.96109,1.000153,1.000498
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_serial_lazy_streams_ec_333,11.08378,11.13846,11.07955,11.1323,0.9994711,0.9996951
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_parallel_lazy_ec_334,13.12146,13.20997,13.10986,13.20095,0.9987727,0.9993167
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_parallel_lazy_jdk_335,3.603838,3.738575,3.634308,3.795718,1.008351,1.015926
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_parallel_lazy_scala_336,5.592509,5.657041,5.596797,5.666586,1.001109,1.001688
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_parallel_lazy_streams_ec_337,2.37513,2.410786,2.378851,2.41604,1.0015,1.002412
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_ec_338,7.808041,7.879543,7.786563,7.865326,0.9973147,0.9982728
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala_339,3.580139,3.631416,3.576532,3.621851,0.9978072,0.999634
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_lazy_jdk_340,5.733061,5.841566,5.699562,5.815657,0.9938892,0.9955133
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_lazy_scala_341,10.22404,10.29724,10.23097,10.29507,0.9997779,1.000584
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_lazy_streams_ec_342,5.316843,5.384926,5.307125,5.384922,0.9981723,0.9999069
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_2_keys_parallel_lazy_ec_343,13.91906,14.05264,13.9316,14.06258,1.000616,1.001223
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_2_keys_parallel_lazy_jdk_344,5.277472,5.437034,5.29827,5.449807,1.002404,1.005108
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_2_keys_parallel_lazy_scala_345,12.50727,12.92392,12.40894,12.8449,0.9921383,0.9965008
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_2_keys_parallel_lazy_streams_ec_346,7.385766,7.443351,7.377123,7.434701,0.9985753,0.9990055
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_2_keys_serial_eager_ec_347,21.59925,21.6952,21.61906,21.6984,1.000101,1.000833
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_2_keys_serial_eager_scala_348,8.869016,8.953727,8.860954,8.95462,0.9989896,1.000256
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_2_keys_serial_lazy_jdk_349,10.54723,10.72831,10.51692,10.69258,0.9957119,0.9971135
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_2_keys_serial_lazy_scala_350,17.49425,17.66302,17.42376,17.60506,0.9958457,0.9967203
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_2_keys_serial_lazy_streams_ec_351,10.89993,10.99064,10.91276,11.00104,1.000753,1.001615
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_unordered_lists_100_keys_serial_eager_guava_352,27.96012,28.00926,27.94603,27.99898,0.9994491,0.9996377
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_unordered_lists_100_keys_serial_lazy_ec_353,50.39343,50.51795,50.41748,50.51871,1.000046,1.000455
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_unordered_lists_10000_keys_serial_eager_guava_354,20.36957,20.42873,20.37563,20.43309,1.000019,1.000305
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_unordered_lists_10000_keys_serial_lazy_ec_355,35.0527,35.21087,35.04253,35.17382,0.9991691,0.9996195
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_unordered_lists_2_keys_serial_eager_guava_356,23.08815,23.40862,23.21641,23.53261,1.004363,1.005555
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_unordered_lists_2_keys_serial_lazy_ec_357,40.37437,41.15624,40.31204,40.98016,0.9965918,0.9989801
org.eclipse.collections.impl.jmh.IntIntMapLargeStressTest.ecGet_358,168.5862,170.3423,168.9875,170.5532,1.000981,1.002784
org.eclipse.collections.impl.jmh.IntIntMapLargeStressTest.ecGet_359,288.477,292.0868,289.2146,292.5797,1.001688,1.002816
org.eclipse.collections.impl.jmh.IntIntMapLargeStressTest.ecPut_360,59.02147,59.2445,58.96605,59.19188,0.9986922,0.9992296
org.eclipse.collections.impl.jmh.IntIntMapLargeStressTest.ecPut_361,75.30535,76.6084,75.49356,76.59808,0.9998441,1.002576
org.eclipse.collections.impl.jmh.IntIntMapLargeStressTest.ecRemove_362,50.29398,50.66213,50.21878,50.6015,0.998383,0.9988103
org.eclipse.collections.impl.jmh.IntIntMapLargeStressTest.ecRemove_363,70.48113,71.13032,70.60872,71.24178,1.001425,1.002071
org.eclipse.collections.impl.jmh.IntIntMapLargeStressTest.jdkGet_364,8.387577,8.486986,8.419575,8.527296,1.00377,1.005114
org.eclipse.collections.impl.jmh.IntIntMapLargeStressTest.jdkGet_365,77.21732,78.10986,77.36964,78.1092,0.9999959,1.001801
org.eclipse.collections.impl.jmh.IntIntMapLargeStressTest.jdkPut_366,6.68523,6.77016,6.72798,6.782242,1.001524,1.006388
org.eclipse.collections.impl.jmh.IntIntMapLargeStressTest.jdkPut_367,31.20415,31.77149,31.18855,31.80772,1.000324,1.001862
org.eclipse.collections.impl.jmh.IntIntMapLargeStressTest.jdkRemove_368,4.098551,4.137199,4.104736,4.141343,1.001093,1.001717
org.eclipse.collections.impl.jmh.IntIntMapLargeStressTest.jdkRemove_369,19.567,19.70428,19.50112,19.66595,0.9966415,0.9983666
org.eclipse.collections.impl.jmh.IntIntMapLargeStressTest.kolobokeGet_370,0.0385672,0.0385829,0.0385612,0.0385748,0.9998011,0.999851
org.eclipse.collections.impl.jmh.IntIntMapLargeStressTest.kolobokeGet_371,506.0909,522.0295,505.8434,520.3063,0.9959649,0.9996518
org.eclipse.collections.impl.jmh.IntIntMapLargeStressTest.kolobokePut_372,0.0379696,0.0379821,0.0379718,0.0379855,1.000044,1.000088
org.eclipse.collections.impl.jmh.IntIntMapLargeStressTest.kolobokePut_373,117.7529,118.2784,117.7619,118.3559,1.000077,1.00077
org.eclipse.collections.impl.jmh.IntIntMapLargeStressTest.kolobokeRemove_374,0.0244718,0.024476,0.0244727,0.0244772,1.000033,1.000049
org.eclipse.collections.impl.jmh.IntIntMapLargeStressTest.kolobokeRemove_375,68.13757,68.87024,68.19049,68.98311,1.0003,1.001373
org.eclipse.collections.impl.jmh.IntIntMapSmallStressTest.ecGet_376,1672.268,1672.616,1672.344,1672.629,1.000019,1.000046
org.eclipse.collections.impl.jmh.IntIntMapSmallStressTest.ecGet_377,7492.616,7724.749,7494.255,7691.997,0.9958626,1.00004
