BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
org.eclipse.collections.impl.jmh.CountTest.serial_eager_scala_194,98.67841,98.81044,98.66843,98.79293,0.9998548,0.9999423
org.eclipse.collections.impl.jmh.CountTest.serial_eager_scala_195,99.15559,99.32165,99.10768,99.2722,0.9994218,0.9995318
org.eclipse.collections.impl.jmh.CountTest.serial_eager_scala_196,295.4434,302.8255,298.0649,306.5006,1.008328,1.011177
org.eclipse.collections.impl.jmh.CountTest.serial_lazy_ec_197,112.7283,119.8004,114.6147,121.8021,1.015186,1.019457
org.eclipse.collections.impl.jmh.CountTest.serial_lazy_ec_198,166.1969,167.4856,166.7726,168.0467,1.003091,1.003725
org.eclipse.collections.impl.jmh.CountTest.serial_lazy_ec_199,163.6471,165.4897,163.9061,165.6616,1.00131,1.002065
org.eclipse.collections.impl.jmh.CountTest.serial_lazy_ec_200,331.4564,332.3377,331.7824,332.7348,1.000858,1.00119
org.eclipse.collections.impl.jmh.CountTest.serial_lazy_jdk_201,93.87419,93.943,93.84184,93.91562,0.9996574,0.9997104
org.eclipse.collections.impl.jmh.CountTest.serial_lazy_jdk_202,95.68299,95.97627,95.78894,96.03668,1.000601,1.001088
org.eclipse.collections.impl.jmh.CountTest.serial_lazy_jdk_203,163.6115,164.4265,163.6768,164.5686,1.000289,1.000864
org.eclipse.collections.impl.jmh.CountTest.serial_lazy_jdk_204,201.9135,208.4136,199.7027,206.0958,0.9887337,0.990508
org.eclipse.collections.impl.jmh.CountTest.serial_lazy_scala_205,107.3178,107.4018,107.3217,107.3914,0.9999036,1.00005
org.eclipse.collections.impl.jmh.CountTest.serial_lazy_scala_206,114.8567,114.9679,114.8528,114.9647,0.9999305,0.9999946
org.eclipse.collections.impl.jmh.CountTest.serial_lazy_scala_207,116.2327,116.3635,116.2663,116.4038,1.000219,1.00035
org.eclipse.collections.impl.jmh.CountTest.serial_lazy_scala_208,181.2738,192.2372,180.9409,193.2185,0.9996118,1.004338
org.eclipse.collections.impl.jmh.CountTest.serial_lazy_streams_ec_209,177.1668,177.412,177.2467,177.4826,1.000369,1.000451
org.eclipse.collections.impl.jmh.CountTest.serial_lazy_streams_ec_210,179.9006,180.5524,179.8281,180.4886,0.9995179,0.9997524
org.eclipse.collections.impl.jmh.CountTest.serial_lazy_streams_ec_211,178.9825,179.3704,179.0796,179.4768,1.000463,1.000574
org.eclipse.collections.impl.jmh.CountTest.serial_lazy_streams_ec_212,274.023,279.9485,274.4252,279.9289,1.000374,1.001934
org.eclipse.collections.impl.jmh.FlatCollectTest.serial_eager_ec_213,114.306,114.7967,114.1325,114.6302,0.9984604,0.9988317
org.eclipse.collections.impl.jmh.FlatCollectTest.serial_lazy_ec_214,64.52822,64.75281,64.57245,64.81402,1.000635,1.000971
org.eclipse.collections.impl.jmh.FlatCollectTest.serial_lazy_jdk_215,51.12695,51.25356,51.14793,51.27305,1.000322,1.00048
org.eclipse.collections.impl.jmh.FlatCollectTest.serial_lazy_streams_ec_216,58.38186,58.5159,58.38219,58.52367,0.9999845,1.000185
org.eclipse.collections.impl.jmh.FunctionalInterfaceSetTest.parallel_lazy_ec_217,7.962789,8.037759,7.973009,8.049389,1.001195,1.001606
org.eclipse.collections.impl.jmh.FunctionalInterfaceSetTest.parallel_lazy_ec_218,7.982166,8.045964,8.017016,8.076134,1.003713,1.004366
org.eclipse.collections.impl.jmh.FunctionalInterfaceSetTest.parallel_lazy_ec_219,7.88003,7.951091,7.884936,7.955484,1.000344,1.000808
org.eclipse.collections.impl.jmh.FunctionalInterfaceSetTest.parallel_lazy_ec_220,7.981968,8.066604,7.993419,8.078953,1.000757,1.001499
org.eclipse.collections.impl.jmh.FunctionalInterfaceSetTest.parallel_lazy_jdk_221,3.694013,3.727387,3.713744,3.746536,1.00532,1.005701
org.eclipse.collections.impl.jmh.FunctionalInterfaceSetTest.parallel_lazy_jdk_222,3.711025,3.744879,3.710292,3.745006,0.9997958,1.000521
org.eclipse.collections.impl.jmh.FunctionalInterfaceSetTest.parallel_lazy_jdk_223,3.721616,3.750518,3.7124,3.74533,0.9976695,0.9984212
org.eclipse.collections.impl.jmh.FunctionalInterfaceSetTest.parallel_lazy_jdk_224,3.73597,3.783039,3.736161,3.784043,0.9997445,1.000407
org.eclipse.collections.impl.jmh.FunctionalInterfaceSetTest.serial_eager_ec_225,5.766857,5.802282,5.779617,5.812024,1.001679,1.002377
org.eclipse.collections.impl.jmh.FunctionalInterfaceSetTest.serial_eager_ec_226,5.78378,5.821518,5.785152,5.821336,0.9998904,1.0002
org.eclipse.collections.impl.jmh.FunctionalInterfaceSetTest.serial_eager_ec_227,6.372198,6.41431,6.374265,6.411225,0.9994155,1.000361
org.eclipse.collections.impl.jmh.FunctionalInterfaceSetTest.serial_eager_ec_228,6.088558,6.184441,6.051702,6.145901,0.9935327,0.9948815
org.eclipse.collections.impl.jmh.FunctionalInterfaceSetTest.serial_lazy_ec_229,7.914596,7.949547,7.921298,7.95483,1.000542,1.00099
org.eclipse.collections.impl.jmh.FunctionalInterfaceSetTest.serial_lazy_ec_230,7.964596,7.981375,7.966593,7.982948,1.000157,1.000322
org.eclipse.collections.impl.jmh.FunctionalInterfaceSetTest.serial_lazy_ec_231,7.829437,7.85243,7.829684,7.852117,0.9998851,1.000145
org.eclipse.collections.impl.jmh.FunctionalInterfaceSetTest.serial_lazy_ec_232,10.68099,10.71489,10.68034,10.71293,0.999772,1.000015
org.eclipse.collections.impl.jmh.FunctionalInterfaceSetTest.serial_lazy_jdk_233,6.332969,6.382818,6.327604,6.376691,0.999008,0.9992837
org.eclipse.collections.impl.jmh.FunctionalInterfaceSetTest.serial_lazy_jdk_234,6.509394,6.567704,6.503476,6.562816,0.9989377,0.9995144
org.eclipse.collections.impl.jmh.FunctionalInterfaceSetTest.serial_lazy_jdk_235,6.533735,6.576754,6.538411,6.583657,1.000562,1.001081
org.eclipse.collections.impl.jmh.FunctionalInterfaceSetTest.serial_lazy_jdk_236,6.639321,6.686507,6.638184,6.683489,0.9995212,1.000044
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_eager_ec_237,17.65375,18.03143,17.60252,17.99712,0.9965108,0.9986463
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_eager_ec_238,19.51573,20.1616,19.5064,20.15933,0.9988604,1.001321
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_eager_ec_239,15.42777,15.66618,15.37665,15.62143,0.9963847,0.9973436
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_eager_ec_240,16.29913,16.8245,16.26223,16.84792,0.9974477,1.000222
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_eager_ec_hand_coded_241,60.19117,60.28051,60.19881,60.28244,1.000029,1.00015
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_eager_ec_hand_coded_242,60.60458,60.70783,60.60935,60.7087,0.9998854,1.00011
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_eager_ec_hand_coded_243,61.37885,61.45762,61.34508,61.4286,0.9994498,0.9995653
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_eager_ec_hand_coded_244,61.16292,61.2721,61.15116,61.26082,0.9997802,0.9998994
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_eager_ec_hand_coded_245,60.71675,60.81307,60.69547,60.80431,0.999652,0.9998442
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_eager_ec_hand_coded_246,65.61268,65.67886,65.64586,65.70892,1.000483,1.000549
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_eager_ec_hand_coded_247,65.67116,65.75694,65.67097,65.76232,0.999994,1.000155
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_eager_ec_hand_coded_248,67.93685,68.02191,67.95406,68.04308,1.00021,1.000312
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_ec_249,26.65521,26.7992,26.66882,26.80846,1.000318,1.000672
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_ec_250,27.19004,27.28688,27.2159,27.30497,1.000842,1.001053
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_ec_251,29.84496,30.04874,29.8645,30.05492,1.000018,1.000618
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_ec_252,39.15397,39.33888,39.18654,39.36953,1.000718,1.001151
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_ec_hand_coded_253,42.22964,42.29111,42.21282,42.27265,0.9995067,0.9996013
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_ec_hand_coded_254,45.24379,45.31294,45.261,45.33239,1.000382,1.000525
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_ec_hand_coded_255,45.64641,45.70338,45.63895,45.695,0.9997565,0.999845
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_ec_hand_coded_256,47.6124,47.67367,47.60285,47.65994,0.9996437,0.9998011
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_ec_hand_coded_257,48.75288,48.82882,48.73777,48.80587,0.9995899,0.9997192
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_ec_hand_coded_258,48.65424,48.72339,48.64368,48.71452,0.999783,0.9998638
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_ec_hand_coded_259,50.61745,50.65282,50.63058,50.66735,1.000242,1.000281
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_ec_hand_coded_260,50.71172,50.75645,50.69335,50.74816,0.9996241,0.9998314
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_jdk_261,9.240831,9.323048,9.223691,9.310626,0.99813,0.9986352
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_jdk_262,9.295287,9.372539,9.28927,9.359347,0.9988315,0.9994629
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_jdk_263,9.609803,9.678479,9.600261,9.66858,0.9989167,0.9994953
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_jdk_264,9.368624,9.424944,9.372197,9.430677,1.000212,1.000821
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala_265,7.246834,7.284234,7.246849,7.28161,0.9996966,1.000072
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala_266,7.657654,7.693732,7.651789,7.683011,0.9987985,0.9993724
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala_267,7.215982,7.252538,7.226142,7.262666,1.001314,1.00153
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala_268,7.299603,7.337966,7.310785,7.347119,1.000879,1.0016
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala_hand_coded_269,25.76229,25.85766,25.78223,25.87469,1.000457,1.000833
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala_hand_coded_270,26.06423,26.22136,26.06496,26.22068,0.9998098,1.000066
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala_hand_coded_271,26.12009,26.3345,26.07252,26.30046,0.9979287,0.9987395
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala_hand_coded_272,25.91943,26.06071,25.91842,26.05886,0.9997681,1.000033
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala_hand_coded_273,25.85533,25.97094,25.86839,25.97951,1.000423,1.000635
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala_hand_coded_274,25.78396,25.91111,25.80809,25.94128,1.000897,1.001208
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala_hand_coded_275,28.16752,28.40283,28.12617,28.35428,0.9980044,0.9986546
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala_hand_coded_276,28.70509,28.9408,28.74089,28.99098,1.001277,1.001784
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_eager_ec_277,5.856695,5.916347,5.907775,5.976193,1.008428,1.010379
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_eager_ec_278,5.808502,5.827192,5.803174,5.821342,0.9989876,0.9991651
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_eager_ec_279,6.054936,6.162358,6.057644,6.157663,0.9992865,1.000939
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_eager_ec_280,6.51368,6.56569,6.530295,6.58531,1.002352,1.002898
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_eager_ec_hand_coded_281,23.11543,23.17684,23.15002,23.20751,1.00133,1.001484
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_eager_ec_hand_coded_282,23.40297,23.46641,23.39603,23.46675,0.9996638,1.000015
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_eager_ec_hand_coded_283,23.33305,23.41373,23.32471,23.39542,0.9992386,0.9996429
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_eager_ec_hand_coded_284,23.22403,23.3009,23.2171,23.2954,0.9996184,0.9998502
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_eager_ec_hand_coded_285,23.32559,23.4009,23.32302,23.40586,0.9998492,1.000212
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_eager_ec_hand_coded_286,23.54658,23.59861,23.54538,23.60154,0.999914,1.000055
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_eager_ec_hand_coded_287,23.48624,23.57569,23.51387,23.60044,1.001035,1.001351
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_eager_ec_hand_coded_288,23.68502,23.76114,23.67145,23.74601,0.999359,0.9995507
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_eager_scala_289,5.569144,5.6176,5.561116,5.610511,0.9982446,0.9986826
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_eager_scala_290,5.490432,5.513113,5.486128,5.5102,0.9992056,0.9994632
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_eager_scala_291,5.602249,5.656258,5.584599,5.632343,0.9957529,0.9971526
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_eager_scala_292,6.682665,6.756822,6.673134,6.742971,0.9979975,0.9988757
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_lazy_ec_293,9.388823,9.445263,9.401322,9.452193,1.000777,1.001356
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_lazy_ec_294,9.428529,9.478667,9.449548,9.505305,1.002059,1.002893
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_lazy_ec_295,9.832572,9.84882,9.833718,9.85205,1.000081,1.000333
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_lazy_ec_296,13.6456,13.66622,13.64468,13.66486,0.9998909,0.9999855
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_lazy_jdk_297,8.441329,8.460413,8.437646,8.454392,0.9993248,0.9996039
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_lazy_jdk_298,8.390453,8.404713,8.382838,8.397504,0.9990485,0.9991615
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_lazy_jdk_299,8.630216,8.643684,8.626694,8.64125,0.9995514,0.9997424
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_lazy_jdk_300,8.477751,8.509964,8.477747,8.507351,0.9996449,1.000003
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_lazy_scala_301,8.301646,8.365871,8.302715,8.35701,0.9990779,0.9999008
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_lazy_scala_302,10.51554,10.53559,10.51691,10.53449,0.9999491,1.000131
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_lazy_scala_303,10.39263,10.42545,10.38865,10.42098,0.9993151,0.9996088
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_lazy_scala_304,10.65162,10.66818,10.65571,10.6743,1.00039,1.000641
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_100_keys_serial_eager_ec_305,43.49026,43.5548,43.48546,43.55705,0.9998939,1.000066
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_100_keys_serial_eager_guava_306,38.42164,38.49226,38.42705,38.4948,1.000066,1.000144
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_100_keys_serial_eager_scala_307,40.47671,40.54979,40.50489,40.58758,1.000682,1.000896
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_100_keys_serial_lazy_ec_308,49.81548,49.89043,49.84439,49.91234,1.000453,1.000587
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_100_keys_serial_lazy_jdk_309,35.75267,35.79947,35.77768,35.8257,1.000677,1.000803
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_100_keys_serial_lazy_scala_310,22.11244,22.17413,22.12522,22.18137,1.000307,1.000582
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_100_keys_serial_lazy_streams_ec_311,31.91306,31.95607,31.91381,31.95869,1.000019,1.000119
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_10000_keys_serial_eager_ec_312,33.52727,33.6605,33.53567,33.68016,1.000248,1.000697
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_10000_keys_serial_eager_guava_313,28.76292,28.8362,28.75819,28.83049,0.9997944,0.9999239
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_10000_keys_serial_eager_scala_314,20.03655,20.09767,19.98628,20.05231,0.9975272,0.9978729
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_10000_keys_serial_lazy_ec_315,32.17052,32.26481,32.18606,32.30012,1.000506,1.001095
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_10000_keys_serial_lazy_jdk_316,30.37124,30.43587,30.37089,30.43782,0.999973,1.000085
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_10000_keys_serial_lazy_scala_317,15.94623,15.99953,15.91467,15.97128,0.9980213,0.9983744
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_10000_keys_serial_lazy_streams_ec_318,31.31393,31.39992,31.32781,31.41321,1.00033,1.00047
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_2_keys_serial_eager_ec_319,41.95052,42.34348,41.88911,42.25216,0.9978822,0.9987906
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_2_keys_serial_eager_guava_320,30.33115,30.58664,30.38309,30.64461,1.00174,1.0026
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_2_keys_serial_eager_scala_321,41.38411,41.58447,41.33619,41.51816,0.9985329,0.9989254
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_2_keys_serial_lazy_ec_322,39.87552,40.17425,39.78014,40.08751,0.997461,0.9978884
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_2_keys_serial_lazy_jdk_323,32.27167,32.37354,32.21525,32.32391,0.9981239,0.9984669
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_2_keys_serial_lazy_scala_324,28.32746,28.47113,28.30343,28.456,0.9990714,0.9997303
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_2_keys_serial_lazy_streams_ec_325,33.67802,33.78436,33.64859,33.76615,0.9991245,0.9994609
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_parallel_lazy_jdk_326,4.272769,4.374379,4.272046,4.373293,0.9982251,1.00018
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_parallel_lazy_scala_327,11.74447,11.79934,11.74582,11.79817,0.9996666,1.000042
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_parallel_lazy_streams_ec_328,6.084207,6.171516,6.068962,6.152932,0.9970311,0.9982874
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_serial_eager_ec_329,13.2174,13.25585,13.21447,13.25547,0.9997674,1.000012
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_serial_eager_scala_330,7.200405,7.232096,7.200198,7.230231,0.9997422,0.9999478
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_serial_lazy_jdk_331,10.53933,10.57043,10.53926,10.57203,0.999854,1.00014
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_serial_lazy_scala_332,15.91262,15.94292,15.91994,15.94806,1.00027,1.000512
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_serial_lazy_streams_ec_333,11.09953,11.12858,11.09009,11.12041,0.9991114,0.9992663
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_parallel_lazy_ec_334,13.13642,13.18301,13.13968,13.1902,1.000252,1.000551
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_parallel_lazy_jdk_335,3.647668,3.731554,3.65907,3.743308,1.002088,1.003336
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_parallel_lazy_scala_336,5.608533,5.646287,5.615757,5.653373,1.001217,1.001586
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_parallel_lazy_streams_ec_337,2.387394,2.406849,2.383064,2.401591,0.9977566,0.9982444
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_ec_338,7.813686,7.856896,7.794687,7.841184,0.997582,0.9981585
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala_339,3.599702,3.625975,3.584492,3.608881,0.9952161,0.9959621
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_lazy_jdk_340,5.72567,5.787799,5.757269,5.814989,1.004654,1.005522
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_lazy_scala_341,10.24522,10.28455,10.21874,10.26439,0.9974919,0.9980913
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_lazy_streams_ec_342,5.339242,5.377293,5.331338,5.374111,0.9981281,0.9994387
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_2_keys_parallel_lazy_ec_343,13.95333,14.02824,13.92298,14.00273,0.9977563,0.9982641
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_2_keys_parallel_lazy_jdk_344,5.330814,5.422562,5.320086,5.412386,0.9976735,0.9987293
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_2_keys_parallel_lazy_scala_345,12.46269,12.70596,12.48856,12.7531,1.000927,1.003642
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_2_keys_parallel_lazy_streams_ec_346,7.384075,7.421507,7.382886,7.422981,0.9997074,1.000279
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_2_keys_serial_eager_ec_347,21.62014,21.67255,21.64257,21.69365,1.000916,1.001079
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_2_keys_serial_eager_scala_348,8.885253,8.940071,8.866348,8.918015,0.9976076,0.9980761
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_2_keys_serial_lazy_jdk_349,10.57645,10.68271,10.57595,10.67345,0.9988998,0.999976
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_2_keys_serial_lazy_scala_350,17.4983,17.59787,17.52537,17.62152,1.001263,1.0017
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_2_keys_serial_lazy_streams_ec_351,10.92567,10.97653,10.92142,10.97182,0.9995684,0.9999229
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_unordered_lists_100_keys_serial_eager_guava_352,27.94839,27.98099,27.96822,27.99481,1.000507,1.000699
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_unordered_lists_100_keys_serial_lazy_ec_353,50.41612,50.48541,50.40067,50.46708,0.9996314,0.9997183
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_unordered_lists_10000_keys_serial_eager_guava_354,20.38234,20.41955,20.38991,20.42453,1.00029,1.000398
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_unordered_lists_10000_keys_serial_lazy_ec_355,35.0791,35.16436,35.08477,35.17634,1.000161,1.00042
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_unordered_lists_2_keys_serial_eager_guava_356,23.27544,23.47304,23.25601,23.4443,0.9986935,0.9991703
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_unordered_lists_2_keys_serial_lazy_ec_357,40.57379,40.96831,40.44566,40.86239,0.9968373,0.9976336
org.eclipse.collections.impl.jmh.IntIntMapLargeStressTest.ecGet_358,169.1868,170.2103,169.2814,170.2134,0.9999857,1.000368
org.eclipse.collections.impl.jmh.IntIntMapLargeStressTest.ecGet_359,289.6287,291.6405,288.7997,291.1152,0.9971328,0.9981768
org.eclipse.collections.impl.jmh.IntIntMapLargeStressTest.ecPut_360,58.99349,59.14041,59.07316,59.2166,1.001157,1.001439
org.eclipse.collections.impl.jmh.IntIntMapLargeStressTest.ecPut_361,75.59104,76.24571,75.61543,76.25794,0.9996358,1.000447
org.eclipse.collections.impl.jmh.IntIntMapLargeStressTest.ecRemove_362,50.24653,50.4662,50.33314,50.54484,1.001544,1.00207
org.eclipse.collections.impl.jmh.IntIntMapLargeStressTest.ecRemove_363,70.68311,71.07981,70.64572,71.01465,0.9991846,0.9996556
org.eclipse.collections.impl.jmh.IntIntMapLargeStressTest.jdkGet_364,8.398882,8.458029,8.40962,8.470808,1.001103,1.00146
org.eclipse.collections.impl.jmh.IntIntMapLargeStressTest.jdkGet_365,77.5497,77.97171,77.52593,77.95619,0.9995798,0.9999836
org.eclipse.collections.impl.jmh.IntIntMapLargeStressTest.jdkPut_366,6.723737,6.763093,6.719109,6.760666,0.9990824,0.9997193
org.eclipse.collections.impl.jmh.IntIntMapLargeStressTest.jdkPut_367,31.2951,31.66226,31.10854,31.49497,0.9943031,0.9950189
org.eclipse.collections.impl.jmh.IntIntMapLargeStressTest.jdkRemove_368,4.110755,4.134167,4.111705,4.135359,1.000047,1.000606
org.eclipse.collections.impl.jmh.IntIntMapLargeStressTest.jdkRemove_369,19.57088,19.64801,19.57669,19.65782,1.000278,1.000657
org.eclipse.collections.impl.jmh.IntIntMapLargeStressTest.kolobokeGet_370,0.0385667,0.0385741,0.0385674,0.0385754,1.000024,1.000042
org.eclipse.collections.impl.jmh.IntIntMapLargeStressTest.kolobokeGet_371,511.0454,519.0525,511.6973,520.0465,1.001043,1.001857
org.eclipse.collections.impl.jmh.IntIntMapLargeStressTest.kolobokePut_372,0.0379719,0.0379792,0.0379705,0.0379777,0.9999595,0.9999738
org.eclipse.collections.impl.jmh.IntIntMapLargeStressTest.kolobokePut_373,117.89,118.2137,117.916,118.2175,0.9999958,1.000219
org.eclipse.collections.impl.jmh.IntIntMapLargeStressTest.kolobokeRemove_374,0.0244725,0.0244749,0.0244731,0.0244755,1.000024,1.00003
org.eclipse.collections.impl.jmh.IntIntMapLargeStressTest.kolobokeRemove_375,68.26136,68.67892,68.3751,68.7997,1.001659,1.002253
org.eclipse.collections.impl.jmh.IntIntMapSmallStressTest.ecGet_376,1672.421,1672.592,1672.332,1672.517,0.9999469,0.9999559
org.eclipse.collections.impl.jmh.IntIntMapSmallStressTest.ecGet_377,7521.828,7642.584,7504.089,7630.192,0.9979728,0.9990218
org.eclipse.collections.impl.jmh.IntIntMapSmallStressTest.ecPut_378,1124.118,1124.979,1123.972,1124.895,0.9998452,0.9999255
