BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.collectShortWithTarget,630745.8,631360,630588.4,631166.8,0.9996255,0.9997505
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.collectTarget,97387.73,97482.06,97331.41,97424.5,0.9992935,0.9995
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.collectWith,498276.7,498858.5,498365.8,499040.6,0.9999895,1.000365
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.collectWith_target,94697.52,94773.38,94669.53,94750.04,0.999714,0.9998286
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.collectWithOccurrences,2777240,2778038,2776900,2777768,0.9998741,0.9999189
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.contains,1682859,1684312,1682553,1684188,0.9997542,0.9999412
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.containsAllArray,994357.1,995304.4,994237.4,995482.8,0.9998938,1.000179
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.containsAllCollection,968491.2,968926.1,968445,968984.9,0.9999523,1.000061
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.containsAllIterable,648838.6,649534.4,648619.4,649351.6,0.9996236,0.9997325
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.containsBy,336922,337295.4,336899,337333.1,0.999932,1.000188
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.count,1735923,1737813,1736640,1738323,1.000225,1.000413
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.countBy,426138.4,426489.1,426182.9,426527.6,0.9999425,1.000203
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.countByEach,105137.7,105307,105164,105286.5,1.000029,1.000321
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.countByWith,398576.7,399056.5,398587.3,399180.5,1,1.000339
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.countWith,1619988,1621286,1619867,1621219,0.9998839,1.000057
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.detect,792122.2,792938,792054,792979,0.9999139,1.000146
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.detectIfNone,726869.7,727597.8,727057.6,727776.8,1.000013,1.000259
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.detectOptional,365067.8,365524.5,364810.7,365325.1,0.9992302,0.9996182
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.detectWith,755631,756146.4,755469.1,756058.8,0.9997492,0.9998841
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.detectWithIfNone,4673059,4677145,4673330,4678013,1.00002,1.000186
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.detectWithIfNoneBlock,670658.1,671322.2,670715.4,671531.2,1.00009,1.000336
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.detectWithOccurrences,16056910,16069740,16050030,16064490,0.9995712,0.9997059
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.detectWithOptional,352001,352412.7,351897,352397,0.9997496,1.000011
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.empty,1786125,1787829,1786073,1787719,0.9999356,1.000062
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.equalsAndHashCode,158951.1,159054.6,158957.2,159058.7,0.999981,1.000075
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.flatCollect,131469.3,132070.5,131677.6,132258.4,1.000426,1.001584
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.flatCollectBoolean,934532.1,936169.5,934220,935622.2,0.9995657,0.9997624
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.flatCollectByte,462221,462552,462385.9,462752.7,1.000352,1.000445
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.flatCollectChar,520878.3,521427.1,520720,521237.8,0.9996277,0.9997686
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.flatCollectDouble,363917.9,364424.6,363915.1,364461.5,1.000016,1.000306
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.flatCollectFloat,489114.2,489683.8,489068,489442.7,0.9996904,0.9999056
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.flatCollectInt,555274.7,556042.3,555275.3,555988,0.9999661,1.000181
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.flatCollectLong,517874.6,518368.7,517883.3,518293.9,0.999823,1.000096
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.flatCollectShort,555258,555862.4,555182.7,555637.5,0.9997347,0.9999023
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.flatCollectWith,107751.5,107838.5,107733.8,107819.6,0.9998358,1.000086
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.flatCollectWithTarget,400987.8,401460.6,400732.1,401127.9,0.9991244,0.9993623
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.forEach,465458.5,465858.6,465674.8,466085.6,1.00031,1.000584
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.forEachWith,754895.6,755774.2,755103.8,755945.9,1.000241,1.000427
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.forEachWithIndex,382899.1,383296.8,382948.9,383315.8,1.00004,1.000203
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.forLoop,11929090,11941020,11926360,11937320,0.9996666,0.9998401
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.getAny,1193680,1194595,1193680,1194901,1.000006,1.000275
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.getFirst,1339671,1341134,1339575,1340924,0.9998469,1.000001
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.getLast,1081903,1082766,1082121,1083076,1.000107,1.000304
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.getOnly,1817031,1817714,1817243,1817992,1.000098,1.000155
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.getOnly_empty_throws,190921.8,191120.2,190900.5,191100.9,0.9998915,1.000057
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.getOnly_not_only_one_throws,183623.2,183871.9,183626,183837.7,0.9998727,1.000158
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.groupBy,62294.72,62424.53,62268.84,62384.1,0.9993525,0.9996833
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.groupBy_with_target,636578.3,637143.7,636596.1,637441.8,1.000037,1.000468
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.groupByEach,19215.26,19275.46,19243.64,19299.54,1.001301,1.001819
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.groupByUniqueKey,2419977,2421382,2419403,2420923,0.9997228,0.9999341
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.groupByUniqueKey_target,2784443,2786865,2784899,2787247,1.000118,1.000229
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.groupByUniqueKey_target_throws,168250.1,168439.5,168221.9,168439.4,0.9998328,1.00007
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.groupByUniqueKey_target_throws_for_duplicate,136963.8,137671.7,137073.3,137616.9,0.9999063,1.000799
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.groupByUniqueKey_throws,1600179,1601725,1600274,1601672,0.999906,1.000064
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.groupByUniqueKey_throws_for_duplicate,148484.1,148828.7,148512.8,148779.3,0.9996877,1.000353
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.injectInto,436862.4,437240.7,436783.6,437192.8,0.9998196,0.9999771
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.injectIntoDouble,511103.5,511636.5,511082.8,511722.9,0.999872,1.000169
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.injectIntoFloat,510619.8,511150.4,510658.2,511076.8,0.999856,1.000122
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.injectIntoInt,516989.2,517653.6,516812.9,517666.5,0.9996589,1.000025
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.injectIntoLong,518945.1,519545.9,518784.3,519407.1,0.9996159,0.9998858
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.isEmpty,930896.5,932836.7,929938.7,932254.8,0.9989712,0.9994157
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.iterator,227181.2,228856.3,227180.8,228675.7,0.999211,1.000575
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.iterator_throws,157002.1,157344.3,156906.8,157233.4,0.9991759,0.9995778
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.iteratorRemove,337162.4,337433.4,337113.8,337483.1,0.9998394,1.000147
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.makeString,485863.3,486111.2,485759.6,486043.7,0.9997866,0.9998982
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.makeStringWithSeparator,959471.8,960128.1,959277.7,959958,0.9997846,0.9999001
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.makeStringWithSeparatorAndStartAndEnd,1024690,1025804,1024272,1025200,0.9994111,0.999733
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.max,1829399,1831151,1829213,1830942,0.9998405,1.000166
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.max_empty_throws,172003.5,172376.2,172126.2,172405.4,1.000169,1.000857
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.max_null_safe,1276330,1277838,1276416,1278054,0.9999845,1.000169
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.max_null_throws,19230440,19255700,19231990,19251450,1.000035,1.000179
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.max_null_throws_without_comparator,19109740,19120470,19106070,19116570,0.9997721,0.9998509
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.max_without_comparator,1882584,1892741,1878610,1889941,0.9975748,0.9985205
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.maxBy,1664202,1665395,1664065,1665254,0.9999157,1.00004
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.maxBy_null_throws,45965.21,46151.8,45949.15,46122.25,0.9988433,0.9996506
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.maxByOptional,1411567,1412743,1411621,1412639,0.9998588,1.000077
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.maxOptional,777570,778347.9,777414.6,778271.9,0.9998575,1.000022
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.min,1983944,1985622,1984038,1985679,1.000028,1.000134
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.min_empty_throws,173064.5,173309.3,172985.2,173205.3,0.9993649,0.9995418
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.min_null_safe,1309396,1310692,1309389,1310764,0.9998838,1.000055
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.min_null_throws,19210800,19222230,19217810,19228060,1.000279,1.000393
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.min_null_throws_without_comparator,19180980,19201540,19182180,19201810,1.000014,1.000137
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.min_without_comparator,1915789,1917597,1915413,1917278,0.9997466,0.9999045
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.minBy,1783874,1785067,1783773,1785657,0.9999234,1.00033
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.minBy_null_throws,46362.93,46470.41,46365.94,46479.17,1.000033,1.000439
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.minByOptional,1429730,1431023,1429991,1431293,1.000149,1.000248
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.minOptional,753279.1,754332.6,753449.4,754110.5,1.000123,1.000283
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.newWith,676642.5,677176.9,676460.1,677073.6,0.9997076,0.9998475
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.newWithAll,390441.8,390773.8,390556.7,390818.3,1.000085,1.000378
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.newWithout,4055483,4058302,4054962,4057286,0.9998131,0.9999238
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.newWithoutAll,417083.8,417497.8,417343.6,417903.8,1.000623,1.001012
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.noneSatisfy,694127,694760.8,693801.5,694490.1,0.9994983,0.9996425
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.noneSatisfyWith,1002229,1003089,1002115,1002962,0.9998467,0.9999617
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.noneSatisfyWithOccurrences,15689150,15702420,15683280,15695550,0.9995743,0.9996837
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.notEmpty,2258891,2259969,2259039,2260341,1.000015,1.000164
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.partition,150150.5,150327.4,150148.7,150288.6,0.9998172,1.000065
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.partitionWith,116154.5,116268.3,116194.6,116293.5,1.000195,1.000481
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.reduceOptional,204118.4,204321.1,204122.7,204296.1,0.9998835,1.000029
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.reject,397091.2,397981.8,396813.2,397532.7,0.9990249,0.9995005
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.rejectToTarget,1194844,1196075,1195049,1196448,1.000172,1.000352
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.rejectWith,442388.4,442843.4,442193.9,442578.1,0.9994323,0.9995604
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.rejectWith_target,563664.2,564107.3,563810.7,564200.4,1.000193,1.000344
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.rejectWithToTarget,3403991,3407517,3405023,3409055,1.000209,1.000452
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.remove,328733.5,329318.9,328857.3,329537.4,1.000241,1.000663
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.removeAll,321644.1,322031.1,321600.8,321968.1,0.9996456,0.9999807
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.retainAll,329030.2,329466.2,329088.2,329568.9,1.000072,1.000312
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.select,222375.1,224083.2,222362.3,223858.8,0.9989989,1.000647
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.selectByOccurrences,6853485,6859504,6854296,6859582,0.9999458,1.000152
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.selectDuplicates,18259230,18269930,18258150,18269160,0.999903,1.000003
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.selectInstancesOf,10515070,10524850,10511310,10521170,0.9996327,0.999792
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.selectToTarget,1230532,1231630,1230211,1231571,0.9997306,0.9999523
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.selectUnique,613378.8,614052.7,613502.2,614127.9,1.000043,1.000284
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.selectWith,218382.9,218649.3,218340,218621.8,0.9996525,0.9998976
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.selectWith_target,235052.7,235187.1,235085.8,235239.2,1.000053,1.000221
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.selectWithToTarget,3190879,3193884,3191666,3194419,1.000178,1.000306
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.serialization,180418.5,180784.8,180583.4,180934,1.000687,1.001018
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.sumByDouble,303274.9,303607.2,303493.5,303734.9,1.000373,1.000721
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.sumByDoubleConsistentRounding,16.69111,16.83734,16.6236,16.8136,0.9957346,0.9985895
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.sumByFloat,295051.8,295553.1,295312.3,295707.4,1.000522,1.001
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.sumByFloatConsistentRounding,17.69608,17.88731,17.74857,17.91981,1.00105,1.003101
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.sumByInt,448694.2,449004.1,448739.2,449170.3,1.000038,1.00037
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.sumByLong,445084.9,445781.8,445303.3,446015.3,1.000426,1.00061
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.sumDouble,491001,491317.5,490889.7,491308.7,0.9998144,0.9999911
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.sumDoubleConsistentRounding1,25.70604,27.27854,25.97853,27.43851,1.000671,1.013728
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.sumDoubleConsistentRounding2,27.73595,28.85093,27.98469,29.34216,1.008968,1.017026
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.sumFloat,496663.2,497278.5,496537.7,497266,0.9997372,0.999975
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.sumFloatConsistentRounding1,27.84463,28.15961,27.83964,28.14461,0.9988823,1.000449
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.sumFloatConsistentRounding2,30.87483,31.79982,31.06483,31.8998,1.003132,1.008804
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.sumInteger,508130.8,508603.7,508130.4,508642.6,0.9999182,1.000076
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.sumLong,507136.9,507760.2,507018.1,507774.7,0.9996613,1.000029
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.summarizeDouble,2037750,2039708,2037211,2039315,0.999633,0.9998518
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.summarizeFloat,2031033,2032904,2030524,2032533,0.9997096,0.999877
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.summarizeInt,2058875,2061053,2058956,2061574,0.9999736,1.000253
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.summarizeLong,2059942,2063124,2059980,2063143,0.9998524,1.000083
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.tap,1030494,1031704,1030022,1031566,0.9995343,0.9998667
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.testContainsAllArguments,5116794,5119807,5118006,5120989,1.000208,1.000282
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.testForEachWithOccurrences,18541790,18563440,18540210,18561420,0.9997517,1.000013
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.testGroupBy,999489.9,1000241,999576.3,1000387,1.000127,1.000219
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.testGroupByWithTarget,1985667,1987470,1985883,1987506,1.000005,1.00018
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.testNewCollection,2746746,2748543,2746723,2748736,0.999963,1.000243
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.testNotEmpty,18937930,18951400,18938990,18953500,1.000089,1.000239
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.testOccurrencesOf,16027910,16043570,16029020,16044960,0.9999744,1.000196
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.testSize,11794000,11801930,11792260,11801290,0.9998142,0.9999456
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.testSizeDistinct,18985440,18997090,18982240,18995930,0.9998589,0.9999499
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.testToString,1224396,1225054,1224364,1225044,0.9999297,0.9999978
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.toArray,1168155,1168949,1168337,1169433,1.000156,1.000415
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.toArrayGivenArray,5653354,5656860,5651346,5655030,0.999586,0.9997216
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.toBag,562935.5,564670.2,562990,564855.9,1.000028,1.000652
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.toBiMap,63821.81,63927.8,63852.67,63961.56,1.00013,1.000543
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.toCollection,809308.6,810213.7,809252.7,810161.9,0.999816,1
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.toImmutable,14730390,14770670,14734040,14774960,1.000151,1.000707
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.toList,712851.5,714350.8,712843.7,714102.1,0.9996997,1.000195
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.toMap,605174.9,605664,605179.7,605637.3,0.9999936,1.00011
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.toMapOfItemToCount,3166427,3169240,3165083,3169445,0.9995341,1.000065
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.toMapTarget,712098.7,716128.1,710262.9,715042.8,0.9973469,0.9988593
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.toSet,517020.9,517479.7,516904.6,517371.5,0.9997131,0.9998052
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.toSortedBag,391637.6,392077.5,391814.3,392277.2,1.000375,1.000554
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.toSortedBag_natural_ordering,289551,289758.2,289553.3,289739,0.9998953,1.000008
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.toSortedBag_with_comparator,338571.4,339123.4,338604.3,339024.4,0.9997983,1.000152
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.toSortedBag_with_null,145620.9,145933.6,145573.7,145904.4,0.9995761,0.9999651
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.toSortedBagBy,610771.2,611401.8,610807.8,611323.9,0.999911,1.000085
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.toSortedList,2413580,2414938,2413991,2415145,1.000076,1.000172
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.toSortedList_natural_ordering,953243.5,967644.8,947095.8,965741.8,0.9915249,0.9980334
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.toSortedList_with_comparator,1121251,1123098,1121853,1123531,1.000386,1.00062
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.toSortedList_with_null,42292.48,42362.26,42291.69,42345.64,0.9995622,1.000235
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.toSortedListBy,589272.1,589921.1,589177.8,589802.6,0.9997565,0.9999175
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.toSortedListBy_with_null,42580.9,42649.26,42573.98,42655.14,0.9998198,1.000138
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.toSortedListWithComparator,6039599,6043255,6039008,6042876,0.9998961,0.9999853
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.toSortedMap,252557.1,253194.2,252467.7,253098.1,0.9995515,0.9999576
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.toSortedMap_with_comparator,234981,235585,235109.2,235629,1.000248,1.000642
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.toSortedMapBy,192861.6,193249.7,192902.6,193245.4,0.9999448,1.000268
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.toSortedSet_natural_ordering,418354.5,418770.7,418414.8,418857.3,1.000127,1.000331
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.toSortedSet_with_comparator,414901.7,415322.8,415006.8,415342.6,1.000107,1.000279
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.toSortedSetBy,387560.4,387973.7,387582.3,387991.7,1.000056,1.000205
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.toStringOfItemToCount,5772506,5776550,5771802,5776223,0.999819,0.9999774
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.zip,55335.46,55418.76,55365.56,55460.33,1.000467,1.000803
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.zipWithIndex,82959.08,83054.13,82960.05,83070.03,0.9999836,1.000297
org.eclipse.collections.impl.bag.immutable.primitive.ImmutableBooleanEmptyBagTest.allSatisfy,2874126,2875869,2874662,2875852,1.000039,1.000227
org.eclipse.collections.impl.bag.immutable.primitive.ImmutableBooleanEmptyBagTest.anySatisfy,3353709,3356060,3354050,3355685,0.9998954,1.000102
org.eclipse.collections.impl.bag.immutable.primitive.ImmutableBooleanEmptyBagTest.appendString,1045802,1047137,1045291,1046719,0.999485,0.9996896
org.eclipse.collections.impl.bag.immutable.primitive.ImmutableBooleanEmptyBagTest.asLazy,8606811,8616445,8605040,8613451,0.9997217,0.9998946
org.eclipse.collections.impl.bag.immutable.primitive.ImmutableBooleanEmptyBagTest.booleanIterator,10478340,10483670,10478750,10482860,0.999941,1.000095
org.eclipse.collections.impl.bag.immutable.primitive.ImmutableBooleanEmptyBagTest.collect,237076.7,237293.2,237028.6,237313.6,0.9997972,1.00011
org.eclipse.collections.impl.bag.immutable.primitive.ImmutableBooleanEmptyBagTest.contains,5598723,5603119,5599373,5604948,1.000152,1.000326
org.eclipse.collections.impl.bag.immutable.primitive.ImmutableBooleanEmptyBagTest.containsAllArray,3434757,3437445,3435843,3439695,1.000255,1.000655
org.eclipse.collections.impl.bag.immutable.primitive.ImmutableBooleanEmptyBagTest.containsAllIterable,1317638,1319676,1317201,1318999,0.999487,0.9999155
org.eclipse.collections.impl.bag.immutable.primitive.ImmutableBooleanEmptyBagTest.containsAnyArray,2371730,2374056,2371543,2373987,0.9998227,0.9999872
org.eclipse.collections.impl.bag.immutable.primitive.ImmutableBooleanEmptyBagTest.containsAnyIterable,675430.8,676254.9,675392.3,676142.2,0.9998972,1.000035
org.eclipse.collections.impl.bag.immutable.primitive.ImmutableBooleanEmptyBagTest.containsNoneArray,2465199,2466789,2465272,2467157,1.00003,1.00019
org.eclipse.collections.impl.bag.immutable.primitive.ImmutableBooleanEmptyBagTest.containsNoneIterable,667252.4,668039.9,667031.9,667849,0.9996695,0.9998471
org.eclipse.collections.impl.bag.immutable.primitive.ImmutableBooleanEmptyBagTest.count,3788917,3795743,3790491,3796322,1.000408,1.000704
org.eclipse.collections.impl.bag.immutable.primitive.ImmutableBooleanEmptyBagTest.detectIfNone,3336712,3340229,3335403,3339425,0.9995921,0.9998536
org.eclipse.collections.impl.bag.immutable.primitive.ImmutableBooleanEmptyBagTest.forEach,7380050,7387128,7379101,7386620,0.9998715,0.9999971
org.eclipse.collections.impl.bag.immutable.primitive.ImmutableBooleanEmptyBagTest.forEachWithOccurrences,14240220,14253520,14245680,14257160,1.000151,1.000393
org.eclipse.collections.impl.bag.immutable.primitive.ImmutableBooleanEmptyBagTest.injectInto,8749472,8756315,8752562,8759094,1.000183,1.000353
