BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
io.reactivex.rxjava3.internal.jdk8.ObservableCollectWithCollectorTest.onSubscribe_2092,1079712.0000000,1080552.0000000,1079681.0000000,1080522.0000000,0.9999584,1.0000220
io.reactivex.rxjava3.internal.jdk8.ObservableCollectWithCollectorTest.onSubscribeToObservable_2093,973806.5000000,974287.8000000,973704.9000000,974156.2000000,0.9998649,0.9999010
io.reactivex.rxjava3.internal.jdk8.ObservableCollectWithCollectorTest.onSubscribeToObservable_2094,974164.8000000,974848.6000000,974409.8000000,974974.8000000,1.0001310,1.0002550
io.reactivex.rxjava3.internal.jdk8.ObservableCollectWithCollectorTest.onSubscribeToObservable_2095,957102.2000000,957764.9000000,957014.9000000,957687.5000000,0.9999005,0.9999518
io.reactivex.rxjava3.internal.jdk8.ObservableCollectWithCollectorTest.toObservableTake_2096,962048.1000000,963087.9000000,962062.4000000,963137.8000000,1.0000150,1.0001070
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.asyncUpstreamFused_2097,22354.0700000,22450.3300000,22358.2000000,22449.8200000,0.9998904,1.0001850
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.asyncUpstreamFused_2098,15.0902700,15.4524600,15.0821700,15.4564700,0.9986953,1.0003040
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.asyncUpstreamFused_2099,1237136.0000000,1237871.0000000,1237028.0000000,1237762.0000000,0.9999025,0.9999372
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.asyncUpstreamFused_2100,1256025.0000000,1256795.0000000,1256062.0000000,1256867.0000000,1.0000320,1.0000900
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.cancelAfterIteratorHasNext_2101,1235070.0000000,1235875.0000000,1235092.0000000,1235822.0000000,0.9999564,1.0000130
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.crossMapHidden_2102,1233716.0000000,1234697.0000000,1233816.0000000,1234803.0000000,1.0000600,1.0001130
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.dispose_2103,1214043.0000000,1215103.0000000,1213976.0000000,1215086.0000000,0.9999561,1.0000040
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.dispose_2104,1259467.0000000,1260729.0000000,1259569.0000000,1260893.0000000,1.0000720,1.0001330
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.dispose_2105,1232075.0000000,1233548.0000000,1231542.0000000,1233037.0000000,0.9995578,0.9996728
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.dispose_2106,1235676.0000000,1238214.0000000,1234883.0000000,1237522.0000000,0.9993160,0.9994966
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.dispose_2107,470029.0000000,471079.7000000,469555.7000000,470676.7000000,0.9989536,0.9991370
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.dispose_2108,478927.9000000,480245.7000000,478824.7000000,480154.3000000,0.9997161,0.9998665
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.dispose_2109,467294.7000000,468701.4000000,466521.6000000,467976.6000000,0.9982411,0.9984821
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.dispose_2110,1161256.0000000,1161911.0000000,1161059.0000000,1161672.0000000,0.9997875,0.9998269
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.errorHidden_2111,408637.0000000,409452.3000000,408745.8000000,409519.1000000,1.0000130,1.0002660
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.errorHidden_2112,413056.4000000,413976.0000000,413163.5000000,413998.5000000,0.9999769,1.0002370
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.errorHidden_2113,398613.0000000,399324.1000000,398096.2000000,398963.7000000,0.9987505,0.9990977
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.eventsIgnoredAfterDispose_2114,379362.6000000,380726.1000000,379960.0000000,381314.2000000,1.0014000,1.0016380
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.fusedPollCrash_2115,367973.9000000,368674.6000000,368176.5000000,368828.9000000,1.0003560,1.0005460
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.fusedPollCrash_2116,381852.5000000,382650.6000000,381797.3000000,382594.0000000,0.9997314,0.9998987
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.hasNextThrows_2117,382298.9000000,383079.7000000,382227.8000000,383110.1000000,0.9998728,1.0001020
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.hasNextThrows_2118,378110.6000000,378971.5000000,378098.3000000,378890.5000000,0.9998135,1.0000680
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.hasNextThrowsLater_2119,381212.0000000,382137.7000000,381164.2000000,382046.1000000,0.9996342,0.9998765
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.hasNextThrowsLater_2120,407471.0000000,408101.5000000,407196.0000000,407860.4000000,0.9993298,0.9994777
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.hasNextThrowsLater_2121,414709.9000000,415624.5000000,414870.5000000,415743.2000000,1.0002860,1.0004660
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.hasNextThrowsLater_2122,407486.6000000,408245.7000000,407473.9000000,408324.2000000,0.9999587,1.0002070
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.hasNextThrowsLater_2123,411258.2000000,412341.1000000,410979.7000000,412007.0000000,0.9991713,0.9994581
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.mapperNull_2124,170694.6000000,171012.2000000,170815.0000000,171087.7000000,1.0005000,1.0007190
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.mapperNull_2125,172264.6000000,172616.4000000,172286.1000000,172664.0000000,1.0000190,1.0002620
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.mapperNull_2126,169777.2000000,170213.6000000,169691.2000000,170180.2000000,0.9994150,0.9998370
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.mapperNull_2127,175134.5000000,175634.4000000,175040.3000000,175634.7000000,0.9994669,1.0000130
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.mapperThrowsWhenUpstreamErrors_2128,489225.1000000,489464.2000000,489219.5000000,489441.3000000,0.9999529,0.9999876
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.mapperThrowsWhenUpstreamErrors_2129,492435.6000000,492748.6000000,492434.1000000,492759.1000000,1.0000060,1.0000540
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.mapperThrowsWhenUpstreamErrors_2130,491366.8000000,491741.4000000,491353.2000000,491722.6000000,0.9999327,0.9999886
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.mapperThrowsWhenUpstreamErrors_2131,506524.3000000,506744.5000000,506473.0000000,506689.9000000,0.9998776,0.9999040
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.range_2132,500039.2000000,500353.7000000,500070.1000000,500407.5000000,1.0000320,1.0001000
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.range_2133,454647.9000000,455191.1000000,454635.7000000,455177.0000000,0.9998964,0.9999771
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.range_2134,702552.4000000,702897.4000000,702633.5000000,702974.9000000,1.0001100,1.0001420
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.rangeHidden_2135,694178.8000000,694620.9000000,694282.8000000,694696.7000000,1.0001090,1.0001730
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.rangeHidden_2136,680990.2000000,681507.4000000,680806.8000000,681338.5000000,0.9996856,0.9997727
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.rangeHidden_2137,700511.7000000,701114.3000000,700623.0000000,701206.3000000,1.0001310,1.0001850
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.rangeTake_2138,667453.9000000,668113.9000000,667412.6000000,668020.5000000,0.9998786,0.9999485
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.rangeTake_2139,671438.9000000,671720.6000000,671296.0000000,671594.5000000,0.9997857,0.9998177
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.rangeTake_2140,682207.9000000,682614.4000000,682259.3000000,682722.5000000,1.0000860,1.0001560
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.rangeTake_2141,692325.2000000,692782.6000000,692281.3000000,692732.2000000,0.9999044,0.9999842
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.rangeTake_2142,696423.3000000,696950.5000000,696675.8000000,697134.7000000,1.0002590,1.0004200
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.rangeTakeHidden_2143,672397.2000000,672897.3000000,672613.3000000,673080.8000000,1.0002810,1.0003430
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.rangeTakeHidden_2144,655813.0000000,657534.6000000,655264.6000000,657257.5000000,0.9991637,0.9995785
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.rangeTakeHidden_2145,1118600.0000000,1119469.0000000,1118570.0000000,1119452.0000000,0.9999723,1.0000210
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.rangeTakeHidden_2146,1126997.0000000,1128058.0000000,1126999.0000000,1127967.0000000,0.9999059,0.9999790
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.rangeTakeHidden_2147,1123232.0000000,1124488.0000000,1123657.0000000,1124820.0000000,1.0002950,1.0004190
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.rangeTakeHidden_2148,1034529.0000000,1036698.0000000,1033538.0000000,1035949.0000000,0.9990350,0.9992774
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.rangeToEmpty_2149,390842.3000000,391687.5000000,390805.5000000,391685.4000000,0.9999057,1.0000490
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.rangeToEmpty_2150,222307.7000000,222742.6000000,222299.0000000,222752.8000000,0.9998928,1.0000460
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.rangeToEmpty_2151,223610.1000000,224140.6000000,223776.4000000,224269.3000000,1.0005850,1.0007870
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.rangeToEmpty_2152,222959.2000000,223461.6000000,223046.9000000,223535.2000000,1.0003140,1.0004170
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.streamNull_2153,223127.1000000,223637.7000000,223047.8000000,223537.9000000,0.9995089,0.9996711
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.upstreamCancelledCloseCrash_2154,222404.1000000,222954.3000000,222308.0000000,222866.9000000,0.9995474,0.9997234
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.upstreamCancelledCloseCrash_2155,219243.2000000,219850.1000000,219413.0000000,219943.8000000,1.0002720,1.0006970
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.upstreamCancelledCloseCrash_2156,223952.6000000,224498.4000000,223865.6000000,224429.2000000,0.9995994,0.9997704
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.upstreamCancelledCloseCrash_2157,228750.2000000,229339.8000000,228778.3000000,229380.6000000,1.0000720,1.0002860
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.upstreamCancelledCloseCrash_2158,1255324.0000000,1256056.0000000,1255417.0000000,1256104.0000000,1.0000370,1.0001020
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.upstreamCancelledCloseCrash_2159,416355.8000000,417348.7000000,416513.6000000,417600.5000000,1.0003730,1.0004960
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.upstreamCancelledCloseCrash_2160,1261167.0000000,1261723.0000000,1261321.0000000,1261862.0000000,1.0000750,1.0001230
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest.upstreamCancelledCloseCrash_2161,1252746.0000000,1253802.0000000,1252518.0000000,1253620.0000000,0.9998077,0.9998648
io.reactivex.rxjava3.internal.jdk8.ObservableFromCompletionStageTest.cancel_2162,1245764.0000000,1246898.0000000,1245491.0000000,1246704.0000000,0.9997973,0.9999149
io.reactivex.rxjava3.internal.jdk8.ObservableFromCompletionStageTest.syncNull_2163,1362114.0000000,1362970.0000000,1361794.0000000,1362834.0000000,0.9997629,0.9999003
io.reactivex.rxjava3.internal.jdk8.ObservableFromCompletionStageTest.syncSuccess_2164,1275481.0000000,1275998.0000000,1275509.0000000,1276017.0000000,1.0000080,1.0000360
io.reactivex.rxjava3.internal.jdk8.ObservableFromCompletionStageTest.syncSuccess_2165,23271.1300000,23368.5900000,23284.2100000,23376.4900000,1.0001940,1.0004410
io.reactivex.rxjava3.internal.jdk8.ObservableFromCompletionStageTest.syncSuccess_2166,23226.7300000,23318.0800000,23241.1700000,23331.3900000,1.0004140,1.0007010
io.reactivex.rxjava3.internal.jdk8.ObservableFromOptionalTest.empty_2167,1088006.0000000,1088667.0000000,1087897.0000000,1088530.0000000,0.9998548,0.9999041
io.reactivex.rxjava3.internal.jdk8.ObservableFromOptionalTest.hasValue_2168,1103018.0000000,1103848.0000000,1103145.0000000,1103913.0000000,1.0000730,1.0001250
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.cancelAfterIteratorHasNext_2169,1085814.0000000,1086409.0000000,1085782.0000000,1086457.0000000,0.9999763,1.0000490
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.cancelAfterIteratorHasNext_2170,1079102.0000000,1079727.0000000,1079278.0000000,1079896.0000000,1.0001550,1.0001900
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.closeCalledAfterItems_2171,1099116.0000000,1099820.0000000,1099133.0000000,1099876.0000000,1.0000160,1.0000900
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.closeCalledAfterItems_2172,1125475.0000000,1125998.0000000,1125479.0000000,1126008.0000000,0.9999771,1.0000120
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.closeCalledAfterItemsConditional_2173,1126553.0000000,1127151.0000000,1126552.0000000,1127172.0000000,0.9999881,1.0000170
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.closeCalledAfterItemsConditional_2174,1132144.0000000,1132827.0000000,1132294.0000000,1132953.0000000,1.0001170,1.0001540
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.closeCalledAfterItemsConditional_2175,1116592.0000000,1117751.0000000,1115779.0000000,1117152.0000000,0.9992791,0.9994800
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.closeCalledOnCancel_2176,1069830.0000000,1070565.0000000,1069915.0000000,1070599.0000000,1.0000260,1.0000920
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.closeCalledOnCancel_2177,1100406.0000000,1101060.0000000,1100666.0000000,1101317.0000000,1.0002060,1.0002420
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.closeCalledOnCancel_2178,1089884.0000000,1090979.0000000,1090004.0000000,1091145.0000000,1.0000780,1.0001760
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.closeCalledOnCancel_2179,1098241.0000000,1099388.0000000,1097887.0000000,1099219.0000000,0.9997044,0.9998694
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.closeCalledOnCancelConditional_2180,1262783.0000000,1264389.0000000,1263053.0000000,1264587.0000000,1.0001640,1.0002740
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.closeCalledOnCancelConditional_2181,380725.8000000,381613.1000000,380533.0000000,381310.5000000,0.9992240,0.9996175
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.closeCalledOnCancelConditional_2182,381363.5000000,382285.1000000,381401.5000000,382400.9000000,1.0001220,1.0004210
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.closeCalledOnCancelConditional_2183,402737.8000000,403529.3000000,402992.6000000,403784.6000000,1.0006060,1.0007780
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.closeCalledOnEmpty_2184,400640.1000000,401455.8000000,400411.9000000,401197.2000000,0.9993559,0.9994812
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.closeCalledOnItemCrash_2185,402226.9000000,403307.3000000,401992.4000000,403045.3000000,0.9993319,0.9994969
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.closeCalledOnItemCrash_2186,398424.1000000,399756.2000000,398603.2000000,399852.1000000,1.0002400,1.0004500
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.closeCalledOnItemCrashConditional_2187,1319839.0000000,1320910.0000000,1319514.0000000,1320674.0000000,0.9997109,0.9998198
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.closeCalledOnItemCrashConditional_2188,1302970.0000000,1303656.0000000,1303182.0000000,1303825.0000000,1.0001310,1.0001720
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.closeCalledOnItemCrashConditional_2189,1300885.0000000,1301570.0000000,1301124.0000000,1301794.0000000,1.0001450,1.0001740
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.closeCalledOnItemCrashConditional_2190,1284442.0000000,1285896.0000000,1284705.0000000,1286022.0000000,1.0001270,1.0001970
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.dispose_2191,1243004.0000000,1243530.0000000,1242911.0000000,1243414.0000000,0.9998993,0.9999276
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.empty_2192,1243808.0000000,1244530.0000000,1243727.0000000,1244563.0000000,0.9999441,1.0000220
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.empty_2193,1246938.0000000,1248045.0000000,1246653.0000000,1247708.0000000,0.9996896,0.9997780
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.empty_2194,1339130.0000000,1339762.0000000,1339124.0000000,1339761.0000000,0.9999851,1.0000180
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.emptyConditional_2195,1360903.0000000,1361680.0000000,1360963.0000000,1361818.0000000,1.0000430,1.0001020
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.emptyConditional_2196,1347331.0000000,1348360.0000000,1347303.0000000,1348266.0000000,0.9999357,0.9999926
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.emptyConditional_2197,1290887.0000000,1291628.0000000,1291036.0000000,1291710.0000000,1.0000600,1.0001150
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.fusedPoll_2198,1316775.0000000,1317478.0000000,1316562.0000000,1317228.0000000,0.9997945,0.9998258
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.fusedPoll_2199,1315282.0000000,1316226.0000000,1315049.0000000,1316085.0000000,0.9998188,0.9998974
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.fusedPoll_2200,1324826.0000000,1326037.0000000,1324777.0000000,1326038.0000000,0.9999642,1.0000340
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.fusedPoll2_2201,1240192.0000000,1240808.0000000,1240133.0000000,1240735.0000000,0.9999348,0.9999699
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.fusedPoll2_2202,1222760.0000000,1223347.0000000,1222793.0000000,1223453.0000000,1.0000140,1.0000830
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.fusedPoll2_2203,1237510.0000000,1238191.0000000,1237592.0000000,1238305.0000000,1.0000640,1.0000940
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.fusedPoll2_2204,1245308.0000000,1246185.0000000,1245159.0000000,1246050.0000000,0.9998771,0.9999580
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.just_2205,1235243.0000000,1237026.0000000,1234956.0000000,1236592.0000000,0.9995923,0.9997653
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.just_2206,1213480.0000000,1213993.0000000,1213596.0000000,1214149.0000000,1.0000840,1.0001370
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.just_2207,1227005.0000000,1227688.0000000,1226913.0000000,1227579.0000000,0.9998788,0.9999254
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.just_2208,1230141.0000000,1230854.0000000,1229960.0000000,1230726.0000000,0.9998714,0.9999100
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.just_2209,1206205.0000000,1207068.0000000,1206380.0000000,1207285.0000000,1.0001420,1.0002000
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.justConditional_2210,1224623.0000000,1225493.0000000,1224299.0000000,1225248.0000000,0.9997358,0.9998381
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.justConditional_2211,1207294.0000000,1208147.0000000,1207613.0000000,1208562.0000000,1.0002580,1.0003260
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.justConditional_2212,1210071.0000000,1211346.0000000,1210873.0000000,1212000.0000000,1.0004920,1.0006580
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.justConditional_2213,1121879.0000000,1122372.0000000,1121683.0000000,1122250.0000000,0.9998469,0.9998998
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.justConditional_2214,857964.8000000,858489.4000000,858004.4000000,858539.9000000,1.0000500,1.0000800
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.justConditional_2215,869304.5000000,870252.8000000,869232.1000000,870233.6000000,0.9999484,1.0000630
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.justConditional_2216,405824.9000000,406555.2000000,405949.0000000,406657.4000000,1.0002360,1.0003070
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.manyConditional_2217,396734.2000000,397564.4000000,396824.0000000,397652.2000000,1.0001400,1.0002680
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.manyConditionalSkip_2218,407459.2000000,408318.6000000,407493.5000000,408385.6000000,1.0000440,1.0001750
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.manyConditionalSkip_2219,405578.9000000,406505.1000000,405715.9000000,406704.6000000,1.0002810,1.0004610
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.noReuse_2220,408789.0000000,409782.8000000,408795.8000000,409851.5000000,0.9999438,1.0001440
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.noReuse_2221,437083.0000000,437966.3000000,437381.7000000,438136.7000000,1.0004290,1.0006830
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.noReuse_2222,427023.4000000,428162.7000000,427263.3000000,428352.9000000,1.0004850,1.0006740
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.noReuse_2223,405313.4000000,406389.7000000,405335.6000000,406299.7000000,0.9997783,1.0000580
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.noReuse_2224,437922.5000000,439080.9000000,437652.3000000,438833.7000000,0.9994151,0.9995677
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.streamOfNull_2225,412986.7000000,413597.9000000,412921.0000000,413495.9000000,0.9996668,0.9998408
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.streamOfNull_2226,414915.1000000,415594.3000000,414920.0000000,415653.4000000,0.9999599,1.0001180
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.streamOfNull_2227,417348.9000000,418328.9000000,417056.5000000,418124.8000000,0.9991473,0.9995121
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.streamOfNull_2228,415242.2000000,416406.5000000,415231.5000000,416446.6000000,0.9998756,1.0000750
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.streamOfNullConditional_2229,828848.7000000,829363.4000000,828809.0000000,829381.5000000,0.9999530,1.0000180
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.streamOfNullConditional_2230,966491.0000000,967076.5000000,966533.7000000,967083.2000000,1.0000090,1.0000560
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.streamOfNullConditional_2231,184379.8000000,184570.6000000,184305.2000000,184505.9000000,0.9995761,0.9996504
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.streamOfNullConditional_2232,186186.2000000,186537.3000000,186176.9000000,186543.2000000,0.9998745,1.0000060
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.syncFusionSupport_2233,186133.3000000,186531.9000000,186237.7000000,186633.8000000,1.0004570,1.0006240
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.take_2234,185886.4000000,186343.6000000,185810.5000000,186276.7000000,0.9994276,0.9996424
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.takeCloseCrash_2235,934437.9000000,935066.3000000,934419.6000000,935047.0000000,0.9999742,1.0000120
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.takeCloseCrash_2236,1213424.0000000,1213976.0000000,1213505.0000000,1214019.0000000,1.0000330,1.0000710
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.takeCloseCrash_2237,1226790.0000000,1227430.0000000,1226852.0000000,1227492.0000000,1.0000260,1.0000830
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.takeCloseCrash_2238,1189684.0000000,1190104.0000000,1189656.0000000,1190108.0000000,0.9999783,1.0000140
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.takeConditional_2239,1169440.0000000,1169968.0000000,1169342.0000000,1169867.0000000,0.9999075,0.9999342
io.reactivex.rxjava3.internal.jdk8.ObservableMapOptionalTest.allEmptyConditional_2240,1192392.0000000,1193097.0000000,1192152.0000000,1192958.0000000,0.9998166,0.9998859
io.reactivex.rxjava3.internal.jdk8.ObservableMapOptionalTest.allEmptyConditional_2241,1185043.0000000,1185880.0000000,1184975.0000000,1185838.0000000,0.9999352,0.9999765
io.reactivex.rxjava3.internal.jdk8.ObservableMapOptionalTest.allPresent_2242,1166326.0000000,1167328.0000000,1165899.0000000,1166883.0000000,0.9996134,0.9996556
io.reactivex.rxjava3.internal.jdk8.ObservableMapOptionalTest.allPresent_2243,1184629.0000000,1185601.0000000,1184436.0000000,1185477.0000000,0.9998246,0.9999276
io.reactivex.rxjava3.internal.jdk8.ObservableMapOptionalTest.allPresent_2244,1121157.0000000,1121586.0000000,1121285.0000000,1121710.0000000,1.0000950,1.0001310
io.reactivex.rxjava3.internal.jdk8.ObservableMapOptionalTest.allPresent_2245,1110338.0000000,1110836.0000000,1110539.0000000,1111008.0000000,1.0001550,1.0001840
io.reactivex.rxjava3.internal.jdk8.ObservableMapOptionalTest.allPresent_2246,1130505.0000000,1131150.0000000,1130649.0000000,1131290.0000000,1.0000850,1.0001340
io.reactivex.rxjava3.internal.jdk8.ObservableMapOptionalTest.allPresent_2247,1120100.0000000,1121103.0000000,1120197.0000000,1121111.0000000,0.9999962,1.0000860
io.reactivex.rxjava3.internal.jdk8.ObservableMapOptionalTest.allPresentConditional_2248,1106615.0000000,1107434.0000000,1106143.0000000,1106985.0000000,0.9995258,0.9995960
io.reactivex.rxjava3.internal.jdk8.ObservableMapOptionalTest.allPresentConditional_2249,1096398.0000000,1097828.0000000,1096183.0000000,1097861.0000000,0.9998096,0.9999704
