BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
zipkin2.EndpointTest._Benchmark.benchmark_ipv6_downcases,1226255,1228841,1227104,1229348,1.000257,1.000707
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_annotationsHaveEndpoints,467934.3,468652.9,468139.6,468982.2,1.000217,1.000703
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noLocalServiceName_JSON_V1,414330.4,415147.9,414294.5,414946.3,0.999643,1.000236
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_onlyAddressAnnotations,773013.7,774947.5,774084.1,775965.8,1.00117,1.001825
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_THRIFT_incomplete,639453.9,640591.8,639183.9,640833.4,0.9995893,1.000377
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_annotationQuery_roundTrip,515298.6,516312.7,515140.9,515922.4,0.9992768,0.9997328
zipkin2.internal.DateUtilTest._Benchmark.benchmark_midnightUTCTest,382152.3,382837.9,382130.3,382846.6,0.9999117,1.000112
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_writeAscii_long,1271056,1273220,1270595,1272747,0.9994124,0.9997571
zipkin2.internal.V2SpanWriterTest._Benchmark.benchmark_sizeInBytes,655177.3,656103.4,655055.1,656369.3,0.9998134,1.000405
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesDebugFalse,146568.3,146895.4,146566.8,146865.6,0.9997981,1.0001
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_redundantServiceNameOnAddressAnnotations_server,693454.4,694957.3,693809.2,694973.8,1.000014,1.000523
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_localSpan_JSON_V2,1243761,1246121,1243267,1245637,0.9993425,0.999611
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_utf8SizeInBytes,79.18885,79.35631,79.13464,79.30647,0.9992598,0.9995503
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_spanName_coercesEmptyToNull,834813.3,836498.4,834989.2,836360.8,0.9997132,1.000575
zipkin2.codec.EncodingTest._Benchmark.benchmark_singletonList_json,1568176,1570793,1569912,1572156,1.000783,1.001121
zipkin2.storage.InMemoryStorageTest._Benchmark.benchmark_getTraces_byTraceIds,322150.7,322883.6,321912,322843.1,0.9992738,0.9998745
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_PROTO3,205496.3,205898.1,205559,205982.7,1.000305,1.000737
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writes128BitTraceId,446962.8,448015.1,447176.6,448419.5,1.000425,1.001069
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noLocalServiceName_THRIFT,521879.4,522834.5,522582.8,523602,1.001117,1.001468
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_doesntWriteAnnotationsWhenMissingTimestamp,642922.5,644087.8,643448.7,644736.6,1.000673,1.001082
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_specialCharsInJson_JSON_V1,582722.3,583817.5,582308.3,583329.8,0.9990327,0.9994207
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_ordersChildrenByTimestamp,438954.9,439631.8,439013.4,439713.4,1.000133,1.000373
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_spanName,747586.4,749002.4,747401.9,748554.7,0.9993619,0.9997865
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_readsTraceIdHighFromTraceIdField,224833.3,225322.7,224729.2,225180.4,0.9994438,0.9997604
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read,431921.5,432912.6,431616.8,432552.5,0.9991368,0.999608
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_fixed32_sizeInBytes,1176934,1178767,1176912,1178577,0.9998347,1.000072
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_assumesServerWithoutTimestampIsShared,757161.4,758771.6,757966.3,759340.1,1.000844,1.001081
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_minimum_THRIFT,1175003,1177116,1174132,1176481,0.9992478,0.9996461
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_varint_sizeInBytes,1006595,1009044,1007121,1009016,0.9999783,1.000522
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_endpoint_sizeInBytes,887073.8,889115.6,886544.1,888719.8,0.999349,0.9996347
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_boolean_sizeInBytes,1090454,1092544,1090238,1092683,0.9997451,1.000128
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_PROTO3_shared,756436.2,758202,756477.2,758015.3,0.9998713,1.000165
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readVarint32,1498668,1501882,1499352,1502851,1.000392,1.000803
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_write_debug,545180.2,546362.1,545430.8,546562,1.000398,1.000679
zipkin2.internal.V2SpanWriterTest._Benchmark.benchmark_writes128BitTraceId,575711.2,577321.7,575676,577324.8,0.9997051,1.000146
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_tagsAreBinaryAnnotations,34919.59,34991.28,34925.66,35005.5,1.000174,1.000819
zipkin2.codec.EncodingTest._Benchmark.benchmark_multiItemList_proto3,1596226,1600389,1597138,1600942,1.000261,1.000648
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_readsTraceIdHighFromTraceIdField,230629.7,231243,230557.3,231083.9,0.9993819,1.000133
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_serviceNameCanBeNull,809432.9,811435.2,809576.4,812105.1,1.000122,1.000825
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readInt_bytes,1538167,1541726,1538761,1543054,1.000386,1.000889
zipkin2.SpanTest._Benchmark.benchmark_remoteEndpoint_emptyToNull,1265634,1267996,1265065,1267537,0.9995126,0.9998367
zipkin2.SpanTest._Benchmark.benchmark_traceIdFromLong,1191237,1194111,1190617,1193758,0.9993962,0.9997729
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_JSON_V2_shared,791947.9,794036,792047.8,794083.9,0.9998935,1.000276
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_PROTO3_heapBufferOffset,198074.6,198575.8,198054.4,198503.2,0.9995579,1.000039
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_utf8_sizeInBytes,1189880,1192379,1190310,1192800,1.000316,1.000669
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_readSpan_localEndpoint_noServiceName,369211.6,370286.5,369454.9,370408.3,1.00027,1.000833
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_redundantIgnored,325779.3,326464.8,325552.7,326609.9,0.9993043,1.000444
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_shared_THRIFT,328753.1,329301.2,328582.5,329265.1,0.9995481,0.9999973
zipkin2.EndpointTest._Benchmark.benchmark_lowercasesServiceName,1478476,1482577,1476257,1479859,0.9980858,0.998659
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_field_skipValue_VARINT,1165980,1168990,1166197,1168347,0.9995263,1.000187
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_tag_sizeInBytes,1160151,1163677,1160577,1164028,0.9999519,1.000769
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreSendAnnotations_server,380574.2,381501.4,380694,381560.9,1.000158,1.000479
zipkin2.v1.V1SpanConverterTest._Benchmark.benchmark_convert_sa,780288.5,782262.1,779973.3,781889.9,0.9993744,0.9997734
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesTimestampAndDuration,60688.25,60834.66,60627.63,60790.82,0.9986702,0.9992795
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_consumer,391680.3,392680.8,391619.4,392518.2,0.9995845,0.9999742
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_64bitTraceId_JSON_V2,172701.7,173051.9,172503.3,172907.2,0.9988514,0.9991638
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_64bitTraceId_PROTO3,644548.3,646222.6,644369.2,645879.9,0.9995192,0.9998618
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_tagsAreBinaryAnnotations,448055.8,449499.6,448029.3,449210.9,0.9991563,0.9999881
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readLongLe_bytes,1532481,1536889,1532690,1536658,0.9998563,1.000335
zipkin2.SpanTest._Benchmark.benchmark_parentIdFromLong,1086382,1089154,1086834,1089723,1.000269,1.000646
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_write_writesIds,289793.1,290388.3,289517.7,290271.4,0.9989702,0.9995974
zipkin2.v1.V1SpanConverterTest._Benchmark.benchmark_convert_ca,817147.3,819166.7,816860.4,819068.9,0.9993825,0.9998806
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_THRIFT,686979,688663.2,687048.7,688798.9,0.9999014,1.000354
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_write_startsWithFieldInListOfSpans,856668.2,858379.2,857366,859370.4,1.000729,1.001155
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_falseOnEmpty_inputSpans_PROTO3,1621272,1624829,1619800,1624515,0.999092,0.9998133
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_readSpan_remoteEndpoint_noServiceName,389339.7,390391.9,389385.1,390433.9,1.000084,1.000507
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_kind_tolerant,642849,644289.2,642668.7,644124.3,0.9994649,0.999768
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_annotation,752991.8,754857,751795.1,754259.1,0.9983986,0.9992079
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_kind,932518.4,935018.3,932410.7,934995,0.9995724,1.00031
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_THRIFT,271628.6,272288.8,271471.3,272171.6,0.9993862,0.9999148
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_incomplete_PROTO3,483597.1,485066,484055.5,485340.6,1.00073,1.001175
zipkin2.codec.EncodingTest._Benchmark.benchmark_emptyList_proto3,1663567,1668014,1663192,1667241,0.9995139,0.9999334
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_64bitTraceId_JSON_V1,117149.4,117495.2,117055.2,117395,0.9991957,0.9997944
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_traceId,156354.9,156906.8,156346.7,156843.1,0.9995938,1.000064
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_skipsIncompleteEndpoint,124046.7,124470,123932.2,124429.7,0.9992641,0.9997481
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_dataMissingEndpointGoesOnFirstSpan,388212.9,389485.1,388796.2,390046.9,1.000987,1.001531
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_skewedTrace,378469.1,379473.5,378767.8,379953.1,1.000583,1.001264
zipkin2.v1.V1SpanConverterTest._Benchmark.benchmark_convert_sa_incorrect_value,800020.7,802594.9,799932.2,802639.9,0.9996592,1.000355
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_field_skipValue_FIXED64,1124730,1126914,1124283,1126800,0.9994393,0.9998989
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_write_shared,534038.9,535595.7,534388.4,536210.3,1.000355,1.001148
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_annotationQuery_annotationsAndTag,365792.7,366925.9,365800,366909.9,0.9996355,1.000315
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_annotationValue,143127.3,143588.1,143333.3,143864.3,1.001439,1.002333
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_lateRemoteEndpoint_ss,3671.492,3681.713,3669.323,3681.532,0.9993993,1.000245
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_noRootSpanLeastWins,691277.1,692760.2,691826,693527.3,1.000563,1.001284
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_field_skipValue_FIXED32,1120646,1124921,1120703,1124573,0.9998073,1.00023
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_emptyListOk_JSON_V1,484289,485913.8,483589.2,485029,0.9979579,0.9985549
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_outOfOrder,359177.6,359942.7,359406.7,360549.3,1.000516,1.001685
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_localSpanRoundTrip_JSON_V2,326335,327124.9,326373.4,327097.5,0.9999845,1.000173
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_parsesSharedFlagFromRPCSpan,750909.5,753666.9,751772.8,753756.7,1.000256,1.001206
zipkin2.storage.InMemoryStorageTest._Benchmark.benchmark_differentiatesOnTraceIdWhenTimestampEqual,86579.55,86790.95,86607.99,86862.96,1.000238,1.00083
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_annotationQuery_twoAnnotation,438863.5,439956.2,439077.9,440180.3,1.000069,1.000758
zipkin2.SpanTest._Benchmark.benchmark_normalizeTraceId_padsTo128,1177063,1181667,1176949,1180020,0.9992088,1.000067
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_JSON_V2,246195.9,246828.6,246248.4,246849,1.000157,1.000574
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_JSON_V2_incomplete,810465.8,812439.8,810956.1,813249.1,1.000383,1.000996
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_client,391972.5,392929,392078.5,393096.5,1.000202,1.000558
zipkin2.SpanTest._Benchmark.benchmark_remoteServiceName,1152772,1156249,1153479,1157739,1.000424,1.001288
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_specialCharsInJson_JSON_V2,217290.7,217847.5,217480.5,218143.9,1.00058,1.001361
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_thrift_incorrectFirstByte,515577.8,517102.6,515749.5,517215.1,1.000089,1.000469
zipkin2.SpanTest._Benchmark.benchmark_builder_canUnsetParent,1089816,1093789,1089696,1093010,0.9996659,1.000277
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesEmptyAnnotationAndBinaryAnnotations,97054.25,97354.75,97108.89,97462.02,1.000593,1.001322
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_ignoresNull_endpoint_topLevelFields,341985.1,342768.1,342275.4,343120.5,1.000729,1.001165
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnTruncatedSpans_PROTO3,151222.1,151549.9,151203.5,151630.2,0.9998773,1.00053
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_tags,1038211,1041567,1038891,1041404,1.000138,1.001296
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_server_clientAddress,600841.6,602614.3,600985,602864.8,1.000169,1.000689
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_writeVarint_32,713984.3,715867.6,713733.6,716378.5,0.9996967,1.000714
zipkin2.SpanTest._Benchmark.benchmark_localEndpoint_emptyToNull,1161249,1164969,1162761,1165786,1.00069,1.001302
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noRemoteServiceName_THRIFT,264948.2,265720.3,264952.7,265700.7,0.999416,1.000326
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_oneway_loopback,589824,591606.7,590437,592251.5,1.000675,1.00109
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_redundantAddressAnnotations_client,676484,678593.1,676480.6,678851.3,0.9998643,1.00038
zipkin2.internal.V2SpanWriterTest._Benchmark.benchmark_tagsAreAMap,560459.4,561977.8,560860.6,562283.6,1.000362,1.000876
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_ignoresNull_topLevelFields,351315.8,352502.9,351255.3,352707.7,0.9996747,1.000581
zipkin2.internal.DependenciesTest._Benchmark.benchmark_dependenciesRoundTrip,1084721,1087977,1086423,1089733,1.00103,1.001983
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_client_unfinished,3762.292,3774.527,3762.723,3773.536,0.9997374,1.000229
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_JSON_V2,83974.33,84302.79,84089.63,84342.98,1.000624,1.00142
zipkin2.SpanTest._Benchmark.benchmark_normalizeTraceId_truncates64BitZeroPrefix,1150980,1153946,1149472,1152843,0.9986855,0.9991674
zipkin2.internal.JsonCodecTest._Benchmark.benchmark_doesntStackOverflowOnToBufferWriterBug_Overflow,241411.4,241931.3,241543.5,242086.5,1.000378,1.000804
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_wrongServiceName,770367.1,772630.2,769909.1,771956.1,0.9991526,0.9996974
zipkin2.internal.V2SpanWriterTest._Benchmark.benchmark_writesAnnotationWithoutEndpoint,553185,554638.5,553464.7,554833.1,1.000276,1.000738
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_annotation_sizeInBytes,1154816,1159115,1156143,1160723,1.000278,1.001387
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_server,2086.915,2094.483,2086.804,2094.757,0.9998072,1.000669
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_shared_JSON_V2,179687.2,180185,179573.1,180073.4,0.9993565,0.9998172
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_field_skipValue_LENGTH_DELIMITED,1156650,1160262,1156716,1160006,0.9998622,1.000325
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnTruncatedSpans_THRIFT,123948.1,124340.5,123919.7,124268.3,0.9993235,1.000014
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_incomplete_THRIFT,363441.2,364351.8,363588.4,365123.7,1.000346,1.002118
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_annotationTimestamp,146798.7,147401,146988.6,147533.2,1.000865,1.001718
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_supportedFields,763054.6,765388.5,764486.5,766943.5,1.001701,1.002278
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_writeLongLe_matchesByteBuffer,1466748,1472732,1464288,1469762,0.9980454,0.9989373
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_noAnnotationsExceptAddresses,3329.987,3339.394,3330.438,3341.24,1.000035,1.000609
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readVarint64,1357866,1362205,1357698,1362616,0.9998301,1.000765
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesEmptyServiceName,422306.1,424119.2,422260.9,423570.1,0.9988485,0.9999162
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_maxDuration,711599.7,713548.2,712289,714469.7,1.000987,1.00149
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_ignoresNull_topLevelFields,340914.5,341801.6,340714.3,341530.7,0.9992311,0.999604
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_constructsTraceTree_qualifiesChildrenOfDuplicateServerSpans_mixedShared,245689.5,246600.9,245760.1,246412.1,0.9996536,1.000546
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_annotationValue,139081.2,139581.3,139130.9,139601.6,1.000081,1.000701
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_JSON_V1_incomplete,616622,618766.4,616949.3,618795.7,1.000047,1.000531
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnIncomplete_annotation,137589.1,137976.5,137611.3,138108.4,0.999893,1.000956
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_remoteEndpoint_merge,14057.67,14101.77,14050.51,14092.11,0.9992413,1.00043
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_remoteEndpoint_redundant,14009.03,14070.88,14005.22,14050.97,0.9989447,1.000004
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_write_omitsEmptyEndpoints,979785.2,983164.7,979674.4,983067.3,0.9998869,1.000263
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_server,344586.9,345944.9,344882.6,346081.1,1.000151,1.000858
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreSendAnnotations_producer,397188.1,398542.8,397266.7,398662.6,0.999731,1.000301
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_json_v2_partial_remoteEndpoint,858908.1,862940.7,857764.8,861397.8,0.9982326,0.9990679
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_clientAndServer_loopback,594106.3,595897.7,593945.3,595467.6,0.9992334,0.9997291
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_noTimestamp,813371.1,816765.1,814584.8,817928.2,1.001222,1.001839
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_id,146924.5,147539,147099.5,147672.5,1.00068,1.00179
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_server_missingSr,829409.2,832377.7,829893.8,832392.9,0.9998733,1.000584
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_write_kind,912706.6,915569.6,910013.2,913900.9,0.9970352,0.9981774
zipkin2.SpanTest._Benchmark.benchmark_canUsePrimitiveOverloads,15432.66,15481.82,15432.23,15478.2,0.9993796,1.000023
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_id,149187.2,149633,149390.3,149925.6,1.00126,1.001956
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_server,379518.1,380705.7,379017.1,380462,0.9986321,0.99936
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_localEndpoint_merge,14999.03,15043.32,14973.32,15029.35,0.9982114,0.999071
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_timestamp_duration,924576.6,927789.9,925817.9,928182,1.001131,1.001634
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesEmptySpanName,304013.8,304883.9,303634.2,304641.4,0.9986348,0.9995106
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_missingEndpoints_coreAnnotation,4814.204,4831.388,4802.982,4821.283,0.9975665,0.998372
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_THRIFT,131013.1,131468.5,131003.8,131496.9,0.9998294,1.000741
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnTruncatedSpan_PROTO3,171651.3,172208.3,171458.6,171969.3,0.9982269,0.9989997
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_shared_THRIFT,249774.4,250868,249620.7,250612.2,0.9990211,1.000386
zipkin2.EndpointTest._Benchmark.benchmark_ip_ipv6_addr_mappedIpv4,421530.4,422883.1,421951.3,423604.5,1.001037,1.001797
zipkin2.SpanTest._Benchmark.benchmark_idFromLong_minValue,1169332,1173964,1166956,1172563,0.9979681,0.9990283
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnIncomplete_annotation,148311.6,148852.1,148099.5,148755.3,0.9982483,0.9993491
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_specialCharsInJson_JSON_V2,707146.1,710898.1,708213.6,711724.7,1.000743,1.002569
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_json_v1_singleItem,171308.4,172174.6,171295.1,171994.6,0.998467,0.9999225
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_annotationTimestamp,140946.7,141569.4,141078.5,141577.5,0.9995962,1.000935
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_json_v2_partial_localEndpoint,909483.6,913702.8,910418.9,913343.3,0.9996065,1.001036
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_field_readLengthPrefix_LENGTH_DELIMITED,1123621,1127906,1124604,1128489,1.00004,1.000875
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForMessage_thrift_list,294499.2,295678.7,294759.3,295834.8,1.000533,1.001253
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_write_startsWithI64Prefix,629867,632235.6,629465.4,631650.7,0.9990748,0.9995264
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_endpoints,681976.5,685235.1,682434.3,685832.5,1.000462,1.001046
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_remoteEndpoint_null,15485.34,15542.13,15486.67,15529.2,0.9996854,1.000711
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_ids,845583.1,848982.1,847650.9,850853.6,1.002204,1.003052
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_limitMustBePositive,337537.5,338986,336836.5,338342.7,0.9981024,0.998912
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_unsignedVarintSize_64_largest,1761161,1767375,1759689,1765632,0.9990017,0.9994344
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_tag_empty,726804.1,730029.2,727224.2,730119.4,1.000445,1.001052
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_byteBuffer_arrayOffset,1459551,1466297,1461263,1468595,1.000809,1.001567
zipkin2.SpanTest._Benchmark.benchmark_nullToZeroOrFalse,16485.3,16541.03,16471.84,16536.85,0.9991833,0.9998913
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_incomplete_JSON_V2,244199.1,245213,244339.8,245379.5,1.000098,1.000679
zipkin2.SpanTest._Benchmark.benchmark_debug_canDisable,1253847,1257959,1253258,1257703,0.9994323,0.999939
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_annotations,719626.7,722331.6,718973.1,722559.6,0.9989669,1.000316
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_producer_remote,3540.768,3556.122,3541.582,3557.747,0.9999867,1.000689
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writeList_empty,956827.1,959368.7,958018.2,961123.4,1.001134,1.001829
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_remoteEndpoint,15823.37,15896.02,15868.48,15941.82,1.002635,1.003288
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_redundant,13649.18,13690.81,13668.95,13706.51,1.001051,1.001458
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readShort_byteBuff_littleEndian,1500359,1506257,1498059,1505034,0.9984142,0.9991882
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writeList_offset_startsWithListPrefix,545254.1,546886.4,546221.5,548684.6,1.001774,1.003288
