BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
zipkin2.EndpointTest._Benchmark.benchmark_ipv6_downcases,1227782,1229288,1227231,1228773,0.9994658,0.9996933
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_annotationsHaveEndpoints,467943.5,468491.9,468200,468604.2,1.000277,1.000596
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noLocalServiceName_JSON_V1,414572.6,415053.8,414681.2,415128.1,1.000153,1.000344
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_onlyAddressAnnotations,773817.8,775110.6,773915.6,775111.4,0.9998182,1.000177
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_THRIFT_incomplete,639244,640034.1,639366.6,640154.9,1.000076,1.000247
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_annotationQuery_roundTrip,515474.6,516057.7,515440.7,515879.8,0.9997409,0.9999347
zipkin2.internal.DateUtilTest._Benchmark.benchmark_midnightUTCTest,382264.9,382663.7,382380.3,382820.3,1.000201,1.000409
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_writeAscii_long,1270818,1272047,1270996,1272329,1.000053,1.000271
zipkin2.internal.V2SpanWriterTest._Benchmark.benchmark_sizeInBytes,655244.8,655898.5,655513.6,656027.7,1.000135,1.00041
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesDebugFalse,146709,146908,146701.8,146923.8,0.9998939,1.000135
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_redundantServiceNameOnAddressAnnotations_server,694178.2,695109,693825.1,694772,0.9993524,0.9995152
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_localSpan_JSON_V2,1243810,1245217,1243444,1244804,0.9996364,0.999849
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_utf8SizeInBytes,79.20152,79.28496,79.17952,79.2748,0.999718,0.9999949
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_spanName_coercesEmptyToNull,834988.5,836103.9,835028.2,836172.6,0.9999927,1.000172
zipkin2.codec.EncodingTest._Benchmark.benchmark_singletonList_json,1569943,1571723,1570184,1571959,0.9999931,1.000153
zipkin2.storage.InMemoryStorageTest._Benchmark.benchmark_getTraces_byTraceIds,322182.6,322640.7,322081.8,322551.7,0.999564,0.9998475
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_PROTO3,205620.5,205887.5,205541.8,205801.4,0.9994345,0.9996471
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writes128BitTraceId,447448.4,448061.6,447317.9,447912.9,0.9996045,0.9998392
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noLocalServiceName_THRIFT,522315.4,522951,522086.8,522835.5,0.9995623,0.9999409
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_doesntWriteAnnotationsWhenMissingTimestamp,643532.5,644365.6,643650.8,644585.4,1.000071,1.000341
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_specialCharsInJson_JSON_V1,582920.1,583558.8,582663.9,583417.2,0.9995934,0.9998205
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_ordersChildrenByTimestamp,438990.9,439462.3,439314.3,439812.4,1.000579,1.000797
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_spanName,747668,748430.1,747746.2,748506.2,0.9999522,1.000142
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_readsTraceIdHighFromTraceIdField,224894,225104,224881.4,225125.3,0.9998378,1.000094
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read,431778.7,432393.9,431847,432437.6,1.000004,1.000158
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_fixed32_sizeInBytes,1176922,1178081,1177194,1178569,1.000238,1.000414
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_assumesServerWithoutTimestampIsShared,758112.4,759024,757588.4,758370,0.9991125,0.9993088
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_minimum_THRIFT,1175092,1176443,1175082,1176624,0.9999379,1.000154
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_varint_sizeInBytes,1007886,1009228,1007643,1009007,0.9997578,1.000047
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_endpoint_sizeInBytes,887398.2,888392.4,887013.4,888192.7,0.9995664,0.9997752
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_boolean_sizeInBytes,1090890,1092210,1091263,1092611,1.000184,1.000549
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_PROTO3_shared,756567.7,757483.3,756806.1,757790.7,1.000151,1.000406
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readVarint32,1500238,1501710,1499695,1501374,0.999658,0.9998645
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_write_debug,545206,545786.6,545247.5,545923.1,1.000026,1.00025
zipkin2.internal.V2SpanWriterTest._Benchmark.benchmark_writes128BitTraceId,576128.8,576992.1,576299.6,577080.6,1.000137,1.000556
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_tagsAreBinaryAnnotations,34926.98,34976.63,34915.29,34967.65,0.9995936,0.9999694
zipkin2.codec.EncodingTest._Benchmark.benchmark_multiItemList_proto3,1597031,1599323,1597512,1600152,1.00029,1.000518
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_readsTraceIdHighFromTraceIdField,230759.7,231078.2,230726.9,231000.3,0.9996352,0.999873
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_serviceNameCanBeNull,810110.1,811399.3,810006.5,811132.6,0.9996563,1.000164
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readInt_bytes,1539433,1541623,1539737,1541974,1.000099,1.000298
zipkin2.SpanTest._Benchmark.benchmark_remoteEndpoint_emptyToNull,1265924,1267437,1265815,1267625,0.9999138,1.000157
zipkin2.SpanTest._Benchmark.benchmark_traceIdFromLong,1192319,1194000,1191965,1193644,0.9996494,0.9999164
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_JSON_V2_shared,791694.3,792924.3,791669.3,792726,0.9994585,1.000022
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_PROTO3_heapBufferOffset,198015.9,198304.6,198003.2,198343.9,0.999936,1.000207
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_utf8_sizeInBytes,1189926,1191598,1189334,1190803,0.9992973,0.9995967
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_readSpan_localEndpoint_noServiceName,369455.3,369928.2,369537.2,369994.7,1.000076,1.000326
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_redundantIgnored,325949.2,326399.2,325846.7,326251.6,0.99953,1.000129
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_shared_THRIFT,328913.8,329279.4,328894.7,329255.4,0.9998727,1.00001
zipkin2.EndpointTest._Benchmark.benchmark_lowercasesServiceName,1478089,1480668,1478482,1480582,0.9998539,1.000303
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_field_skipValue_VARINT,1165925,1167249,1166393,1168009,1.000401,1.000668
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_tag_sizeInBytes,1160923,1162589,1161166,1162910,0.9999511,1.000276
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreSendAnnotations_server,380913.4,381340.7,380709.6,381195.6,0.9994611,0.9996196
zipkin2.v1.V1SpanConverterTest._Benchmark.benchmark_convert_sa,780324.8,781429.3,780042.9,781371.3,0.9996655,0.9999688
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesTimestampAndDuration,60673.95,60767.63,60643.57,60751.34,0.9994992,0.9998565
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_consumer,392007.4,392566,391759.4,392469.8,0.9991874,0.9997549
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_64bitTraceId_JSON_V2,172673.8,172890.8,172656.9,172895.4,0.9998756,1.000133
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_64bitTraceId_PROTO3,645020.1,645803.8,644742.6,645501,0.9994173,0.9996511
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_tagsAreBinaryAnnotations,448373.2,449244.9,448137.1,449001.5,0.9992806,0.9994938
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readLongLe_bytes,1533909,1536387,1533506,1536420,0.9997422,1.000047
zipkin2.SpanTest._Benchmark.benchmark_parentIdFromLong,1087000,1088445,1086895,1088301,0.9997665,0.9999037
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_write_writesIds,289746.8,290143.8,289824.6,290167.9,1.000092,1.000346
zipkin2.v1.V1SpanConverterTest._Benchmark.benchmark_convert_ca,817880,819084.3,817588.6,818915.9,0.9996065,0.9997945
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_THRIFT,687323.9,688685.1,687699.9,688833.5,1.000486,1.000635
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_write_startsWithFieldInListOfSpans,857687,858830.5,857461,858645.1,0.9997364,0.9999814
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_falseOnEmpty_inputSpans_PROTO3,1621767,1623952,1620960,1623790,0.9994854,0.9999005
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_readSpan_remoteEndpoint_noServiceName,389461.7,390272.2,389534.4,390240.5,1.000009,1.000264
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_kind_tolerant,643388.8,644219.6,643083.6,643927.2,0.9994098,0.999786
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_annotation,752994.6,754410.4,752640.3,753819.6,0.9993239,0.999701
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_kind,932976.8,934576.7,933135.5,934466.6,0.9997781,1.000267
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_THRIFT,271834.8,272233.4,271867.4,272305.9,0.9999977,1.000267
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_incomplete_PROTO3,483902.8,484612.5,483917.7,484765,0.9999839,1.000315
zipkin2.codec.EncodingTest._Benchmark.benchmark_emptyList_proto3,1663922,1666257,1664427,1666540,1.000257,1.000498
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_64bitTraceId_JSON_V1,117234.4,117449.8,117194.8,117384.9,0.9994186,0.9997972
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_traceId,156436.1,156725.6,156521.9,156767.4,1.000317,1.000792
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_skipsIncompleteEndpoint,124125.2,124315.7,124081.9,124275.1,0.9993674,0.9996729
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_dataMissingEndpointGoesOnFirstSpan,388630.8,389457.7,388584.3,389285.7,0.9996775,1.000146
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_skewedTrace,378890.9,379475.5,379035.1,379594.2,1.000128,1.000414
zipkin2.v1.V1SpanConverterTest._Benchmark.benchmark_convert_sa_incorrect_value,801245.7,802505.4,801102.3,802382.2,0.9995774,0.9998657
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_field_skipValue_FIXED64,1125005,1126616,1125151,1126755,1.000113,1.000313
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_write_shared,534509,535467.8,534291.5,535337.5,0.999633,0.9998557
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_annotationQuery_annotationsAndTag,366072.8,366796.9,365952,366543,0.9994787,1.000029
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_annotationValue,143347.5,143628.5,143389.3,143690.5,0.9999998,1.000445
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_lateRemoteEndpoint_ss,3675.334,3682.403,3669.428,3676.705,0.9980829,0.9985178
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_noRootSpanLeastWins,691300.1,692377.9,691848.9,693076.5,1.00052,1.001009
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_field_skipValue_FIXED32,1121325,1123773,1122438,1125153,1.000993,1.001571
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_emptyListOk_JSON_V1,484424,485361.2,484679.3,485384.4,1.000158,1.000567
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_outOfOrder,359393.1,360038,359285.1,359909.3,0.9994812,0.9997744
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_localSpanRoundTrip_JSON_V2,326247.4,326705.6,326355.5,326873.6,1.000315,1.000514
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_parsesSharedFlagFromRPCSpan,752045.9,753280.7,751969.5,753234,0.9999381,1.000129
zipkin2.storage.InMemoryStorageTest._Benchmark.benchmark_differentiatesOnTraceIdWhenTimestampEqual,86638.39,86759.86,86656.22,86775.82,1.00006,1.000332
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_annotationQuery_twoAnnotation,439029.5,439608.9,439209.8,439891.3,1.000359,1.000698
zipkin2.SpanTest._Benchmark.benchmark_normalizeTraceId_padsTo128,1177398,1179542,1178031,1180210,1.000478,1.000686
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_JSON_V2,246087.4,246482.5,246242.3,246595,1.000442,1.00083
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_JSON_V2_incomplete,810992.8,812179.5,811444.9,812797,1.000354,1.00076
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_client,392123,392779.1,392330.8,392902.3,1.000206,1.000665
zipkin2.SpanTest._Benchmark.benchmark_remoteServiceName,1154098,1156002,1154556,1156434,1.000378,1.000629
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_specialCharsInJson_JSON_V2,217397.1,217862,217392.1,217848.8,0.9996139,1.000146
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_thrift_incorrectFirstByte,516016.5,516942.6,516243.8,517015.2,1.00022,1.000565
zipkin2.SpanTest._Benchmark.benchmark_builder_canUnsetParent,1090499,1092079,1090846,1092625,1.000195,1.00055
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesEmptyAnnotationAndBinaryAnnotations,97082.95,97291.33,97058.89,97255.96,0.9997522,1.000019
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_ignoresNull_endpoint_topLevelFields,342346.4,342848.6,342226.9,342659.2,0.9994477,0.99972
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnTruncatedSpans_PROTO3,151118.1,151390.6,151204.1,151429.3,1.000364,1.000569
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_tags,1039546,1041453,1039000,1041049,0.999243,0.9996118
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_server_clientAddress,601595.2,602774,601250.5,602477.9,0.9992634,0.9995684
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_writeVarint_32,714144.1,715381.3,713756.9,715037.2,0.9993906,0.9997137
zipkin2.SpanTest._Benchmark.benchmark_localEndpoint_emptyToNull,1161910,1164396,1162580,1164407,0.9999321,1.000795
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noRemoteServiceName_THRIFT,264999,265569.1,265132.7,265561.1,1.000003,1.000533
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_oneway_loopback,590289.9,591205.8,590270.7,591612.8,1.000073,1.000688
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_redundantAddressAnnotations_client,676538.6,677962.9,676792.9,678140.8,0.9999885,1.000542
zipkin2.internal.V2SpanWriterTest._Benchmark.benchmark_tagsAreAMap,560425.6,561388.6,560598,561432.7,1.000079,1.000346
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_ignoresNull_topLevelFields,351471.2,352072.5,351644.8,352310.2,1.000419,1.000678
zipkin2.internal.DependenciesTest._Benchmark.benchmark_dependenciesRoundTrip,1087331,1089093,1087262,1088902,0.9996351,0.9999365
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_client_unfinished,3762.246,3769.316,3765.579,3772.941,1.000645,1.000962
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_JSON_V2,84027.18,84205.63,84067.4,84279.03,1.000257,1.000927
zipkin2.SpanTest._Benchmark.benchmark_normalizeTraceId_truncates64BitZeroPrefix,1151116,1153143,1150841,1152984,0.9995361,0.9998626
zipkin2.internal.JsonCodecTest._Benchmark.benchmark_doesntStackOverflowOnToBufferWriterBug_Overflow,241470.3,241853.6,241600.5,241915.9,1.000331,1.000632
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_wrongServiceName,770294.5,771576.1,770410.7,771688.3,1.000006,1.000179
zipkin2.internal.V2SpanWriterTest._Benchmark.benchmark_writesAnnotationWithoutEndpoint,553672.7,554592.9,553952.7,554887.8,1.000135,1.000532
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_annotation_sizeInBytes,1156264,1158288,1157620,1159626,1.000917,1.001381
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_server,2086.954,2091.833,2089.339,2093.895,1.000879,1.001142
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_shared_JSON_V2,179834.4,180152.1,179757.1,180087,0.9994472,0.9997401
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_field_skipValue_LENGTH_DELIMITED,1156845,1158907,1157534,1159298,1.000337,1.000596
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnTruncatedSpans_THRIFT,124020,124198.5,123909.9,124124.9,0.9991058,0.9994073
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_incomplete_THRIFT,363369.5,364046,363761.6,364366.1,1.000774,1.001079
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_annotationTimestamp,147079.6,147381.6,147060.1,147389.7,0.9997373,1.0001
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_supportedFields,763794.3,765071.4,764506,765712.1,1.000893,1.001065
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_writeLongLe_matchesByteBuffer,1466847,1469627,1466585,1470136,0.9997918,1.000346
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_noAnnotationsExceptAddresses,3334.396,3339.947,3332.239,3338.825,0.9993532,0.9997282
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readVarint64,1358227,1360740,1358594,1361148,1.000087,1.000399
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesEmptyServiceName,422705.9,423582.5,422535.1,423346.7,0.9993627,0.9998458
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_maxDuration,712751.3,713984.3,712219.3,713576.6,0.9990929,0.999429
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_ignoresNull_topLevelFields,340802.9,341445.6,340774.5,341367.9,0.999599,0.9999164
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_constructsTraceTree_qualifiesChildrenOfDuplicateServerSpans_mixedShared,245720.6,246265.7,246008.8,246434.5,1.000823,1.001224
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_annotationValue,139129.7,139379.1,139208.1,139480.6,1.000352,1.000811
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_JSON_V1_incomplete,617051.5,618470.5,617125.4,618384.9,0.9997577,1.000129
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnIncomplete_annotation,137760.3,137956.7,137653.7,137895.4,0.9992263,0.9995556
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_remoteEndpoint_merge,14065.47,14093.11,14063.11,14093.37,0.9999289,1.000171
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_remoteEndpoint_redundant,14023.28,14052.19,14025.33,14047.09,0.9999169,1.000146
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_write_omitsEmptyEndpoints,981030.9,983173.9,980418.2,982663.5,0.9992289,0.9994809
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_server,344916.9,345622.8,344836.5,345530.9,0.9997343,0.9999064
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreSendAnnotations_producer,397636.4,398415.3,397663.1,398514.8,1.000042,1.00025
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_json_v2_partial_remoteEndpoint,859822.2,861638.3,859552,861649.9,0.9996128,1.000013
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_clientAndServer_loopback,594698.7,595443.2,594481.1,595496.2,0.9995974,1.000089
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_noTimestamp,814819.1,816696.4,814721.3,816777.1,0.9999327,1.000259
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_id,147266.9,147556.4,147139.1,147468.6,0.9990941,0.9995816
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_server_missingSr,830165.6,832214.3,829960.9,831570.6,0.9993319,0.9997534
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_write_kind,912388.6,913935.8,912311.1,914265.7,0.9999151,1.000438
zipkin2.SpanTest._Benchmark.benchmark_canUsePrimitiveOverloads,15443.77,15474.6,15439.36,15474.75,0.9994214,1.00001
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_id,149426.9,149724.8,149451.6,149735.6,1.000042,1.000257
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_server,379636.2,380381.8,379299.1,380225.5,0.9991119,0.9996905
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_localEndpoint_merge,14993.9,15038.05,14997.95,15028.14,0.9995073,1.000281
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_timestamp_duration,926252.8,928046.5,926354.5,928226.7,0.9996705,1.000194
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesEmptySpanName,303936.1,304571.1,303931.4,304521.6,0.9998377,1.000267
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_missingEndpoints_coreAnnotation,4811.878,4824.024,4813.041,4822.743,0.9997891,1.000242
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_THRIFT,131150.6,131373.2,131096.2,131365.4,0.9997199,1.000122
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnTruncatedSpan_PROTO3,171641.2,171956.9,171575.7,171959.8,0.9996175,1.000017
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_shared_THRIFT,250132.3,250654,250105.5,250780.5,0.9998731,1.000505
zipkin2.EndpointTest._Benchmark.benchmark_ip_ipv6_addr_mappedIpv4,422095.2,422975.6,422204.4,423272.2,1.000259,1.000893
zipkin2.SpanTest._Benchmark.benchmark_idFromLong_minValue,1169184,1172140,1168958,1171237,0.9992721,0.9999735
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnIncomplete_annotation,148196.2,148573.7,148336.5,148713.3,1.000761,1.00104
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_specialCharsInJson_JSON_V2,708594.9,710512.8,708683.4,710886.6,1.000125,1.000618
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_json_v1_singleItem,171452.8,171830.7,171541.9,171956.8,1.000506,1.000769
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_annotationTimestamp,140923.1,141206,141002.9,141261.1,1.00042,1.00067
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_json_v2_partial_localEndpoint,910685,912261.8,910979.4,912896.9,1.000195,1.000696
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_field_readLengthPrefix_LENGTH_DELIMITED,1125123,1127693,1125426,1127770,1.000145,1.000733
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForMessage_thrift_list,294696.2,295411.1,294696.4,295258.1,0.9995077,1.000065
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_write_startsWithI64Prefix,630553.7,631601.3,630135.3,631080.4,0.9991552,0.9996589
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_endpoints,682727.8,684548.2,682936.9,685247.7,1.000097,1.001022
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_remoteEndpoint_null,15486.62,15522.94,15488.56,15520.15,1.000095,1.000385
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_ids,847793,849358.9,847451.2,848953.4,0.9992717,0.9996299
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_limitMustBePositive,337232.8,338033.2,337193.3,338048.3,0.9995778,1.000045
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_unsignedVarintSize_64_largest,1762835,1766434,1761472,1764953,0.9991046,0.9994266
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_tag_empty,727751.4,729402.7,728056.9,729763.1,1.000208,1.000553
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_byteBuffer_arrayOffset,1461469,1465857,1459645,1464288,0.9987518,0.9997535
zipkin2.SpanTest._Benchmark.benchmark_nullToZeroOrFalse,16496.2,16538.43,16479.05,16516.64,0.9987918,0.9991868
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_incomplete_JSON_V2,244434.6,244922.1,244747.8,245339.2,1.001263,1.001703
zipkin2.SpanTest._Benchmark.benchmark_debug_canDisable,1255188,1258255,1255056,1257630,0.999503,1.000094
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_annotations,720291.9,722201.2,721481.3,723095.7,1.000888,1.001693
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_producer_remote,3545.649,3555.159,3543.981,3553.447,0.9995041,1.000228
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writeList_empty,957567,959495.4,957743.9,959289.7,0.9999301,1.000406
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_remoteEndpoint,15862.44,15902.89,15849.87,15894.2,0.9993809,0.999945
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_redundant,13667.72,13696.66,13659.41,13695.49,0.9992303,0.9999145
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readShort_byteBuff_littleEndian,1500301,1504138,1500909,1503675,0.9999582,1.000405
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writeList_offset_startsWithListPrefix,546155.4,547277.6,545738.4,547159.9,0.9992365,0.9998202
