BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
zipkin2.EndpointTest._Benchmark.benchmark_ipv6_downcases,1227235,1228894,1227372,1228916,0.9998923,1.000153
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_annotationsHaveEndpoints,467952.2,468486.2,468105.9,468648.5,1.000182,1.000392
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noLocalServiceName_JSON_V1,414489.7,415018,414549,415056.2,1.000041,1.000174
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_onlyAddressAnnotations,773863.4,775200,774322.1,775605.6,1.000407,1.000646
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_THRIFT_incomplete,639570.3,640393.6,639260.8,640068,0.9994735,0.9996874
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_annotationQuery_roundTrip,515621.5,516098.6,515368.2,516002.8,0.9994889,0.9998162
zipkin2.internal.DateUtilTest._Benchmark.benchmark_midnightUTCTest,382361.5,382762.8,382283.9,382687.8,0.9995566,0.999836
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_writeAscii_long,1271282,1273073,1270683,1272082,0.9993058,0.9996448
zipkin2.internal.V2SpanWriterTest._Benchmark.benchmark_sizeInBytes,655343.7,656107.7,655473.8,656228,1.000044,1.000258
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesDebugFalse,146694.3,146921.6,146662.1,146865.1,0.9995398,0.999868
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_redundantServiceNameOnAddressAnnotations_server,693866.4,694556.8,693676,694544.8,0.9996816,0.9999905
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_localSpan_JSON_V2,1243431,1244918,1243017,1244667,0.9996101,0.9999089
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_utf8SizeInBytes,79.19093,79.27165,79.15239,79.26264,0.9995134,0.9999357
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_spanName_coercesEmptyToNull,835317.7,836301.5,834769.9,835826,0.9993181,0.9995804
zipkin2.codec.EncodingTest._Benchmark.benchmark_singletonList_json,1569878,1571724,1570092,1571946,1.000021,1.000288
zipkin2.storage.InMemoryStorageTest._Benchmark.benchmark_getTraces_byTraceIds,322107.8,322684.7,322143,322866.3,1.000097,1.000563
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_PROTO3,205515.8,205858.3,205543.8,205847.8,0.9999494,1.000315
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writes128BitTraceId,447334.2,448137.7,447357.1,448015,0.9999103,1.000157
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noLocalServiceName_THRIFT,522426.2,523035.8,522333.2,523010.9,0.9996932,1.000006
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_doesntWriteAnnotationsWhenMissingTimestamp,643330.6,644183.3,643587.4,644725.4,1.000322,1.000841
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_specialCharsInJson_JSON_V1,582864,583396,582584.3,583322.7,0.9995202,0.9998744
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_ordersChildrenByTimestamp,439165.4,439678,439081.7,439602.3,0.9998095,0.9999745
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_spanName,747641.1,748403.2,747884.8,748621.5,1.000284,1.000408
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_readsTraceIdHighFromTraceIdField,224854.2,225121.3,224912.9,225148.5,1.000094,1.000341
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read,431914.3,432591.1,431915.1,432466,0.9998811,1.000108
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_fixed32_sizeInBytes,1177306,1178526,1177008,1178234,0.9997448,0.9999654
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_assumesServerWithoutTimestampIsShared,757918.7,758870.6,757507.2,758405.8,0.9993646,0.9994946
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_minimum_THRIFT,1174865,1176692,1175012,1176459,0.9999301,1.000153
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_varint_sizeInBytes,1008256,1009738,1007333,1008954,0.9990374,0.9993215
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_endpoint_sizeInBytes,887313.6,888735.7,887481.1,888506.6,0.9998759,1.000189
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_boolean_sizeInBytes,1090780,1092118,1090949,1092301,0.9999586,1.00025
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_PROTO3_shared,756229.2,757168,756598.1,757804.1,1.000398,1.00084
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readVarint32,1499919,1502163,1500066,1501682,0.9997558,1.000098
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_write_debug,545411.6,546214.6,545158,545847.1,0.9992765,0.9996575
zipkin2.internal.V2SpanWriterTest._Benchmark.benchmark_writes128BitTraceId,576063.1,577161.4,575932.8,577032.2,0.9997761,1.000043
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_tagsAreBinaryAnnotations,34944.89,34997.16,34918.17,34966.25,0.9991009,0.9992855
zipkin2.codec.EncodingTest._Benchmark.benchmark_multiItemList_proto3,1597341,1599671,1597004,1600524,0.9997884,1.000534
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_readsTraceIdHighFromTraceIdField,230742.8,231151.3,230609.1,231137.6,0.9994129,0.9999407
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_serviceNameCanBeNull,810132.2,811577,810330.7,811641.5,1.000138,1.000431
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readInt_bytes,1539137,1541698,1539087,1541066,0.9996318,0.9999845
zipkin2.SpanTest._Benchmark.benchmark_remoteEndpoint_emptyToNull,1265531,1267362,1265981,1267635,1.0002,1.000432
zipkin2.SpanTest._Benchmark.benchmark_traceIdFromLong,1191867,1193542,1192082,1193996,1.000014,1.00038
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_JSON_V2_shared,791694.9,792735.3,791813,793143.9,1.000216,1.000517
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_PROTO3_heapBufferOffset,198062.4,198379.4,197995.9,198322.4,0.9993714,0.9997129
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_utf8_sizeInBytes,1189971,1191744,1189426,1191314,0.9995669,0.999772
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_readSpan_localEndpoint_noServiceName,369423.9,369939.3,369480.1,370132.4,1.000099,1.000522
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_redundantIgnored,325782.7,326339.6,325833.4,326436.2,1.000055,1.000296
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_shared_THRIFT,328871,329300,328874.1,329372.5,1.000009,1.000448
zipkin2.EndpointTest._Benchmark.benchmark_lowercasesServiceName,1477941,1481591,1478140,1480791,0.9997601,1.000437
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_field_skipValue_VARINT,1166373,1168019,1166198,1167878,0.9998497,1.00002
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_tag_sizeInBytes,1160752,1163015,1161397,1163455,1.000378,1.000712
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreSendAnnotations_server,380806.6,381396.4,380908.7,381492,1.000148,1.000405
zipkin2.v1.V1SpanConverterTest._Benchmark.benchmark_convert_sa,780407.8,781875.7,780174.6,781549.2,0.9995603,0.9998062
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesTimestampAndDuration,60667.51,60756.21,60676.95,60788.63,1.000156,1.000534
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_consumer,391957.9,392654.8,391853.8,392430.7,0.999501,0.9998386
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_64bitTraceId_JSON_V2,172654,172903.1,172667.2,172922.4,0.9999273,1.000112
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_64bitTraceId_PROTO3,645184,646144.2,644854,645975.5,0.9992795,0.9997388
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_tagsAreBinaryAnnotations,448309.9,449205.8,447689.5,448510.9,0.9982862,0.9987391
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readLongLe_bytes,1533246,1536462,1534196,1536860,1.000323,1.00062
zipkin2.SpanTest._Benchmark.benchmark_parentIdFromLong,1086930,1088568,1086355,1088301,0.9992953,0.9997545
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_write_writesIds,289825.6,290167.9,289821.7,290166.2,0.999804,1.000227
zipkin2.v1.V1SpanConverterTest._Benchmark.benchmark_convert_ca,817891.1,819745.1,817470.3,819100.8,0.9992141,0.9998041
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_THRIFT,687352,688618.3,687784.9,688952.3,1.000426,1.00067
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_write_startsWithFieldInListOfSpans,857551.9,859286.5,857443,858677.6,0.999453,0.9998731
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_falseOnEmpty_inputSpans_PROTO3,1621437,1624360,1621219,1623975,0.9996793,0.9998653
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_readSpan_remoteEndpoint_noServiceName,389412.1,390198.4,389644.2,390216.1,1.000144,1.000765
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_kind_tolerant,643154.1,644204.5,643416.8,644394.7,1.000172,1.000436
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_annotation,752728.8,754120.8,752858.3,754031.3,0.9998802,1.000271
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_kind,933073.9,934563.6,933000.9,934556,0.9996594,1.000001
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_THRIFT,271755.6,272191.5,271886.7,272407.7,1.000375,1.000794
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_incomplete_PROTO3,483632.8,484478.4,483957.1,484765,1.000339,1.000738
zipkin2.codec.EncodingTest._Benchmark.benchmark_emptyList_proto3,1663752,1666484,1664083,1666565,1.000018,1.000273
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_64bitTraceId_JSON_V1,117210.7,117411.3,117173.5,117367.5,0.9996272,0.999898
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_traceId,156397.1,156652,156560.9,156857.7,1.000825,1.001313
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_skipsIncompleteEndpoint,124067.4,124310.8,124165.9,124384.7,1.000483,1.000834
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_dataMissingEndpointGoesOnFirstSpan,388679.5,389392.4,388521.9,389384.8,0.9993898,0.9999804
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_skewedTrace,378784.5,379581.2,378811.2,379645,0.9999615,1.000413
zipkin2.v1.V1SpanConverterTest._Benchmark.benchmark_convert_sa_incorrect_value,800718.2,802737.2,801226.8,802623.2,1.000153,1.000765
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_field_skipValue_FIXED64,1124416,1126032,1125389,1127058,1.000822,1.00098
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_write_shared,534143.5,535243.9,534607.8,535671.2,1.000809,1.001021
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_annotationQuery_annotationsAndTag,365848.3,366691,366121.4,366801.7,1.000481,1.000845
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_annotationValue,143284.1,143620.2,143294.5,143675.3,1.000065,1.000843
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_lateRemoteEndpoint_ss,3670.97,3678.245,3672.476,3680.66,1.00041,1.000691
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_noRootSpanLeastWins,691865.2,693145.2,691540.4,692779,0.9992795,0.9995306
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_field_skipValue_FIXED32,1121050,1123674,1121222,1124047,0.9997432,1.000332
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_emptyListOk_JSON_V1,484448.3,485215.4,484361.1,485245.7,0.99982,1.000097
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_outOfOrder,359307.9,359995.2,359280.9,359856.7,0.9996252,0.9999444
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_localSpanRoundTrip_JSON_V2,326475.2,326933.8,326257,326885.9,0.9993316,0.9998533
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_parsesSharedFlagFromRPCSpan,751818.6,753364.8,751696.2,753348.2,0.9995288,0.9999779
zipkin2.storage.InMemoryStorageTest._Benchmark.benchmark_differentiatesOnTraceIdWhenTimestampEqual,86593.57,86746.25,86620.13,86765.34,1.000222,1.000533
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_annotationQuery_twoAnnotation,439152.6,439797.3,439069.8,439765.2,0.9998116,1.000055
zipkin2.SpanTest._Benchmark.benchmark_normalizeTraceId_padsTo128,1177400,1179461,1177327,1180079,0.999866,1.000524
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_JSON_V2,246071.1,246549.4,246172.6,246593.4,1.000298,1.00058
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_JSON_V2_incomplete,810771.3,812438.1,811143.5,812345,0.9998855,1.000467
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_client,392218.4,392872.1,392376,393025.7,1.000039,1.000402
zipkin2.SpanTest._Benchmark.benchmark_remoteServiceName,1153901,1156439,1153358,1156436,0.9992783,0.9999973
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_specialCharsInJson_JSON_V2,217478.9,217903.9,217552.7,217977.3,1.000172,1.00057
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_thrift_incorrectFirstByte,516181.9,516959.2,515870,516691,0.9993958,0.9996875
zipkin2.SpanTest._Benchmark.benchmark_builder_canUnsetParent,1090249,1092401,1090586,1092629,0.9999323,1.000309
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesEmptyAnnotationAndBinaryAnnotations,97070.47,97279.68,97037.54,97370.68,0.9996608,1.000935
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_ignoresNull_endpoint_topLevelFields,342209.8,342849.8,342398.4,342988,1.000324,1.000626
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnTruncatedSpans_PROTO3,151119.2,151419.5,151197.4,151477.9,1.000173,1.000579
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_tags,1039484,1041661,1038397,1041057,0.9989637,0.9994747
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_server_clientAddress,601097.8,602332.7,601467,602623.7,1.000238,1.000614
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_writeVarint_32,714165.2,715618.6,714171.4,715660,0.9997783,1.000114
zipkin2.SpanTest._Benchmark.benchmark_localEndpoint_emptyToNull,1162246,1164574,1162551,1165068,0.9998617,1.000424
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noRemoteServiceName_THRIFT,265071.3,265546,264974.9,265549.5,0.9995053,1.000013
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_oneway_loopback,590591.6,591784.1,590264.7,591547.2,0.999184,0.9995997
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_redundantAddressAnnotations_client,676643,677796.3,676889.5,678396.2,1.000318,1.000885
zipkin2.internal.V2SpanWriterTest._Benchmark.benchmark_tagsAreAMap,560419.4,561435.8,560420.8,561528.9,0.9997843,1.000166
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_ignoresNull_topLevelFields,351872.5,352611.8,351500.6,352353.1,0.9989429,0.9994665
zipkin2.internal.DependenciesTest._Benchmark.benchmark_dependenciesRoundTrip,1087751,1089318,1086513,1088858,0.9988617,0.9995781
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_client_unfinished,3762.538,3771.372,3764.216,3772.493,1.000137,1.000452
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_JSON_V2,84049.86,84216.91,84112.9,84298.65,1.000658,1.001133
zipkin2.SpanTest._Benchmark.benchmark_normalizeTraceId_truncates64BitZeroPrefix,1150991,1152592,1150433,1152330,0.9993668,0.9997852
zipkin2.internal.JsonCodecTest._Benchmark.benchmark_doesntStackOverflowOnToBufferWriterBug_Overflow,241464.2,241874.7,241562.2,241987.4,1.000272,1.000466
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_wrongServiceName,770211.9,771860.3,770282.6,771682.2,0.9997203,1.000092
zipkin2.internal.V2SpanWriterTest._Benchmark.benchmark_writesAnnotationWithoutEndpoint,553688.3,554668.1,553851.5,554731.3,1.000123,1.000602
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_annotation_sizeInBytes,1157286,1159313,1157746,1160233,1.000401,1.000985
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_server,2086.92,2092.339,2087.142,2092.292,0.9999155,1.000355
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_shared_JSON_V2,179755.7,180143,179841.8,180172.6,0.9999882,1.000479
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_field_skipValue_LENGTH_DELIMITED,1156749,1159342,1157110,1159682,1.000313,1.000789
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnTruncatedSpans_THRIFT,123883.6,124126.3,123970.1,124244.1,1.000604,1.001064
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_incomplete_THRIFT,363442.2,364164.3,363490.9,364238.9,0.999968,1.000336
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_annotationTimestamp,146969.1,147349,147043.2,147443.4,1.000118,1.000764
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_supportedFields,763730.3,765406.3,764157.8,765895.8,1.00056,1.001025
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_writeLongLe_matchesByteBuffer,1467159,1470810,1466701,1470158,0.9993285,0.9997882
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_noAnnotationsExceptAddresses,3332.509,3339.644,3331.939,3339.54,0.9996652,0.9999688
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readVarint64,1357676,1360442,1358371,1361266,1.000166,1.000884
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesEmptyServiceName,422481.9,423305.5,422652.2,423609.5,1.000225,1.000742
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_maxDuration,712321.1,713590.9,712363.5,713832.9,0.9999336,1.000339
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_ignoresNull_topLevelFields,340853,341485,340752.4,341245.9,0.9993301,0.9997047
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_constructsTraceTree_qualifiesChildrenOfDuplicateServerSpans_mixedShared,245935.2,246433.9,245945.4,246429.4,0.9999397,1.000196
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_annotationValue,139121.2,139387.7,139142.6,139423.9,0.999875,1.00026
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_JSON_V1_incomplete,616629.8,618011.6,617034,618351.6,1.000109,1.000682
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnIncomplete_annotation,137595.5,137872.7,137758,138027.5,1.000933,1.001349
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_remoteEndpoint_merge,14070.87,14103.23,14062.36,14096.9,0.9994394,0.9998149
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_remoteEndpoint_redundant,14015.85,14053.65,14023.13,14053.91,0.999981,1.000588
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_write_omitsEmptyEndpoints,980502.8,982390.4,980800.8,983487.9,1.000237,1.001117
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_server,344937.6,345950.5,344861.3,345518.2,0.9990371,0.9997788
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreSendAnnotations_producer,397495.7,398404.4,397590,398395.1,0.9999768,1.000703
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_json_v2_partial_remoteEndpoint,859960.5,862747.4,859160.1,861338.6,0.9983225,0.999261
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_clientAndServer_loopback,594369,595521.1,594345.6,595410.7,0.9996668,1.000164
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_noTimestamp,814943.4,817085.7,815105.3,817157.4,0.9999809,1.000434
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_id,147264.7,147610.9,147193.6,147675,0.999547,1.000434
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_server_missingSr,830304.2,831774.4,830254.1,832255.9,1.000016,1.000579
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_write_kind,911921.3,914220.9,912354.3,914640.6,1.000353,1.000726
zipkin2.SpanTest._Benchmark.benchmark_canUsePrimitiveOverloads,15442.84,15474,15450.87,15485.47,1.000413,1.000869
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_id,149504.5,149796.7,149380,149722.9,0.9989972,0.9996964
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_server,379094.5,380158.7,379819.8,380835.4,1.001534,1.001913
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_localEndpoint_merge,15001.97,15036.55,14974.84,15015.96,0.997958,0.9986308
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_timestamp_duration,926225.6,928074.4,926266.1,928207.9,1.000044,1.000676
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesEmptySpanName,303891.7,304563,303893.7,304582.6,0.9999646,1.000229
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_missingEndpoints_coreAnnotation,4813.16,4825.208,4813.972,4826.759,0.9999781,1.000366
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_THRIFT,131026.4,131327.3,131065.6,131393.3,1.000184,1.000625
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnTruncatedSpan_PROTO3,171529.6,171908.9,171618.9,172032.9,1.000369,1.000859
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_shared_THRIFT,250084.8,250674.7,250001.8,250650.3,0.9995403,0.9999025
zipkin2.EndpointTest._Benchmark.benchmark_ip_ipv6_addr_mappedIpv4,421919.2,422991.3,422233.3,423091.4,1.000106,1.000745
zipkin2.SpanTest._Benchmark.benchmark_idFromLong_minValue,1168477,1171570,1169580,1172867,1.000761,1.001288
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnIncomplete_annotation,148247.5,148708.4,148273.9,148656.3,0.9996863,1.000526
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_specialCharsInJson_JSON_V2,709108.4,710937.4,708449,710566.9,0.9988463,0.9995391
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_json_v1_singleItem,171463.3,171925.7,171666,172118.3,1.000892,1.001252
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_annotationTimestamp,140903.9,141223.3,140940.2,141349.5,1.000258,1.000894
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_json_v2_partial_localEndpoint,910585.3,912377.4,910828.4,912716.4,1.000259,1.00061
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_field_readLengthPrefix_LENGTH_DELIMITED,1124955,1127851,1125126,1127850,0.9998281,1.000461
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForMessage_thrift_list,294902.4,295499.9,294588.2,295201.9,0.9989344,0.9992122
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_write_startsWithI64Prefix,629997.7,631493.2,630504.8,631772.5,1.000231,1.000884
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_endpoints,682540.4,684479.2,683337.5,685096.9,1.001048,1.001476
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_remoteEndpoint_null,15498.68,15529.91,15487.23,15524.14,0.9991512,0.9996286
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_ids,847752.5,849561.3,846608.4,848598.2,0.9985663,0.9988912
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_limitMustBePositive,337352.2,338224.6,337227.9,338211.6,0.9994756,0.9999982
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_unsignedVarintSize_64_largest,1762376,1766145,1762964,1767703,1.000163,1.000916
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_tag_empty,727273.4,728814.2,727873.6,730090.2,1.000825,1.001841
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_byteBuffer_arrayOffset,1460282,1465602,1460209,1465508,0.9993598,1.000104
zipkin2.SpanTest._Benchmark.benchmark_nullToZeroOrFalse,16478.56,16524.57,16500.16,16540.58,1.001086,1.001454
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_incomplete_JSON_V2,244659.7,245419,244375,245109.2,0.9988365,0.9994609
zipkin2.SpanTest._Benchmark.benchmark_debug_canDisable,1254680,1257949,1254123,1257386,0.9995556,1.000079
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_annotations,720739.1,722837.5,720853.8,722508.6,0.9997563,1.000387
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_producer_remote,3544.61,3553.645,3544.376,3552.483,0.9997815,1.000044
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writeList_empty,957490.1,959886.2,957958.9,960191.1,1.000102,1.00049
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_remoteEndpoint,15858.8,15902.68,15851.23,15902.71,0.9995948,1.000435
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_redundant,13665.24,13693.88,13673.34,13697.79,1.000314,1.000787
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readShort_byteBuff_littleEndian,1500414,1504599,1500330,1504493,0.9995587,0.9999442
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writeList_offset_startsWithListPrefix,546201,547399.9,545894.3,547220.1,0.9991428,0.9996717
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_constructsTraceTree_duplicateRoots,332189.7,333278.5,332274.5,333343.7,0.9996679,1.000255
