BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noRemoteServiceName_JSON_V2,189111.9,189269.6,189096.4,189271,0.9998993,1.000007
zipkin2.EndpointTest._Benchmark.benchmark_ipv6_downcases,1227262,1228773,1227526,1228700,0.9999173,1.000268
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_annotationsHaveEndpoints,468079.5,468652.3,468113.4,468518.2,0.9997138,1.000072
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noLocalServiceName_JSON_V1,414642,415107.2,414635.5,415006.9,0.9998685,1.000129
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_onlyAddressAnnotations,773936.6,775311.7,774093.9,775014.9,0.9996986,1.000203
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_THRIFT_incomplete,639345.6,639995.3,639593.1,640297.2,1.000305,1.000472
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_annotationQuery_roundTrip,515593,516064.9,515368.9,515778.1,0.9995487,0.9996217
zipkin2.internal.DateUtilTest._Benchmark.benchmark_midnightUTCTest,382298.3,382630.8,382301.9,382614.3,0.9999569,1.000075
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_writeAscii_long,1270598,1272087,1271144,1272264,1.000196,1.00043
zipkin2.internal.V2SpanWriterTest._Benchmark.benchmark_sizeInBytes,655635.5,656291.2,655428.7,656070.9,0.9995707,0.9997744
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesDebugFalse,146705.7,146902.1,146707.1,146863.2,0.999837,1.000124
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_redundantServiceNameOnAddressAnnotations_server,693851.5,694543.2,693847.5,694601.8,0.9999491,1.000154
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_localSpan_JSON_V2,1243399,1244703,1243541,1244791,1.00008,1.000262
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_utf8SizeInBytes,79.20606,79.28396,79.18609,79.2575,0.9996871,0.9998627
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_spanName_coercesEmptyToNull,835035.6,835911.4,835028.7,835907.1,0.9998629,1.000039
zipkin2.codec.EncodingTest._Benchmark.benchmark_singletonList_json,1569761,1571601,1570253,1571808,1.000115,1.000346
zipkin2.storage.InMemoryStorageTest._Benchmark.benchmark_getTraces_byTraceIds,322135.2,322612.7,322144.3,322600.8,0.9999632,1.00018
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_PROTO3,205560,205777.4,205535.3,205788.4,0.9997834,1.000054
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writes128BitTraceId,447295.9,447855.3,447614.5,448108.3,1.000517,1.000712
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noLocalServiceName_THRIFT,522294.4,522767,522394.6,522880.5,1.000107,1.000248
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_doesntWriteAnnotationsWhenMissingTimestamp,643673.7,644255.4,643592.8,644338.2,0.9998605,1.000128
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_specialCharsInJson_JSON_V1,583017.8,583540.2,582645.2,583325.1,0.999344,0.9996314
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_ordersChildrenByTimestamp,439165.6,439513.1,439145.6,439578.1,0.9999083,1.000148
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_spanName,747617.1,748311.6,747732.9,748458.3,1.00006,1.000196
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_readsTraceIdHighFromTraceIdField,224908.6,225102.2,224895.8,225166.2,0.999971,1.000284
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read,431839,432373.4,431982.9,432414.3,0.9999896,1.000443
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_fixed32_sizeInBytes,1176907,1178189,1177020,1178311,1.000104,1.000288
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_assumesServerWithoutTimestampIsShared,758035.6,758757.7,757991.5,758775.7,0.9998685,1.000024
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_minimum_THRIFT,1174672,1175926,1174910,1176146,1.00015,1.0003
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_varint_sizeInBytes,1007755,1009139,1007840,1008863,0.9997987,1.000221
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_endpoint_sizeInBytes,887463.1,888527.2,887322.8,888156.3,0.9995826,0.9998435
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_boolean_sizeInBytes,1091124,1092392,1091029,1091941,0.9996286,0.9999852
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_PROTO3_shared,756513.8,757457.5,756831.2,757733.5,1.000276,1.000459
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readVarint32,1500130,1502044,1499775,1501029,0.9994931,0.999796
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_write_debug,545221.9,545886.7,545525.6,546242.6,1.000575,1.000857
zipkin2.internal.V2SpanWriterTest._Benchmark.benchmark_writes128BitTraceId,576100.1,576869,576053.6,576887.7,0.9998639,1.000093
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_tagsAreBinaryAnnotations,34927.11,34962.95,34938.8,34984.23,1.000335,1.000624
zipkin2.codec.EncodingTest._Benchmark.benchmark_multiItemList_proto3,1597113,1598877,1597497,1599608,1.000164,1.000457
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_readsTraceIdHighFromTraceIdField,230758.1,231057.8,230698.3,231001.3,0.9997225,0.9999516
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_serviceNameCanBeNull,810247.4,811329.1,810193.9,811291.8,0.9999128,1.000131
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readInt_bytes,1539118,1540972,1539758,1541837,1.000299,1.000561
zipkin2.SpanTest._Benchmark.benchmark_remoteEndpoint_emptyToNull,1265622,1267087,1266100,1267316,1.000206,1.00041
zipkin2.SpanTest._Benchmark.benchmark_traceIdFromLong,1192039,1193666,1192019,1193319,0.9997385,1.000076
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_JSON_V2_shared,792128.5,793074.4,791636.1,792802.9,0.9993784,0.9997658
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_PROTO3_heapBufferOffset,198041.3,198291,197973.5,198280.5,0.9996578,1.000081
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_utf8_sizeInBytes,1190048,1191339,1189590,1190943,0.9994827,0.9996676
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_readSpan_localEndpoint_noServiceName,369599.8,370114.5,369450.2,369980.8,0.9994873,0.9996915
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_redundantIgnored,325925.9,326352,325904.5,326397.8,0.9998271,1.00014
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_shared_THRIFT,328962.2,329270.9,328863.9,329171.6,0.9995661,0.9997129
zipkin2.EndpointTest._Benchmark.benchmark_lowercasesServiceName,1478362,1480733,1478049,1480291,0.9994848,0.9998392
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_field_skipValue_VARINT,1166866,1168415,1165882,1167320,0.9990685,0.9992291
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_tag_sizeInBytes,1161337,1162936,1161327,1162986,0.9999919,1.000291
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreSendAnnotations_server,380959.9,381474.5,380748.3,381342.6,0.9992537,0.9996543
zipkin2.v1.V1SpanConverterTest._Benchmark.benchmark_convert_sa,780305.1,781384.1,780333.3,781601.2,0.999979,1.000278
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesTimestampAndDuration,60669.71,60756.77,60663.81,60743.45,0.9996662,1.000007
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_consumer,391880.2,392469.5,392008.1,392679.3,1.000285,1.000543
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_64bitTraceId_JSON_V2,172645.4,172833.3,172706,172926.2,1.000217,1.000538
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_64bitTraceId_PROTO3,644949.7,645835.1,644907.5,645888.4,0.9999345,1.000447
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_tagsAreBinaryAnnotations,448232.8,448933.4,448488.2,449086.5,1.000341,1.000595
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readLongLe_bytes,1533881,1536418,1533801,1536643,0.9998421,1.000156
zipkin2.SpanTest._Benchmark.benchmark_parentIdFromLong,1087164,1088630,1086491,1088049,0.9992874,0.9995197
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_write_writesIds,289852.9,290174.3,289744.9,290129.7,0.9996287,0.999846
zipkin2.v1.V1SpanConverterTest._Benchmark.benchmark_convert_ca,817782.6,819016.4,817691.2,818771.2,0.9996781,1.000013
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_THRIFT,687659,688865.5,687443,688265.7,0.9995051,0.9997424
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_write_startsWithFieldInListOfSpans,857617.9,858569.1,857194.6,858316.1,0.9994244,0.999774
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_falseOnEmpty_inputSpans_PROTO3,1621856,1624022,1622182,1624775,1.000185,1.000464
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_readSpan_remoteEndpoint_noServiceName,389643.6,390388.2,389490.1,390000.7,0.9990231,0.9996263
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_kind_tolerant,643145.8,644016.4,643441.6,644302.3,1.000417,1.000537
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_annotation,752633.5,753725.4,753083.9,754174.5,1.000506,1.000733
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_kind,933192.3,934303.6,933005.5,934335.2,0.9996905,1.000119
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_THRIFT,271969.8,272286.9,271835.1,272171.3,0.9993739,0.9995756
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_incomplete_PROTO3,484106.6,484771.8,483778.3,484555.7,0.9992991,0.9996021
zipkin2.codec.EncodingTest._Benchmark.benchmark_emptyList_proto3,1663973,1666337,1664268,1666334,0.9999725,1.000242
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_64bitTraceId_JSON_V1,117216.1,117429.3,117186.7,117397.4,0.9996569,0.9999262
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_traceId,156387.8,156689.1,156519.4,156783.7,1.000364,1.00132
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_skipsIncompleteEndpoint,124110.6,124324,124089.6,124307,0.999831,1.000228
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_dataMissingEndpointGoesOnFirstSpan,388618.2,389207,388581.2,389317.6,0.9999049,1.000284
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_skewedTrace,378763.9,379256.1,378961.6,379542.7,1.000467,1.000756
zipkin2.v1.V1SpanConverterTest._Benchmark.benchmark_convert_sa_incorrect_value,801085.5,802622.2,800746.4,802274.3,0.9993621,0.999698
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_field_skipValue_FIXED64,1125247,1126822,1125187,1126544,0.9998645,1.000062
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_write_shared,534441.6,535369.6,534559,535473.3,1.000179,1.000417
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_annotationQuery_annotationsAndTag,366090,366598.9,366031,366517.8,0.9998131,0.9999893
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_annotationValue,143373.8,143611.4,143351.4,143630,0.999844,1.000189
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_lateRemoteEndpoint_ss,3671.527,3677.878,3673.266,3678.812,1.000336,1.000821
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_noRootSpanLeastWins,691509.4,692642.1,691795.1,692731,1.000099,1.000413
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_field_skipValue_FIXED32,1122150,1124283,1121383,1123895,0.9992166,0.9996553
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_emptyListOk_JSON_V1,484326.7,485100.8,484603.5,485333,1.000303,1.000572
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_outOfOrder,359388.9,359976.9,359281.8,359825.7,0.9994695,0.9997144
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_localSpanRoundTrip_JSON_V2,326281,326772.7,326390.2,326838.6,1.000173,1.000357
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_parsesSharedFlagFromRPCSpan,752035.4,753300.2,752036.4,753275.6,0.9998175,1.000071
zipkin2.storage.InMemoryStorageTest._Benchmark.benchmark_differentiatesOnTraceIdWhenTimestampEqual,86626.65,86749.9,86667.01,86774.45,1.000435,1.000566
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_annotationQuery_twoAnnotation,439298,439899.3,438913.2,439549.4,0.9990476,0.9992309
zipkin2.SpanTest._Benchmark.benchmark_normalizeTraceId_padsTo128,1177863,1180066,1177574,1179359,0.999401,0.9997552
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_JSON_V2,246150,246523.8,246177.3,246493.5,0.9997202,1.000111
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_JSON_V2_incomplete,811390.3,812554,811671.4,812497.4,1.00015,1.000443
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_client,392170.9,392817.7,392219.9,392714.3,0.9997366,1.00031
zipkin2.SpanTest._Benchmark.benchmark_remoteServiceName,1154407,1156427,1154123,1155567,0.9995448,0.9998042
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_specialCharsInJson_JSON_V2,217459,217800.5,217572.7,217951.7,1.000455,1.000827
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_thrift_incorrectFirstByte,516180.8,516944.6,516118.3,516827.4,0.9996117,0.9999663
zipkin2.SpanTest._Benchmark.benchmark_builder_canUnsetParent,1090973,1092620,1089967,1092356,0.999078,0.9997585
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesEmptyAnnotationAndBinaryAnnotations,97070.03,97227.39,97094.33,97248.4,1.000143,1.000356
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_ignoresNull_endpoint_topLevelFields,342192.7,342627,342370,342828.6,1.000305,1.000589
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnTruncatedSpans_PROTO3,151172.5,151396.7,151239.3,151424,1.000202,1.000488
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_tags,1039548,1041198,1038653,1040438,0.999139,0.999481
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_server_clientAddress,601948.8,603039,601322,602231.9,0.9986166,0.999016
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_writeVarint_32,714295.8,715523.2,713778.1,714882.3,0.9989681,0.9992752
zipkin2.SpanTest._Benchmark.benchmark_localEndpoint_emptyToNull,1162297,1164307,1162572,1164397,1.000071,1.00038
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noRemoteServiceName_THRIFT,265150.5,265492,265142.1,265466.9,0.9998952,1.000088
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_oneway_loopback,590490.2,591421.3,590274.2,591393.8,0.9996097,0.9999535
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_redundantAddressAnnotations_client,676860.4,677992.6,676678.8,677942.2,0.9997091,0.9999439
zipkin2.internal.V2SpanWriterTest._Benchmark.benchmark_tagsAreAMap,560411,561095.6,560448.6,561294.8,1.000066,1.000404
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_ignoresNull_topLevelFields,351674.2,352237.5,351710,352392.9,1.000008,1.000441
zipkin2.internal.DependenciesTest._Benchmark.benchmark_dependenciesRoundTrip,1087306,1088892,1087447,1089095,1.000051,1.000244
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_client_unfinished,3764.789,3770.751,3762.935,3768.723,0.9993915,0.9995548
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_JSON_V2,84079.59,84238.82,84124.35,84267.55,1.000073,1.000532
zipkin2.SpanTest._Benchmark.benchmark_normalizeTraceId_truncates64BitZeroPrefix,1151200,1152900,1150583,1152236,0.9993071,0.9994823
zipkin2.internal.JsonCodecTest._Benchmark.benchmark_doesntStackOverflowOnToBufferWriterBug_Overflow,241577.5,241874.9,241441.3,241833.9,0.9994187,0.9998304
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_wrongServiceName,770358.3,771560.8,770545.8,771810.7,1.00028,1.000556
zipkin2.internal.V2SpanWriterTest._Benchmark.benchmark_writesAnnotationWithoutEndpoint,553835,554681,553943.3,554781.9,1.000196,1.000492
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_annotation_sizeInBytes,1156871,1158751,1157221,1159557,1.000213,1.000716
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_server,2088.177,2092.143,2088.846,2093.809,0.9999691,1.000796
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_shared_JSON_V2,179828.1,180115.7,179819.4,180103.1,0.9998296,1.000092
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_field_skipValue_LENGTH_DELIMITED,1157506,1159161,1157271,1159231,0.9997007,1.000061
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnTruncatedSpans_THRIFT,123966,124152.7,123961.3,124163.3,0.9997789,1.000089
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_incomplete_THRIFT,363637.5,364181,363617.4,364139.5,0.9998862,1.000097
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_annotationTimestamp,147039.2,147303.1,147106.4,147347.3,1.000267,1.000679
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_supportedFields,764324.7,765535.9,764064.6,765346.8,0.9995782,0.9997988
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_writeLongLe_matchesByteBuffer,1466745,1469490,1466737,1469881,0.9998408,1.000308
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_noAnnotationsExceptAddresses,3332.815,3339.626,3333.382,3337.873,0.9995714,1.000373
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readVarint64,1358476,1360646,1358617,1361275,1.000034,1.000462
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesEmptyServiceName,422493.4,423329,422279.4,423137,0.9994935,0.9999638
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_maxDuration,712369,713583.5,712317.7,713495,0.9998759,1.00015
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_ignoresNull_topLevelFields,340877.2,341378.5,340829.4,341317,0.9997342,0.9999962
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_constructsTraceTree_qualifiesChildrenOfDuplicateServerSpans_mixedShared,245866.7,246292.3,245984.8,246412.8,1.000085,1.000497
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_annotationValue,139201,139385.6,139261,139506.7,1.000404,1.000869
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_JSON_V1_incomplete,617003.9,618049.7,617217.1,618227.4,1.000182,1.000456
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnIncomplete_annotation,137676.4,137926.7,137637.5,137854.5,0.9995356,0.9999103
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_remoteEndpoint_merge,14060.41,14089.7,14065.15,14090.55,1.00006,1.000358
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_remoteEndpoint_redundant,14019.77,14045.54,14026.17,14049.42,1.000037,1.000723
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_write_omitsEmptyEndpoints,981176.5,982810.2,980851.6,982345.4,0.999497,0.9997513
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_server,344790.9,345605.1,344892,345723.6,1.000072,1.000343
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreSendAnnotations_producer,397601.6,398275.3,397755.8,398481,1.000384,1.000655
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_json_v2_partial_remoteEndpoint,859456.3,861280.3,859784.2,861805,1.000298,1.000716
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_clientAndServer_loopback,594667,595578.2,594305.6,595330.4,0.9992768,0.9995839
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_noTimestamp,815233.5,816695.6,815388,817010.2,1.000173,1.000456
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_id,147276.9,147566.9,147202.9,147475.6,0.9991616,0.9996
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_server_missingSr,830279.5,831596.4,830707.3,832167.7,1.000467,1.000734
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_write_kind,912346.8,913975.7,912717.2,914156.8,1.000147,1.000416
zipkin2.SpanTest._Benchmark.benchmark_canUsePrimitiveOverloads,15444.27,15471.69,15442.18,15471.37,0.9997689,1.000139
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_id,149494.4,149723,149354.9,149642.3,0.9990822,0.999461
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_server,379203.4,380178.4,379597,380321.3,1.000146,1.001103
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_localEndpoint_merge,14996.41,15025.71,14995.46,15021.94,0.9997493,1.000072
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_timestamp_duration,926142.6,927899,926478.8,928005.3,0.9999851,1.000363
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesEmptySpanName,304054.8,304610.6,303852.6,304479,0.999418,0.9996501
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_missingEndpoints_coreAnnotation,4814.838,4823.237,4814.357,4823.182,0.9997807,1.000179
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_THRIFT,131119.7,131368.6,131144.1,131364.2,1.000043,1.000351
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnTruncatedSpan_PROTO3,171706.8,172013.1,171576.8,171847.3,0.9989886,0.9993216
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_shared_THRIFT,250171.1,250688.6,250095.4,250813.9,0.9996975,1.0005
zipkin2.EndpointTest._Benchmark.benchmark_ip_ipv6_addr_mappedIpv4,421846.9,422804.9,422173.1,423052.7,1.000528,1.000811
zipkin2.SpanTest._Benchmark.benchmark_idFromLong_minValue,1168772,1170918,1169174,1171795,1.00039,1.000952
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnIncomplete_annotation,148288.6,148666.4,148332,148675.9,1.000016,1.000325
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_specialCharsInJson_JSON_V2,709219.9,711095.5,708980.1,710675.5,0.9994093,0.9997723
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_json_v1_singleItem,171467.5,171908.9,171543.7,171904.4,0.9999744,1.000732
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_annotationTimestamp,140890,141215.1,141024.7,141285.5,1.000536,1.00097
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_json_v2_partial_localEndpoint,910821.7,912552.5,910572.7,912477,0.9998149,1.000294
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_field_readLengthPrefix_LENGTH_DELIMITED,1125050,1127523,1125550,1127490,1.00003,1.000444
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForMessage_thrift_list,294728,295242.2,294765.5,295243,0.999989,1.000264
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_write_startsWithI64Prefix,630016.5,630965.4,630327,631500,1.000493,1.000865
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_endpoints,682699.5,684581.3,682917.5,684735.5,0.9998212,1.000415
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_remoteEndpoint_null,15492.05,15517.96,15493.71,15522.15,0.9999727,1.000342
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_ids,847228,848940.8,847434.7,848956.8,1.00014,1.000394
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_limitMustBePositive,336995.2,337795,337555.3,338145.4,1.001068,1.001662
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_unsignedVarintSize_64_largest,1762909,1766718,1761884,1765871,0.999419,0.9998546
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_tag_empty,728047.2,729626.8,727741.6,729434.1,0.9995001,0.9998938
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_byteBuffer_arrayOffset,1460985,1464209,1461033,1464691,0.9999641,1.000366
zipkin2.SpanTest._Benchmark.benchmark_nullToZeroOrFalse,16481.63,16522.18,16496.03,16532.11,1.000443,1.001111
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_incomplete_JSON_V2,244562.5,245203.2,244701.8,245247.5,1.000339,1.000745
zipkin2.SpanTest._Benchmark.benchmark_debug_canDisable,1254547,1256884,1255650,1258250,1.000506,1.001087
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_annotations,720825.6,722570.4,720502.9,722102.3,0.9995522,1.000048
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_producer_remote,3545.215,3552.728,3543.426,3551.928,0.9993896,0.9999062
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writeList_empty,958427.2,959999,957051.4,958708.8,0.9986134,0.9988718
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_remoteEndpoint,15845.71,15888.37,15862.46,15898.85,1.000359,1.001057
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_redundant,13671.04,13697.07,13663.85,13684.98,0.999117,0.9994744
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readShort_byteBuff_littleEndian,1500958,1504751,1499577,1503785,0.9991141,0.9993892
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writeList_offset_startsWithListPrefix,545998.7,547247.1,545852.8,547081.1,0.9994415,0.9998197
