BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
zipkin2.EndpointTest._Benchmark.benchmark_ipv6_downcases,1228000,1229665,1226757,1229072,0.998988,0.9995907
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_annotationsHaveEndpoints,467926.4,468511.4,468058.9,468689.2,1.000253,1.000451
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noLocalServiceName_JSON_V1,414543.6,415184.5,414610.5,415228.1,0.9999881,1.000234
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_onlyAddressAnnotations,774072.9,775686.6,773605.6,774772.7,0.9988217,0.9993963
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_THRIFT_incomplete,639151.7,640258.3,639327.7,640371.8,1.000013,1.000275
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_annotationQuery_roundTrip,515370.6,516039,515118.8,515854.1,0.999511,0.9997159
zipkin2.internal.DateUtilTest._Benchmark.benchmark_midnightUTCTest,382272.5,382752.1,382114.8,382656.4,0.99956,0.9997608
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_writeAscii_long,1271374,1273315,1270540,1272281,0.9991626,0.99943
zipkin2.internal.V2SpanWriterTest._Benchmark.benchmark_sizeInBytes,655399.7,656212.1,655362.2,656110.5,0.9997525,1.000183
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesDebugFalse,146632.9,146901.3,146627.5,146867.2,0.9996224,1.000049
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_redundantServiceNameOnAddressAnnotations_server,693780.3,694860.2,693708,694637.1,0.9997346,0.999988
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_localSpan_JSON_V2,1243351,1245045,1243058,1245015,0.9997759,0.9999839
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_utf8SizeInBytes,79.1575,79.28344,79.17665,79.31166,1.000242,1.000523
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_spanName_coercesEmptyToNull,835068.7,836185.6,835208.6,836529.2,1.000021,1.000411
zipkin2.codec.EncodingTest._Benchmark.benchmark_singletonList_json,1569985,1572771,1569471,1571916,0.9995868,0.9997749
zipkin2.storage.InMemoryStorageTest._Benchmark.benchmark_getTraces_byTraceIds,322005.7,322714,322164.8,322790.9,1.000155,1.000727
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_PROTO3,205499.2,205816.1,205625,205942.3,1.000587,1.000766
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writes128BitTraceId,447409.2,448334.5,447413,448223.4,0.9999361,1.000441
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noLocalServiceName_THRIFT,522286.6,523193.8,522079.8,522956.8,0.9994461,0.9998667
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_doesntWriteAnnotationsWhenMissingTimestamp,643182,644462.8,643436,644600.7,1.000173,1.000539
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_specialCharsInJson_JSON_V1,582737.7,583576.7,582316.5,583205.6,0.9992331,0.9995369
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_ordersChildrenByTimestamp,439189.1,439727.1,439109.7,439714.4,0.9998596,1.000314
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_spanName,747593.5,748642.1,747751.3,748797.9,1.000134,1.000351
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_readsTraceIdHighFromTraceIdField,224835,225146.5,224847.8,225148.3,0.9999759,1.000158
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read,432008.1,432653.6,431919,432818,0.9998731,1.00038
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_fixed32_sizeInBytes,1176900,1178855,1176384,1178014,0.9990984,0.9996673
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_assumesServerWithoutTimestampIsShared,757689.2,758930.3,757757.8,758967.8,0.9998708,1.000164
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_minimum_THRIFT,1174823,1177547,1174678,1176725,0.9996877,1.00005
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_varint_sizeInBytes,1007447,1009139,1008156,1009684,1.000544,1.000866
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_endpoint_sizeInBytes,886857.7,888471.1,887416.4,888876.8,1.00063,1.000859
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_boolean_sizeInBytes,1091041,1092762,1090943,1092584,0.9996385,1.000052
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_PROTO3_shared,756436.5,757978.8,756392.3,757699.8,0.9998639,1.000169
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readVarint32,1499098,1501150,1500015,1502484,1.000549,1.000889
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_write_debug,545030.2,546007,545269.8,546197,1.000256,1.000474
zipkin2.internal.V2SpanWriterTest._Benchmark.benchmark_writes128BitTraceId,575829.3,577149.7,576228.1,577485.8,1.000396,1.000765
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_tagsAreBinaryAnnotations,34915.51,34969.61,34930.99,34992.08,1.000369,1.000643
zipkin2.codec.EncodingTest._Benchmark.benchmark_multiItemList_proto3,1596698,1600281,1596776,1599931,0.9998457,1.000185
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_readsTraceIdHighFromTraceIdField,230660.1,231140.2,230536.6,231033,0.9993014,0.9997863
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_serviceNameCanBeNull,809852.6,811343.9,809926,811642,1.000028,1.000402
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readInt_bytes,1539233,1542929,1538488,1541278,0.9990945,0.9995161
zipkin2.SpanTest._Benchmark.benchmark_remoteEndpoint_emptyToNull,1265588,1267632,1265509,1268063,0.9999378,1.000341
zipkin2.SpanTest._Benchmark.benchmark_traceIdFromLong,1191875,1194027,1191717,1194232,0.9998043,1.000171
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_JSON_V2_shared,791938.3,793536.8,792007.9,793390,0.9999058,1.000166
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_PROTO3_heapBufferOffset,197870.7,198252.4,197970.7,198437.1,1.000412,1.000932
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_utf8_sizeInBytes,1189948,1191993,1189587,1191784,0.9996277,0.9999772
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_readSpan_localEndpoint_noServiceName,369254,369958,369675.5,370409.9,1.001092,1.001438
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_redundantIgnored,325878.7,326495.3,325761.2,326478.9,0.9996218,0.9999497
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_shared_THRIFT,328924.8,329472.5,328854.8,329343.1,0.9996318,0.9998844
zipkin2.EndpointTest._Benchmark.benchmark_lowercasesServiceName,1478454,1481632,1478168,1481478,0.9997577,1.000063
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_field_skipValue_VARINT,1166411,1168699,1165678,1167974,0.9991932,0.9994253
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_tag_sizeInBytes,1159624,1162750,1160735,1163438,1.00071,1.001127
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreSendAnnotations_server,380833.1,381610.5,380671.3,381415.7,0.999575,0.9997799
zipkin2.v1.V1SpanConverterTest._Benchmark.benchmark_convert_sa,780317.1,781827.7,779503.7,781318,0.9989575,0.9995002
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesTimestampAndDuration,60670.88,60801.59,60665.79,60815.11,0.9996592,1.000222
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_consumer,391701.4,392481.4,391906.2,392708.9,1.000228,1.000685
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_64bitTraceId_JSON_V2,172562.5,172907.3,172520.9,172841,0.9996025,1.000105
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_64bitTraceId_PROTO3,644809.3,645756.3,644999.1,646251.8,1.000241,1.000767
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_tagsAreBinaryAnnotations,448378.5,449570.5,447972.2,449063,0.9987135,0.9993719
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readLongLe_bytes,1532941,1536579,1534073,1537751,1.000406,1.000763
zipkin2.SpanTest._Benchmark.benchmark_parentIdFromLong,1086955,1089381,1087042,1088880,0.9994631,1.00008
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_write_writesIds,289972.5,290571.4,289740.5,290363.1,0.9991362,0.9994248
zipkin2.v1.V1SpanConverterTest._Benchmark.benchmark_convert_ca,817897.5,820008,816989.2,818997,0.9988013,0.9992444
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_THRIFT,686934.4,688516.2,687041.5,688932.9,1.000043,1.000605
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_write_startsWithFieldInListOfSpans,857040.9,858847.6,857137.9,858947.7,0.999897,1.000479
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_falseOnEmpty_inputSpans_PROTO3,1621489,1624521,1621333,1624998,0.9998071,1.000294
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_readSpan_remoteEndpoint_noServiceName,389939.7,390741.1,389261.6,390056,0.99791,0.9982609
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_kind_tolerant,643293.9,644412.6,643390.6,644586.2,1.000019,1.000333
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_annotation,752267.6,753743.8,752591.7,754047.8,1.000361,1.000599
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_kind,932653.7,934374.3,932682.7,935378.8,1.000006,1.001075
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_THRIFT,271712.8,272443,271611.9,272076.5,0.9986548,0.9996287
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_incomplete_PROTO3,483754,484854.1,484155.6,485157,1.000703,1.001101
zipkin2.codec.EncodingTest._Benchmark.benchmark_emptyList_proto3,1664245,1668461,1663518,1666594,0.9993344,0.9998223
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_64bitTraceId_JSON_V1,117120.1,117394.3,117139.1,117412.4,1.000162,1.00053
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_traceId,156426.6,156812.5,156376.9,156769.3,0.9995491,0.9998039
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_skipsIncompleteEndpoint,124037.1,124344.2,123986.7,124364.2,0.9993038,1.000161
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_dataMissingEndpointGoesOnFirstSpan,388711.7,389529.9,388283.8,389239.8,0.9988808,0.9992552
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_skewedTrace,378987.3,379812.7,378824.2,379678.2,0.9995347,0.9997657
zipkin2.v1.V1SpanConverterTest._Benchmark.benchmark_convert_sa_incorrect_value,800801.9,803040.8,800417,802743.2,0.999321,0.9999352
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_field_skipValue_FIXED64,1124417,1126466,1125957,1127745,1.000974,1.00137
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_write_shared,534552.8,535818.4,533941.5,536152.1,0.9988564,1.000623
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_annotationQuery_annotationsAndTag,365784.3,366618.5,365937.7,366714.4,0.9998266,1.000419
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_annotationValue,143386.5,143744.6,143137.8,143567.1,0.9981847,0.9987649
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_lateRemoteEndpoint_ss,3675.1,3682.688,3671.134,3679.003,0.9988714,0.9994392
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_noRootSpanLeastWins,691976.1,693525.4,691103.8,692636.9,0.998696,0.9990039
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_field_skipValue_FIXED32,1120563,1124446,1121135,1124517,1.000063,1.000587
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_emptyListOk_JSON_V1,483969.4,484991.9,483924.2,485093.3,1.00017,1.000446
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_outOfOrder,359088,360057.2,359393.8,360061.1,1.000021,1.000851
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_localSpanRoundTrip_JSON_V2,326095.8,326804.1,326411.7,326953.7,1.000515,1.001252
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_parsesSharedFlagFromRPCSpan,751578.9,753387.2,751909.8,753597.1,1.000053,1.0005
zipkin2.storage.InMemoryStorageTest._Benchmark.benchmark_differentiatesOnTraceIdWhenTimestampEqual,86651.32,86839.09,86621.56,86779.86,0.9993796,0.9998097
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_annotationQuery_twoAnnotation,439136,439848.4,439207.7,440007.9,1.000143,1.00044
zipkin2.SpanTest._Benchmark.benchmark_normalizeTraceId_padsTo128,1177547,1180286,1177665,1180311,1.000021,1.00044
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_JSON_V2,246046.7,246598.3,246129.5,246647.8,1.000286,1.000566
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_JSON_V2_incomplete,811327.5,812791.3,810809.2,812501,0.999312,0.9996429
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_client,392169.8,393076.4,392173.8,392962.2,0.9995913,1.00001
zipkin2.SpanTest._Benchmark.benchmark_remoteServiceName,1153283,1156207,1153668,1156113,0.9999184,1.000439
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_specialCharsInJson_JSON_V2,217277.2,217984.9,217428.1,217918,0.9999316,1.000746
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_thrift_incorrectFirstByte,515798.9,517249.1,515933.3,516952.5,0.9996635,1.000261
zipkin2.SpanTest._Benchmark.benchmark_builder_canUnsetParent,1089990,1092549,1090648,1093181,1.000579,1.000921
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesEmptyAnnotationAndBinaryAnnotations,97040.11,97286.55,97164.66,97405.33,1.000893,1.001404
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_ignoresNull_endpoint_topLevelFields,341952.6,342833.3,342386.1,343046.3,1.00064,1.001376
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnTruncatedSpans_PROTO3,151144.9,151442.5,151069.1,151438,0.9994986,1.000137
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_tags,1039074,1041374,1039247,1041277,0.9998558,1.000268
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_server_clientAddress,600790.3,602390,601840.7,603230.1,1.001403,1.001748
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_writeVarint_32,714050.7,715840.9,713839.5,715258.4,0.9991752,0.9998208
zipkin2.SpanTest._Benchmark.benchmark_localEndpoint_emptyToNull,1161571,1164622,1162848,1166341,1.000993,1.001621
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noRemoteServiceName_THRIFT,264766,265333.7,265086.2,265688.4,1.000806,1.00138
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_oneway_loopback,589755.4,591467.4,590056.2,591418.9,0.9999529,1.00051
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_redundantAddressAnnotations_client,676586.4,678272,676329.6,678065.6,0.9996025,1.000188
zipkin2.internal.V2SpanWriterTest._Benchmark.benchmark_tagsAreAMap,559794,561127.4,560456.2,561490.1,1.000718,1.001849
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_ignoresNull_topLevelFields,351794.2,352652.2,351583.7,352490.4,0.9991291,0.9995411
zipkin2.internal.DependenciesTest._Benchmark.benchmark_dependenciesRoundTrip,1085762,1088869,1086508,1089135,1.000412,1.000843
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_client_unfinished,3759.359,3769.23,3764.129,3774.059,1.000979,1.00153
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_JSON_V2,84109.57,84290.32,84049.83,84314.32,0.9992615,1.000285
zipkin2.SpanTest._Benchmark.benchmark_normalizeTraceId_truncates64BitZeroPrefix,1150331,1153038,1149607,1152496,0.9992424,0.9996137
zipkin2.internal.JsonCodecTest._Benchmark.benchmark_doesntStackOverflowOnToBufferWriterBug_Overflow,241322.8,241973,241249.6,241778.7,0.9992594,0.9996964
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_wrongServiceName,770414.4,772403.6,770844.8,772606,1.000262,1.000919
zipkin2.internal.V2SpanWriterTest._Benchmark.benchmark_writesAnnotationWithoutEndpoint,553756.6,554847.2,553666.3,554961.5,0.9998082,1.000206
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_annotation_sizeInBytes,1157136,1160306,1156421,1159714,0.9992911,0.9996202
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_server,2085.954,2092.756,2086.923,2092.009,0.9996484,1.000465
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_shared_JSON_V2,179873.3,180266.2,179744.3,180178,0.9991589,0.9995278
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_field_skipValue_LENGTH_DELIMITED,1156621,1159315,1157229,1159544,1.000255,1.000572
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnTruncatedSpans_THRIFT,123902.2,124170.7,123943.4,124236.6,1.000173,1.000531
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_incomplete_THRIFT,363205.5,363950.8,363688.3,364571.5,1.001209,1.001706
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_annotationTimestamp,147163.4,147610.7,146963.4,147408.6,0.9984406,0.9988685
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_supportedFields,763719.1,766006.6,763565.3,765741.5,0.9993491,0.9998602
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_writeLongLe_matchesByteBuffer,1467433,1471414,1466893,1471418,0.999632,1.000307
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_noAnnotationsExceptAddresses,3330.273,3339.267,3332.317,3340.218,1.00017,1.000699
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readVarint64,1357455,1361113,1358445,1362339,1.000062,1.0009
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesEmptyServiceName,422163.7,423319.3,422669.5,423864,1.000793,1.001287
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_maxDuration,712649.1,714569.9,711814.9,713542.3,0.9986035,0.9992274
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_ignoresNull_topLevelFields,340541,341336.6,340629.3,341371.4,1.000112,1.000321
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_constructsTraceTree_qualifiesChildrenOfDuplicateServerSpans_mixedShared,246075.9,246585.5,245809.2,246482,0.9988563,0.9995802
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_annotationValue,139007.4,139521.7,139213.3,139617.9,1.000929,1.001535
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_JSON_V1_incomplete,616869.9,618537.3,617416.4,618809.8,1.000441,1.001011
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnIncomplete_annotation,137752.7,138021.9,137626,137927.5,0.9989792,0.9994012
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_remoteEndpoint_merge,14047.83,14090.49,14070.19,14116.15,1.001144,1.001821
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_remoteEndpoint_redundant,14015.23,14053.28,14017.94,14064.73,1.000024,1.000815
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_write_omitsEmptyEndpoints,980528.2,982791.3,980691.2,983744.1,1.000166,1.00097
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_server,345034.6,346067.5,344791.4,345935.6,0.9991373,0.9996189
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreSendAnnotations_producer,397282.4,398579.3,397482,398648,1.000361,1.001008
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_json_v2_partial_remoteEndpoint,858114,860989.3,859578.4,862151.7,1.001215,1.001707
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_clientAndServer_loopback,594474.4,595926.1,594192.8,595339.5,0.9992551,0.9995263
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_noTimestamp,814522.9,816825.4,815107.2,817847.2,1.000644,1.001251
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_id,147041.6,147559.8,147268.7,147827.9,1.000972,1.001817
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_server_missingSr,830813.8,832864.4,829444.7,831976.6,0.9982936,0.9989378
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_write_kind,912601,914884.5,912440,914720.5,0.9998208,1.00048
zipkin2.SpanTest._Benchmark.benchmark_canUsePrimitiveOverloads,15446.66,15489.27,15427.69,15476.57,0.9987344,0.999184
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_id,149275.6,149620.8,149401,149867,1.000764,1.001646
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_server,379325.8,380499.5,379036.9,380526.1,0.9992383,1.00007
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_localEndpoint_merge,14986.46,15038.1,14976.58,15022.57,0.9989793,0.999664
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_timestamp_duration,926461.6,928813.2,924822,926922.8,0.9980989,0.9985641
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesEmptySpanName,304008.3,304805.9,303895.3,304684.2,0.9995754,0.9999442
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_missingEndpoints_coreAnnotation,4811.647,4825.086,4812.133,4823.704,0.9996512,1.000101
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_THRIFT,131028,131407.8,131117,131458.1,1.000549,1.00119
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnTruncatedSpan_PROTO3,171574.3,172045.2,171537.4,171954.3,0.9993249,0.9998443
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_shared_THRIFT,249857.4,250510,250256.1,251017.6,1.001156,1.002122
zipkin2.EndpointTest._Benchmark.benchmark_ip_ipv6_addr_mappedIpv4,421789.4,423033,421879.7,423043.6,0.9995929,1.000243
zipkin2.SpanTest._Benchmark.benchmark_idFromLong_minValue,1169272,1172488,1169259,1172785,0.9997546,1.000283
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnIncomplete_annotation,148227.8,148706,148449.1,148854.7,1.000936,1.001864
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_specialCharsInJson_JSON_V2,707990.1,711329,708587.3,710853.1,0.99971,1.00085
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_json_v1_singleItem,171353.8,172037.4,171418.2,172130.1,1.000141,1.000714
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_annotationTimestamp,140859.7,141304.8,140967,141382.1,1.000452,1.000944
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_json_v2_partial_localEndpoint,910725.8,912958.1,911011.3,913442.3,1.000281,1.000546
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_field_readLengthPrefix_LENGTH_DELIMITED,1124419,1128384,1125367,1128659,1.000221,1.00088
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForMessage_thrift_list,294574.2,295466.7,294653.4,295484.6,0.9997979,1.000695
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_write_startsWithI64Prefix,629761.4,631849.7,629957.7,631570.2,0.9997615,1.000349
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_endpoints,681880.1,685101.6,682477.9,684866.9,1.000071,1.001047
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_remoteEndpoint_null,15493.31,15533.45,15488.61,15534.61,0.9996672,1.000075
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_ids,847050.1,849560.1,847172.6,849543.6,0.9995436,1.000145
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_limitMustBePositive,337185.3,338288.2,337211.3,338572.6,1.00017,1.000841
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_unsignedVarintSize_64_largest,1761704,1767081,1760331,1765191,0.9988892,0.9994746
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_tag_empty,727742.4,729842.1,727140.7,729617.8,0.9993552,0.9999288
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_byteBuffer_arrayOffset,1461149,1466216,1460058,1465858,0.9989041,0.999756
zipkin2.SpanTest._Benchmark.benchmark_nullToZeroOrFalse,16483.85,16529.14,16482.26,16537.13,0.9999595,1.000586
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_incomplete_JSON_V2,244533.4,245430.3,244431.4,245301.6,0.9992088,0.9998885
zipkin2.SpanTest._Benchmark.benchmark_debug_canDisable,1254614,1257684,1254178,1257410,0.9992445,0.9998954
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_annotations,720651,722714.1,720055.7,722314.2,0.999174,0.99973
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_producer_remote,3539.368,3551.715,3543.152,3554.06,1.000241,1.00116
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writeList_empty,957159.7,959789.3,956659.7,959079.2,0.9994196,0.9999849
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_remoteEndpoint,15852.16,15909.35,15845.57,15914.03,0.9996298,1.000294
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_redundant,13656.81,13695.9,13662.71,13696.67,0.9999434,1.000976
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readShort_byteBuff_littleEndian,1500758,1505558,1500038,1504983,0.9994334,1.000239
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writeList_offset_startsWithListPrefix,545659.8,547535.7,546112.3,547655.5,0.9998952,1.00189
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_constructsTraceTree_duplicateRoots,332201.1,333508.7,332015.1,333200.1,0.9991368,0.9999185
