BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
zipkin2.EndpointTest._Benchmark.benchmark_ipv6_downcases,1227183,1228786,1227398,1229138,1.000136,1.00042
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_annotationsHaveEndpoints,468050.6,468624.8,468000.9,468544.9,0.9997179,0.9998968
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noLocalServiceName_JSON_V1,414538.1,414995,414522,415131.6,0.9999385,1.000329
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_onlyAddressAnnotations,773724.2,775062.3,773794.3,775247.5,0.9999903,1.000379
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_THRIFT_incomplete,639372.3,640141.3,639356.7,640626.3,0.9999755,1.000758
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_annotationQuery_roundTrip,515614.5,516167.9,515257.3,515910.3,0.9992465,0.9995841
zipkin2.internal.DateUtilTest._Benchmark.benchmark_midnightUTCTest,382161.7,382693.5,382179.4,382665.3,0.9998627,1.000243
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_writeAscii_long,1270962,1272666,1271035,1272531,0.9998577,1.000088
zipkin2.internal.V2SpanWriterTest._Benchmark.benchmark_sizeInBytes,655425.3,656155.5,655340.5,656253.9,0.9999019,1.00015
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesDebugFalse,146649.5,146869.9,146706.1,146873.5,1.000073,1.00046
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_redundantServiceNameOnAddressAnnotations_server,693832.5,694692.4,694032.9,694920.6,1.000262,1.000458
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_localSpan_JSON_V2,1242823,1244743,1243803,1245376,1.000508,1.000852
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_utf8SizeInBytes,79.19465,79.29808,79.17125,79.2671,0.9995381,0.9998803
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_spanName_coercesEmptyToNull,834800.4,836229.1,834896.7,836243.6,1.000017,1.000324
zipkin2.codec.EncodingTest._Benchmark.benchmark_singletonList_json,1570168,1572260,1569905,1571558,0.9995687,0.999846
zipkin2.storage.InMemoryStorageTest._Benchmark.benchmark_getTraces_byTraceIds,321922.9,322550.9,322019.9,322641,1.000117,1.000461
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_PROTO3,205631.5,205934.6,205596.6,205890.9,0.9997348,0.9999633
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writes128BitTraceId,447529.4,448079.1,447267.3,448008.4,0.9994142,0.9998745
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noLocalServiceName_THRIFT,522340.7,523036.2,522483.3,523164.6,1.00018,1.000326
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_doesntWriteAnnotationsWhenMissingTimestamp,643704.4,644583.9,643497,644339.1,0.9996607,0.999924
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_specialCharsInJson_JSON_V1,582623.7,583340.1,582843.5,583573.7,1.000254,1.000533
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_ordersChildrenByTimestamp,438962.8,439469.3,439031,439567.4,1.000116,1.000223
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_spanName,748091.7,749087.9,747754.1,748569.8,0.999391,0.9996725
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_readsTraceIdHighFromTraceIdField,224875.8,225193.5,224960.2,225245.5,1.000051,1.000375
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read,431742.9,432385.6,431663.4,432300.9,0.9997587,0.9999295
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_fixed32_sizeInBytes,1176645,1178039,1177090,1178543,1.000266,1.000503
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_assumesServerWithoutTimestampIsShared,757936.1,758936.4,757843.4,758650.4,0.9996043,0.9999352
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_minimum_THRIFT,1175188,1177098,1174796,1176524,0.9996011,0.9997732
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_varint_sizeInBytes,1008008,1009488,1007723,1009183,0.999578,0.9997855
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_endpoint_sizeInBytes,887063.7,888062.2,887594.2,888755.8,1.000547,1.000781
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_boolean_sizeInBytes,1090889,1092188,1090409,1091986,0.999586,0.9999029
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_PROTO3_shared,756441,757488.8,756360.8,757497.6,0.9997754,1.000012
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readVarint32,1499404,1501326,1498924,1500916,0.9996799,0.999925
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_write_debug,545485.7,546246,545168.3,546023.7,0.9993555,0.9995931
zipkin2.internal.V2SpanWriterTest._Benchmark.benchmark_writes128BitTraceId,576094,577162.7,576112.7,577017.3,0.9997481,1.00012
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_tagsAreBinaryAnnotations,34909.08,34966.98,34925.1,34963.81,0.999904,1.000459
zipkin2.codec.EncodingTest._Benchmark.benchmark_multiItemList_proto3,1597085,1599732,1597281,1600287,1.000108,1.000409
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_readsTraceIdHighFromTraceIdField,230663.2,231151.9,230691.8,231080.5,0.9996909,1.00029
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_serviceNameCanBeNull,809984.7,811626.1,810125.2,811689.4,1.000053,1.0003
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readInt_bytes,1538485,1541502,1539024,1541801,1.000233,1.000567
zipkin2.SpanTest._Benchmark.benchmark_remoteEndpoint_emptyToNull,1265661,1267712,1265202,1266861,0.9993667,0.999637
zipkin2.SpanTest._Benchmark.benchmark_traceIdFromLong,1192457,1194496,1191167,1193722,0.9989195,0.9995939
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_JSON_V2_shared,791528.8,792817.6,791325.8,792522,0.9996045,0.9997956
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_PROTO3_heapBufferOffset,198013.5,198426.6,197997.6,198317.7,0.9995825,0.9999194
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_utf8_sizeInBytes,1188702,1190849,1189513,1191712,1.000534,1.00088
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_readSpan_localEndpoint_noServiceName,369338.4,369999.5,369633.4,370151.4,1.000451,1.00085
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_redundantIgnored,325838.3,326337,325773.4,326406.9,0.9996618,1.000214
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_shared_THRIFT,328799.6,329301.6,328837.2,329334.8,0.9999103,1.000475
zipkin2.EndpointTest._Benchmark.benchmark_lowercasesServiceName,1478591,1481456,1477912,1480497,0.9991109,0.9995408
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_field_skipValue_VARINT,1166198,1167896,1166396,1168358,1.00017,1.000396
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_tag_sizeInBytes,1160813,1162981,1161398,1163693,1.000306,1.000616
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreSendAnnotations_server,380978.7,381536.5,380704,381413.4,0.9992886,0.9996772
zipkin2.v1.V1SpanConverterTest._Benchmark.benchmark_convert_sa,780150.4,781801.8,780477.4,781635.6,0.9997875,1.000526
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesTimestampAndDuration,60665.59,60766.74,60667.59,60783.59,0.999757,1.000277
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_consumer,391913,392702.8,391803.5,392665.1,0.9996386,1.000056
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_64bitTraceId_JSON_V2,172616.1,172912.7,172627,172908.2,1.000021,1.000429
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_64bitTraceId_PROTO3,644443,645789,644717.7,645604.1,0.9997496,1.000426
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_tagsAreBinaryAnnotations,448139.3,448988.8,448287.3,449268.4,1.000184,1.000627
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readLongLe_bytes,1533638,1536293,1533061,1536784,0.9996625,1.00032
zipkin2.SpanTest._Benchmark.benchmark_parentIdFromLong,1086276,1088186,1087084,1089037,1.000415,1.000782
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_write_writesIds,289811.3,290254,289656,290040.8,0.9992403,0.9995936
zipkin2.v1.V1SpanConverterTest._Benchmark.benchmark_convert_ca,817597.3,819250.7,817370.9,819183,0.9994173,0.9999174
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_THRIFT,687141,688565.9,687329.7,688504.4,0.999739,1.000308
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_write_startsWithFieldInListOfSpans,857435.5,858667.4,857026.9,858523.9,0.9995234,0.9998938
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_falseOnEmpty_inputSpans_PROTO3,1622055,1625095,1621338,1624647,0.9992644,0.9997239
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_readSpan_remoteEndpoint_noServiceName,389572.8,390319.7,389551,390177.7,0.9996113,0.9999442
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_kind_tolerant,642860.8,644016,643476.5,644460.4,1.00069,1.000991
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_annotation,752642.7,754308.2,752558.4,754166.8,0.9998881,1.000122
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_kind,932337.1,934061.1,933446.4,935093.4,1.000907,1.001221
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_THRIFT,271835.6,272221.6,271833.3,272247.1,0.9999562,1.000194
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_incomplete_PROTO3,483622.1,484590,483651.7,484550.6,0.9999186,1.000208
zipkin2.codec.EncodingTest._Benchmark.benchmark_emptyList_proto3,1663840,1666992,1662938,1665644,0.9992032,0.9994579
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_64bitTraceId_JSON_V1,117173,117454.3,117212.4,117447.9,0.9998567,1.000369
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_traceId,156409.1,156742,156328.7,156699.4,0.9992669,0.9997284
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_skipsIncompleteEndpoint,124049.1,124313.4,124105.7,124378.5,1.000438,1.000792
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_dataMissingEndpointGoesOnFirstSpan,388624,389342.1,388467.4,389462.2,0.9995971,1.000309
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_skewedTrace,378668.2,379455.5,378819.8,379448.5,0.999716,1.000454
zipkin2.v1.V1SpanConverterTest._Benchmark.benchmark_convert_sa_incorrect_value,800999.5,802785.1,800340.9,802594.2,0.9991777,0.9998272
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_field_skipValue_FIXED64,1125766,1127355,1125065,1126914,0.9993717,0.9996775
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_write_shared,534345.9,535646.5,534246,535533.7,0.9997318,1.000024
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_annotationQuery_annotationsAndTag,366094.3,366686.1,365794.3,366587.7,0.9991631,0.9997318
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_annotationValue,143264.7,143627.1,143255.4,143629.3,0.9995369,1.000015
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_lateRemoteEndpoint_ss,3672.061,3679.752,3671.221,3680.112,0.99969,1.000098
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_noRootSpanLeastWins,691677,693132.3,691643.3,692938.2,0.9997936,1.000261
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_field_skipValue_FIXED32,1122033,1124888,1121378,1124267,0.9994286,0.9999609
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_emptyListOk_JSON_V1,484104.5,485202.8,484400.6,485487.2,1.000586,1.001189
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_outOfOrder,359229.5,359735.9,359251.5,360053.9,1.000061,1.000884
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_localSpanRoundTrip_JSON_V2,326278.3,326849.3,326284.6,326852.6,0.9998537,1.000049
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_parsesSharedFlagFromRPCSpan,751994.7,753453.9,751839.7,753599.4,0.9997705,1.000226
zipkin2.storage.InMemoryStorageTest._Benchmark.benchmark_differentiatesOnTraceIdWhenTimestampEqual,86645.67,86804.79,86619.05,86778.43,0.9995273,0.9998924
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_annotationQuery_twoAnnotation,438894,439791.4,439101.9,439899.9,1.000238,1.00051
zipkin2.SpanTest._Benchmark.benchmark_normalizeTraceId_padsTo128,1177213,1179955,1177207,1180037,0.9999946,1.0004
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_JSON_V2,246046.3,246452.1,246044.6,246441.7,0.9996955,1.000142
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_JSON_V2_incomplete,811185.4,812350.3,811297.8,812351.2,0.9999078,1.000298
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_client,392075.5,392831.6,392010.3,392894.2,0.9998912,1.000159
zipkin2.SpanTest._Benchmark.benchmark_remoteServiceName,1154725,1157216,1153752,1156136,0.9990665,0.9993198
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_specialCharsInJson_JSON_V2,217551.4,217928.6,217356.4,217718.6,0.9989221,0.9991264
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_thrift_incorrectFirstByte,515923.6,516910.1,516162.7,517065,1.000186,1.000523
zipkin2.SpanTest._Benchmark.benchmark_builder_canUnsetParent,1089971,1092121,1089849,1092460,0.9998881,1.00031
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesEmptyAnnotationAndBinaryAnnotations,97079.49,97279.71,97024.12,97254.05,0.9993931,0.9997362
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_ignoresNull_endpoint_topLevelFields,342304.5,342892.7,342323.6,342813.7,0.9997696,1.000194
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnTruncatedSpans_PROTO3,151112.4,151398.3,151168.5,151459.1,1.000261,1.00042
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_tags,1039575,1041444,1038618,1040855,0.9990745,0.9994345
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_server_clientAddress,600947.6,602191.2,601580.9,602828.6,1.000996,1.001255
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_writeVarint_32,713840.5,715390,713906,715442.6,1.000022,1.000322
zipkin2.SpanTest._Benchmark.benchmark_localEndpoint_emptyToNull,1161925,1164422,1162485,1165256,1.000269,1.000715
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noRemoteServiceName_THRIFT,265073.4,265528.1,264961.4,265452.5,0.9994617,0.9998827
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_oneway_loopback,589945.5,591303.5,590293.8,591583.4,1.000335,1.000748
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_redundantAddressAnnotations_client,676781.7,678172,677048.5,678241.9,1.000104,1.000463
zipkin2.internal.V2SpanWriterTest._Benchmark.benchmark_tagsAreAMap,560338.3,561557.1,560563.7,561614.2,1.000071,1.000402
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_ignoresNull_topLevelFields,351565.2,352362.3,351850.2,352476.3,1.00039,1.001006
zipkin2.internal.DependenciesTest._Benchmark.benchmark_dependenciesRoundTrip,1087624,1089520,1087245,1089633,0.9996501,1.000104
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_client_unfinished,3762.263,3771.076,3763.747,3771.748,0.9998218,1.000394
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_JSON_V2,84126.22,84320.02,84100.42,84285.07,0.9993032,0.9997242
zipkin2.SpanTest._Benchmark.benchmark_normalizeTraceId_truncates64BitZeroPrefix,1150850,1152738,1151434,1153286,1.000328,1.000519
zipkin2.internal.JsonCodecTest._Benchmark.benchmark_doesntStackOverflowOnToBufferWriterBug_Overflow,241471.3,242043.1,241392.4,241833,0.9994178,0.9998469
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_wrongServiceName,769584.6,771449.9,770006.4,771719,1.000115,1.001061
zipkin2.internal.V2SpanWriterTest._Benchmark.benchmark_writesAnnotationWithoutEndpoint,553995.7,554832.8,553740.7,554894.9,0.9995398,1.000112
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_annotation_sizeInBytes,1156845,1159282,1156785,1159550,0.9996738,1.000231
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_server,2086.891,2091.914,2087.491,2092.442,1.000066,1.000547
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_shared_JSON_V2,179761.8,180092.8,179826,180231.3,1.000357,1.000769
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_field_skipValue_LENGTH_DELIMITED,1157194,1159310,1157095,1159078,0.9996871,1.000021
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnTruncatedSpans_THRIFT,123973.9,124275.5,123960,124191.1,0.9996692,1.000069
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_incomplete_THRIFT,363222.9,364020.1,363694.1,364604.3,1.000797,1.001605
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_annotationTimestamp,146994.4,147386.5,147021.1,147388.3,0.9998691,1.000319
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_supportedFields,763773.9,765693.2,764031.6,766073.4,0.9999084,1.000496
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_writeLongLe_matchesByteBuffer,1466009,1469864,1466939,1470865,1.00012,1.000878
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_noAnnotationsExceptAddresses,3334.027,3339.89,3329.547,3336.519,0.9986561,0.9990593
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readVarint64,1358408,1361880,1358961,1361316,0.9998398,1.000535
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesEmptyServiceName,422407.9,423311.7,422356.3,423388.7,0.9996647,1.000182
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_maxDuration,712111.3,713917.1,712496.5,714040.4,1.000402,1.000701
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_ignoresNull_topLevelFields,340729.6,341281.3,340726.4,341352.3,0.9997572,1.000208
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_constructsTraceTree_qualifiesChildrenOfDuplicateServerSpans_mixedShared,245900.6,246379.7,245846.6,246361.7,0.9996322,1.000074
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_annotationValue,139162.1,139535.2,139209.8,139566.2,0.9999505,1.000392
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_JSON_V1_incomplete,617101,618423,616866.3,618237.3,0.999524,0.999798
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnIncomplete_annotation,137685.4,137948.9,137684.8,137975.3,0.9998623,1.000191
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_remoteEndpoint_merge,14070.32,14103.51,14065.04,14098.42,0.9993172,0.9999113
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_remoteEndpoint_redundant,14024.66,14054.61,14018.28,14048.84,0.9992862,0.999712
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_write_omitsEmptyEndpoints,980300.8,983135.9,980929.9,983452.4,1.000322,1.000707
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_server,345112.3,346013.3,344958.4,345733.6,0.999264,0.9997934
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreSendAnnotations_producer,397955.8,398793.3,397576.2,398575.9,0.9990648,0.9995523
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_json_v2_partial_remoteEndpoint,859608.4,862090.2,858573.9,860810.2,0.9984622,0.9990169
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_clientAndServer_loopback,594466,595476,594308.7,595752.2,0.9999146,1.000464
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_noTimestamp,814742.4,817182.8,815023.3,817240.1,1.00007,1.000727
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_id,147365.5,147710.4,147191.4,147631.7,0.9988182,0.9996787
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_server_missingSr,830328.4,832312.4,829903.9,831686.2,0.9991161,0.9994888
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_write_kind,912413.1,913980,911692.2,914180.4,0.9991947,1.000219
zipkin2.SpanTest._Benchmark.benchmark_canUsePrimitiveOverloads,15443.18,15480.01,15432.66,15466.62,0.9988207,0.999319
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_id,149443.3,149794.1,149309.5,149715.7,0.9989373,0.9994771
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_server,379411.6,380567.2,379266.9,380436.9,0.9995055,1.000167
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_localEndpoint_merge,14985.18,15024.01,15004.48,15045.33,1.001138,1.00152
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_timestamp_duration,926556.8,928534.4,925883.5,927416,0.9987801,0.9997338
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesEmptySpanName,304042.4,304723.2,303879.4,304502.4,0.9989259,0.999464
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_missingEndpoints_coreAnnotation,4814.259,4823.723,4809.422,4821.61,0.9989953,0.999562
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_THRIFT,131125.3,131391,131126,131395.4,0.9999644,1.000295
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnTruncatedSpan_PROTO3,171630.8,172021,171678.8,172140.1,1.000276,1.000693
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_shared_THRIFT,250073.9,250862.2,250250.7,250995.9,1.000533,1.001079
zipkin2.EndpointTest._Benchmark.benchmark_ip_ipv6_addr_mappedIpv4,422249,423116.8,422374.7,423314,0.9999375,1.000466
zipkin2.SpanTest._Benchmark.benchmark_idFromLong_minValue,1169037,1172585,1168313,1171306,0.9990988,0.9994943
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnIncomplete_annotation,148215.2,148612.8,148394.3,148873.3,1.00121,1.001752
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_specialCharsInJson_JSON_V2,708365.3,710615.6,708660.4,710558.2,0.9999014,1.000791
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_json_v1_singleItem,171435.1,171932.9,171481.9,171910.6,0.9998703,1.000921
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_annotationTimestamp,140942.7,141268.9,140999.6,141296.7,1.000255,1.000912
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_json_v2_partial_localEndpoint,910547.6,912690.4,910576.7,912584.6,0.9999127,1.000398
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_field_readLengthPrefix_LENGTH_DELIMITED,1125181,1128345,1124931,1127816,0.9995461,0.9999391
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForMessage_thrift_list,294833.1,295568.9,294663.7,295383.8,0.9991635,0.9995641
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_write_startsWithI64Prefix,630075.5,631441.6,629969.9,631231.6,0.9994604,0.999989
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_endpoints,682858.2,685123.2,682471.8,684752.2,0.9990711,0.9997376
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_remoteEndpoint_null,15488.47,15525.85,15487.05,15524.31,0.9998957,1.000185
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_ids,846850.5,849051.5,847020.9,849257.7,0.9998363,1.000345
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_limitMustBePositive,337280,338248.7,337087.5,337916.1,0.9991776,0.9996083
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_unsignedVarintSize_64_largest,1761702,1766381,1762679,1767513,1.0005,1.000722
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_tag_empty,727475.1,729716.4,727682.1,729744.1,1.000039,1.000434
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_byteBuffer_arrayOffset,1459521,1464708,1460687,1465519,1.000456,1.001474
zipkin2.SpanTest._Benchmark.benchmark_nullToZeroOrFalse,16474.95,16515.54,16479.75,16535.03,1.000404,1.00118
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_incomplete_JSON_V2,244382.3,245197,244656.3,245271.4,1.000318,1.001206
zipkin2.SpanTest._Benchmark.benchmark_debug_canDisable,1254579,1257707,1254582,1257509,0.9994942,1.000005
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_annotations,720655.9,722790.1,719940.6,722114,0.9990074,0.9996672
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_producer_remote,3544.382,3555.095,3542.895,3554.395,0.9995803,1.000071
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writeList_empty,957488.4,959412.2,957485.9,959649.5,0.9998697,1.000247
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_remoteEndpoint,15846.13,15899.38,15847.48,15902.93,0.9997254,1.000322
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_redundant,13653.89,13683.1,13659.99,13698.29,1.000397,1.00111
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readShort_byteBuff_littleEndian,1500103,1505055,1500205,1504285,0.9995413,1.000374
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writeList_offset_startsWithListPrefix,546218.9,547476,545903.1,547595.4,0.9994218,1.000218
